step,accuracy
43600,0.8288761467889908
43800,0.8290639269406392
44000,0.82925
44200,0.82920814479638
44400,0.8293243243243243
44600,0.8292825112107624
44800,0.8293973214285715
45000,0.8293111111111111
45200,0.8294469026548672
45400,0.8295374449339207
45600,0.8295614035087719
45800,0.8298034934497817
46000,0.8299347826086957
46200,0.830021645021645
46400,0.8299137931034483
46600,0.8300643776824035
46800,0.8300641025641026
47000,0.8300851063829787
47200,0.8303813559322034
47400,0.8304641350210971
47600,0.8303361344537815
47800,0.8305857740585774
48000,0.8306458333333333
48200,0.8306639004149378
48400,0.8308677685950413
48600,0.830925925925926
48800,0.8311680327868852
49000,0.831204081632653
49200,0.8310569105691057
49400,0.8310931174089069
49600,0.8312701612903226
49800,0.8314658634538152
50000,0.83168
50200,0.8317330677290836
50400,0.8319047619047619
50600,0.8320750988142293
50800,0.8320669291338583
51000,0.8321372549019608
51200,0.83201171875
51400,0.8320233463035019
51600,0.8319767441860465
51800,0.8321042471042471
52000,0.832173076923077
52200,0.8319348659003831
52400,0.8318702290076336
52600,0.8318441064638783
52800,0.8319128787878788
53000,0.832
53200,0.8321052631578948
53400,0.8323033707865168
53600,0.8324440298507463
53800,0.8324349442379182
54000,0.8325
54200,0.8326014760147602
54400,0.8325183823529412
54600,0.8324358974358974
54800,0.8323905109489051
55000,0.8325818181818182
55200,0.8326086956521739
55400,0.832797833935018
55600,0.8329136690647482
55800,0.8329749103942652
56000,0.8329821428571429
56200,0.8331138790035587
56400,0.833031914893617
56600,0.8331272084805653
56800,0.8332922535211268
57000,0.8332105263157895
57200,0.8331118881118881
57400,0.8330836236933797
57600,0.8332638888888889
57800,0.8333217993079585
58000,0.8334137931034483
58200,0.8335223367697594
58400,0.8334931506849315
58600,0.8335665529010239
58800,0.8335034013605442
59000,0.8335423728813559
59200,0.8335810810810811
59400,0.8335690235690235
59600,0.833489932885906
59800,0.8334448160535117
60000,0.8333333333333334
60200,0.8332558139534884
60400,0.8333112582781457
60600,0.8334323432343235
60800,0.8333717105263158
61000,0.8335081967213115
61200,0.8334150326797386
61400,0.8334364820846906
61600,0.8335227272727272
61800,0.8333818770226538
62000,0.8332096774193548
62200,0.8332315112540193
62400,0.833173076923077
62600,0.8332108626198083
62800,0.8332961783439491
63000,0.8333333333333334
63200,0.8332911392405064
63400,0.8333596214511041
63600,0.8334119496855346
63800,0.833526645768025
64000,0.83353125
64200,0.8335514018691589
64400,0.8334472049689441
64600,0.83343653250774
64800,0.8333024691358024
65000,0.8332
65200,0.8332668711656441
65400,0.8332415902140673
65600,0.8332164634146342
65800,0.8333130699088146
66000,0.8335606060606061
66200,0.8335649546827795
66400,0.8336897590361446
66600,0.8336636636636636
66800,0.8337874251497006
67000,0.8335820895522388
67200,0.8337202380952381
67400,0.8337685459940652
67600,0.8337721893491125
67800,0.8337463126843658
68000,0.8337205882352942
68200,0.8337096774193549
68400,0.8336695906432748
68600,0.8337755102040816
68800,0.8338662790697674
69000,0.8339275362318841
69200,0.8339739884393064
69400,0.8339337175792507
69600,0.8338362068965517
69800,0.8337679083094556
70000,0.8338142857142857
70200,0.8338034188034188
70400,0.8337784090909091
70600,0.8337677053824363
70800,0.8336581920903955
71000,0.8337605633802817
71200,0.8337640449438202
71400,0.8337535014005603
71600,0.8338687150837989
71800,0.8339136490250696
72000,0.8338333333333333
72200,0.8338504155124654
72400,0.8339226519337016
72600,0.8340495867768595
72800,0.8340521978021977
73000,0.8340821917808219
73200,0.8340983606557377
73400,0.8342234332425068
73600,0.8341304347826087
73800,0.8340243902439024
74000,0.833945945945946
74200,0.8339487870619946
74400,0.8339381720430108
74600,0.8340348525469169
74800,0.8339705882352941
75000,0.8340933333333334
75200,0.8341223404255319
75400,0.8342042440318302
75600,0.8341137566137566
75800,0.834221635883905
76000,0.8342894736842106
76200,0.8343175853018373
76400,0.83434554973822
76600,0.8343080939947781
76800,0.8343489583333333
77000,0.8342597402597403
77200,0.8342357512953368
77400,0.8342635658914729
77600,0.8341623711340206
77800,0.834254498714653
78000,0.8341538461538461
78200,0.83423273657289
78400,0.8342729591836735
78600,0.8343002544529262
78800,0.834251269035533
79000,0.8342784810126582
79200,0.8342424242424242
79400,0.8341813602015113
79600,0.8342713567839196
79800,0.8343107769423559
80000,0.8342125
80200,0.8342269326683291
80400,0.8341542288557214
80600,0.8342307692307692
80800,0.8343440594059406
81000,0.8344938271604938
81200,0.8346551724137931
81400,0.8346560196560197
81600,0.8347058823529412
81800,0.8348410757946211
82000,0.8349024390243902
82200,0.8349878345498783
82400,0.8349757281553398
82600,0.8349757869249395
82800,0.8349396135265701
83000,0.8350120481927711
83200,0.8350480769230769
83400,0.8350239808153477
83600,0.8350717703349282
83800,0.8350119331742244
84000,0.8349761904761904
84200,0.8350950118764846
84400,0.8351658767772512
84600,0.8351891252955083
84800,0.8352594339622641
85000,0.8352117647058823
85200,0.83518779342723
85400,0.8351756440281031
85600,0.8351869158878504
85800,0.8351981351981352
86000,0.8351744186046511
86200,0.8351160092807425
86400,0.8350694444444444
86600,0.8351270207852194
86800,0.8349769585253456
87000,0.8350229885057471
87200,0.8350114678899082
87400,0.8350686498855835
87600,0.8352625570776255
87800,0.835375854214123
88000,0.8354318181818182
88200,0.8355215419501134
88400,0.8356447963800905
88600,0.8356884875846501
88800,0.8356981981981982
89000,0.8356966292134832
89200,0.8357847533632287
89400,0.8358389261744966
89600,0.835859375
89800,0.8358685968819599
90000,0.8358444444444444
90200,0.8359534368070953
90400,0.835929203539823
90600,0.836037527593819
90800,0.836090308370044
91000,0.8360989010989011
91200,0.8361622807017544
91400,0.8362253829321663
91600,0.8363100436681222
91800,0.8363507625272331
92000,0.836391304347826
92200,0.8364642082429501
92400,0.8365151515151515
92600,0.8366522678185745
92800,0.8366163793103448
93000,0.8366774193548387
93200,0.836706008583691
93400,0.8367665952890793
93600,0.8368162393162393
93800,0.8368336886993604
94000,0.8369042553191489
94200,0.8369851380042462
94400,0.8371610169491526
94600,0.8371881606765328
94800,0.8372784810126582
95000,0.8371894736842105
95200,0.8371848739495799
95400,0.8373375262054508
95600,0.8374790794979079
95800,0.8375574112734865
96000,0.8377083333333334
96200,0.8378170478170478
96400,0.8378734439834025
96600,0.8377639751552795
96800,0.8378409090909091
97000,0.8378762886597938
97200,0.8379218106995885
97400,0.8381108829568789
97600,0.8381762295081967
97800,0.8381901840490797
98000,0.8382857142857143
98200,0.8383401221995926
98400,0.8383943089430894
98600,0.8384888438133874
98800,0.8385323886639676
99000,0.8386262626262626
99200,0.8386693548387096
99400,0.8387424547283702
99600,0.8387650602409639
99800,0.8388076152304609
100000,0.83884
100200,0.8389121756487026
100400,0.8388446215139442
100600,0.8389065606361829
100800,0.8389583333333334
101000,0.838990099009901
101200,0.8390513833992095
101400,0.8390729783037475
101600,0.8390846456692913
101800,0.8392534381139489
102000,0.8393235294117647
102200,0.8393639921722114
102400,0.83927734375
102600,0.8392982456140351
102800,0.8393579766536965
103000,0.8394077669902913
103200,0.8392441860465116
103400,0.8393520309477757
103600,0.839430501930502
103800,0.8394797687861272
104000,0.8394423076923077
104200,0.8394433781190019
104400,0.8394923371647509
104600,0.8395028680688337
104800,0.8395610687022901
105000,0.8394380952380952
105200,0.8395627376425856
105400,0.8396679316888046
105600,0.8396401515151515
105800,0.8396786389413988
106000,0.8397830188679245
106200,0.8398681732580038
106400,0.8398778195488722
106600,0.8399437148217636
106800,0.8400093632958802
107000,0.8400654205607476
107200,0.8400652985074627
107400,0.8400279329608938
107600,0.840092936802974
107800,0.8401669758812615
108000,0.8401851851851851
108200,0.8401663585951941
108400,0.8402214022140222
108600,0.8401933701657458
108800,0.8403125
109000,0.8403577981651376
109200,0.8404120879120879
109400,0.8404936014625228
109600,0.8405383211678832
109800,0.8406010928961749
110000,0.840709090909091
110200,0.8407531760435571
110400,0.8409148550724638
110600,0.8409312839059675
110800,0.8409657039711191
111000,0.841
111200,0.8411061151079137
111400,0.8410861759425494
111600,0.8410663082437276
111800,0.8411449016100179
112000,0.8411607142857143
112200,0.8412745098039216
112400,0.841396797153025
112600,0.8413854351687389
112800,0.8413386524822695
113000,0.8414159292035398
113200,0.8414752650176679
113400,0.8414902998236331
113600,0.8415669014084507
113800,0.8415992970123023
114000,0.8416842105263158
114200,0.8418213660245184
114400,0.8418618881118881
114600,0.8418760907504363
114800,0.8419425087108013
115000,0.8419913043478261
115200,0.8421354166666667
115400,0.8422010398613519
115600,0.8422491349480968
115800,0.8422625215889464
116000,0.8423793103448276
116200,0.8423321858864028
116400,0.8424570446735395
116600,0.8425471698113207
116800,0.8426369863013699
117000,0.8426923076923077
117200,0.8428156996587031
117400,0.8429471890971039
117600,0.8430697278911564
117800,0.8430984719864176
118000,0.8431101694915254
118200,0.843155668358714
118400,0.8431925675675676
118600,0.8432462057335581
118800,0.8432912457912458
119000,0.8433781512605042
119200,0.8434647651006711
119400,0.8435343383584589
119600,0.8436204013377926
119800,0.8436393989983305
120000,0.8437666666666667
120200,0.8438186356073212
120400,0.8438455149501661
120600,0.8438805970149253
120800,0.843932119205298
121000,0.8439338842975207
121200,0.8440016501650165
121400,0.8440444810543657
121600,0.8441200657894737
121800,0.8441625615763547
122000,0.8442213114754098
122200,0.8443371522094927
122400,0.8443627450980392
122600,0.8444290375203916
122800,0.8444788273615635
123000,0.8445609756097561
123200,0.8446347402597403
123400,0.8447244732576985
123600,0.8447249190938512
123800,0.8447334410339257
124000,0.8447983870967742
124200,0.8447665056360708
124400,0.8447508038585209
124600,0.8447913322632423
124800,0.8447916666666667
125000,0.84488
125200,0.8449760383386582
125400,0.8450478468899522
125600,0.8451512738853503
125800,0.8452225755166931
126000,0.8451984126984127
126200,0.8452614896988907
126400,0.8453085443037974
126600,0.8453317535545024
126800,0.8453943217665615
127000,0.845488188976378
127200,0.8455345911949685
127400,0.8455651491365777
127600,0.8456191222570533
127800,0.8457042253521126
128000,0.8458515625
128200,0.8459048361934477
128400,0.8459423676012461
128600,0.8459175738724728
128800,0.8460170807453417
129000,0.8461162790697675
129200,0.8461532507739938
129400,0.8462055641421947
129600,0.8462345679012345
129800,0.8463251155624038
130000,0.846323076923077
130200,0.8463517665130569
130400,0.8463496932515338
130600,0.8464012251148545
130800,0.8464373088685015
131000,0.8464885496183207
131200,0.8464862804878048
131400,0.8465296803652969
131600,0.8465653495440729
131800,0.8465553869499242
132000,0.8465833333333334
132200,0.8466414523449319
132400,0.8466389728096677
132600,0.8466742081447963
132800,0.8466867469879518
133000,0.8467443609022557
133200,0.8467942942942943
133400,0.8468515742128936
133600,0.8468637724550898
133800,0.8469357249626308
134000,0.8470074626865671
134200,0.8470566318926974
134400,0.8471577380952381
134600,0.8472139673105498
134800,0.8472626112759644
135000,0.8472666666666666
135200,0.8473372781065088
135400,0.8474224519940916
135600,0.8474410029498525
135800,0.8475331369661266
136000,0.8475147058823529
136200,0.8475844346549193
136400,0.847617302052786
136600,0.8476720351390923
136800,0.8476681286549708
137000,0.8477007299270073
137200,0.8477915451895044
137400,0.8478748180494905
137600,0.8479505813953488
137800,0.8479825834542816
138000,0.8480652173913044
138200,0.848082489146165
138400,0.848092485549133
138600,0.8481024531024531
138800,0.8481772334293948
139000,0.8482446043165468
139200,0.8482327586206897
139400,0.8482424677187949
139600,0.8482879656160458
139800,0.8483619456366237
140000,0.8483571428571428
140200,0.8483951497860199
140400,0.8484045584045584
140600,0.8483997155049786
140800,0.8484446022727272
141000,0.8485248226950355
141200,0.8485481586402266
141400,0.8485572842998585
141600,0.8485946327683616
141800,0.8486459802538787
142000,0.8487323943661972
142200,0.8487412095639943
142400,0.8487640449438202
142600,0.8487798036465638
142800,0.8487885154061625
143000,0.8488741258741259
143200,0.8489106145251397
143400,0.8489748953974895
143600,0.8490389972144847
143800,0.8491029207232267
144000,0.8491597222222222
144200,0.8491539528432732
144400,0.8491759002770083
144600,0.8491839557399723
144800,0.849274861878453
145000,0.8492758620689655
145200,0.8493388429752066
145400,0.8493328748280605
145600,0.8493818681318681
145800,0.8494513031550068
146000,0.8495
146200,0.8495417236662107
146400,0.849542349726776
146600,0.849549795361528
146800,0.8495708446866485
147000,0.8496326530612245
147200,0.8496535326086957
147400,0.8496879240162822
147600,0.8497018970189701
147800,0.8497225981055481
148000,0.8497297297297297
148200,0.84972334682861
148400,0.8497708894878706
148600,0.8498990578734859
148800,0.8500201612903225
149000,0.8500671140939597
149200,0.8500804289544236
149400,0.8501472556894244
149600,0.8502005347593583
149800,0.8502469959946596
150000,0.8503133333333334
150200,0.8503129161118509
150400,0.8503390957446808
150600,0.8503851261620186
150800,0.8504708222811671
151000,0.8504966887417219
151200,0.8505357142857143
151400,0.8504953764861295
151600,0.8505738786279683
151800,0.8506126482213439
152000,0.8506644736842105
152200,0.8507358738501971
152400,0.8508267716535433
152600,0.8508584534731324
152800,0.8509162303664921
153000,0.8509803921568627
153200,0.8509986945169713
153400,0.8510234680573664
153600,0.8511002604166666
153800,0.8510923276983094
154000,0.8511558441558441
154200,0.8511997405966277
154400,0.8512046632124353
154600,0.851261319534282
154800,0.8513307493540052
155000,0.8513419354838709
155200,0.8513724226804124
155400,0.8513899613899614
155600,0.8513946015424164
155800,0.8514569961489089
156000,0.8514871794871794
156200,0.8515236875800256
156400,0.8515281329923273
156600,0.8515644955300128
156800,0.8516198979591837
157000,0.8516687898089172
157200,0.851704834605598
157400,0.8517090216010165
157600,0.8517385786802031
157800,0.851723700887199
158000,0.851746835443038
158200,0.8517193426042984
158400,0.8517676767676767
158600,0.8517465321563682
158800,0.8518073047858942
159000,0.8518993710691823
159200,0.8519535175879397
159400,0.8520012547051443
159600,0.8520488721804511
159800,0.8520963704630788
160000,0.8521625
160200,0.8522159800249688
160400,0.852281795511222
160600,0.8522914072229141
160800,0.852294776119403
161000,0.8523354037267081
161200,0.8524069478908188
161400,0.8524349442379182
161600,0.8524566831683168
161800,0.8525092707045735
162000,0.8525493827160494
162200,0.8526387176325524
162400,0.8527093596059113
162600,0.852730627306273
162800,0.8527395577395578
163000,0.8527546012269939
163200,0.8528002450980392
163400,0.8528396572827417
163600,0.8528422982885085
163800,0.8528998778998779
164000,0.8529268292682927
164200,0.8528440925700366
164400,0.8527737226277372
164600,0.8526792223572296
164800,0.8526820388349514
165000,0.8526
165200,0.8525968523002422
165400,0.8525513905683192
165600,0.852554347826087
165800,0.8525452352231604
166000,0.8524819277108434
166200,0.8524488567990373
166400,0.8523677884615385
166600,0.8523349339735894
166800,0.8523501199040767
167000,0.8523652694610778
167200,0.8522787081339713
167400,0.8522640382317802
167600,0.8522613365155132
167800,0.8522348033373063
168000,0.8522202380952381
168200,0.8521581450653983
168400,0.8521437054631829
168600,0.8521826809015421
168800,0.8520971563981042
169000,0.8520355029585799
169200,0.8520567375886525
169400,0.851995277449823
169600,0.8519221698113207
169800,0.8519375736160189
170000,0.8519470588235294
170200,0.8518860164512339
170400,0.8519072769953052
170600,0.8518933177022274
170800,0.8519262295081967
171000,0.8519473684210527
171200,0.8520035046728972
171400,0.8519953325554259
171600,0.8519871794871795
171800,0.8519965075669383
172000,0.8519825581395348
172200,0.8519628339140535
172400,0.8520011600928075
172600,0.8519930475086906
172800,0.8519444444444444
173000,0.8519306358381503
173200,0.8519745958429561
173400,0.8519838523644752
173600,0.8520276497695852
173800,0.8520080552359033
174000,0.8520459770114942
174200,0.85199196326062
174400,0.8519839449541284
174600,0.8520504009163803
174800,0.8520766590389016
175000,0.8520571428571428
175200,0.8520833333333333
175400,0.8520980615735462
175600,0.8520671981776765
175800,0.8520477815699659
176000,0.8520340909090909
176200,0.8520147559591373
176400,0.8519954648526077
176600,0.8520611551528878
176800,0.8520757918552037
177000,0.852090395480226
177200,0.8520993227990971
177400,0.852119503945885
177600,0.8521227477477478
177800,0.8521541057367829
178000,0.8522078651685393
178200,0.852250280583614
178400,0.8523206278026906
178600,0.8522732362821949
178800,0.8522986577181209
179000,0.8523575418994414
179200,0.8523716517857143
179400,0.8523801560758083
179600,0.8524276169265034
179800,0.852452725250278
180000,0.8524888888888889
180200,0.8525249722530521
180400,0.8525277161862528
180600,0.8525138427464009
180800,0.8524557522123893
181000,0.8524585635359117
181200,0.8525165562913908
181400,0.8525358324145534
181600,0.8525165198237885
181800,0.8525302530253025
182000,0.8525494505494505
182200,0.8526234906695939
182400,0.8526644736842105
182600,0.8526560788608981
182800,0.8526750547045951
183000,0.8527049180327869
183200,0.8527401746724891
183400,0.8527862595419847
183600,0.852859477124183
183800,0.8528563656147987
184000,0.8528967391304347
184200,0.852871878393051
184400,0.8528958785249457
184600,0.852887323943662
184800,0.852922077922078
185000,0.8529351351351351
185200,0.8529049676025918
185400,0.8529180151024811
185600,0.8528663793103448
185800,0.8529063509149624
186000,0.8529516129032259
186200,0.85296992481203
186400,0.8529613733905579
186600,0.8529957127545552
186800,0.8530299785867238
187000,0.8530106951871658
187200,0.8530982905982906
187400,0.8531483457844183
187600,0.8531929637526653
187800,0.8532268370607029
188000,0.8532234042553192
188200,0.8532571732199787
188400,0.8532165605095542
188600,0.8531813361611877
188800,0.8532097457627119
189000,0.8532328042328042
189200,0.853276955602537
189400,0.8533104540654699
189600,0.8533122362869199
189800,0.853345626975764
190000,0.8533263157894737
190200,0.8533123028391167
190400,0.8533035714285714
190600,0.8533420776495279
190800,0.8533752620545073
191000,0.8533874345549738
191200,0.8534257322175732
191400,0.8534796238244514
191600,0.8535073068893528
191800,0.8535453597497393
192000,0.853546875
192200,0.8536108220603538
192400,0.8536174636174636
192600,0.85365005192108
192800,0.8536670124481328
193000,0.8536839378238342
193200,0.8536956521739131
193400,0.853717683557394
193600,0.8537293388429752
193800,0.8537616099071207
194000,0.8537628865979382
194200,0.8538208032955715
194400,0.85380658436214
194600,0.8538283658787256
194800,0.8538860369609856
195000,0.8539384615384615
195200,0.8539344262295082
195400,0.8539201637666326
195600,0.8538905930470347
195800,0.8538661899897855
196000,0.8538826530612245
196200,0.8539245667686035
196400,0.8539663951120163
196600,0.8539928789420143
196800,0.8540091463414634
197000,0.854
197200,0.8540415821501014
197400,0.8540982776089159
197600,0.8540688259109311
197800,0.8541051567239636
198000,0.8541313131313132
198200,0.8540968718466195
198400,0.8541129032258065
198600,0.8541540785498489
198800,0.8541498993963783
199000,0.8541859296482412
199200,0.8542269076305221
199400,0.854197592778335
199600,0.8542384769539079
199800,0.8542242242242242
200000,0.854225
200200,0.8542207792207792
200400,0.8542265469061876
200600,0.8542323030907278
200800,0.85425796812749
201000,0.8542885572139304
201200,0.8542842942345924
201400,0.8543445878848064
201600,0.854375
201800,0.8543954410307235
202000,0.854420792079208
202200,0.8544955489614243
202400,0.854550395256917
202600,0.8545903257650543
202800,0.8546252465483235
203000,0.8546305418719212
203200,0.8546702755905512
203400,0.8546755162241888
203600,0.8546905697445972
203800,0.8546712463199215
204000,0.8547107843137255
204200,0.8547306562193927
204400,0.8547407045009785
204600,0.8547653958944281
204800,0.85478515625
205000,0.854819512195122
205200,0.8548489278752437
205400,0.8548977604673808
205600,0.8549513618677043
205800,0.8549951409135083
206000,0.8550291262135923
206200,0.8550484966052376
206400,0.8550872093023256
206600,0.8551306873184898
206800,0.8551208897485493
207000,0.8551739130434782
207200,0.8551978764478765
207400,0.8552314368370298
207600,0.8552601156069364
207800,0.8553128007699711
208000,0.8553125
208200,0.8553842459173872
208400,0.8554078694817658
208600,0.8554697986577181
208800,0.8555363984674329
209000,0.8556076555023924
209200,0.8556214149139579
209400,0.8555873925501433
209600,0.8556154580152672
209800,0.8556387035271688
210000,0.8557047619047619
210200,0.8557421503330161
210400,0.8557604562737643
210600,0.8558024691358025
210800,0.8558349146110057
211000,0.8558672985781991
211200,0.8559280303030303
211400,0.8559318826868496
211600,0.8559640831758034
211800,0.8560292728989612
212000,0.8560330188679245
212200,0.8560603204524034
212400,0.8560734463276836
212600,0.8561006585136406
212800,0.8561419172932331
213000,0.8561643192488263
213200,0.8561913696060037
213400,0.8562230552952202
213600,0.8562827715355805
213800,0.8563236669784846
214000,0.8563317757009345
214200,0.856358543417367
214400,0.8563386194029851
214600,0.8563560111835974
214800,0.8563826815642458
215000,0.8564279069767442
215200,0.8564498141263941
215400,0.8564948932219127
215600,0.8565074211502783
215800,0.856533827618165
216000,0.8565833333333334
216200,0.8566003700277521
216400,0.856626617375231
216600,0.8566943674976916
216800,0.8567158671586715
217000,0.8567465437788019
217200,0.8567771639042358
217400,0.856816927322907
217600,0.8568566176470588
217800,0.8569146005509641
218000,0.8569908256880734
218200,0.8570027497708524
218400,0.857032967032967
218600,0.857067703568161
218800,0.8570749542961609
219000,0.8571324200913242
219200,0.8571806569343066
219400,0.857228805834093
219600,0.8573041894353369
219800,0.8573566878980892
220000,0.8573954545454545
220200,0.8574205267938237
220400,0.857459165154265
220600,0.8575022665457842
220800,0.8575226449275363
221000,0.8575656108597285
221200,0.8576220614828209
221400,0.8576738934056007
221600,0.8576940433212996
221800,0.8577502254283138
222000,0.8577792792792793
222200,0.8578262826282629
222400,0.8578687050359712
222600,0.8579020664869721
222800,0.8579667863554757
223000,0.8580089686098654
223200,0.8580555555555556
223400,0.8580662488809311
223600,0.8581261180679786
223800,0.8581277926720285
224000,0.85815625
224200,0.8581801962533452
224400,0.8581907308377896
224600,0.8582324131789849
224800,0.8582606761565836
225000,0.8583022222222222
225200,0.8583348134991119
225400,0.8583717834960071
225600,0.8584264184397163
225800,0.858436669619132
226000,0.8584646017699115
226200,0.8585101679929266
226400,0.8585600706713781
226600,0.8585878199470433
226800,0.8586111111111111
227000,0.8586651982378855
227200,0.8586927816901408
227400,0.8587335092348285
227600,0.8587565905096661
227800,0.8587532923617208
228000,0.8587631578947369
228200,0.8587730061349693
228400,0.8587784588441331
228600,0.8588451443569554
228800,0.8588723776223777
229000,0.858943231441048
229200,0.8589921465968586
229400,0.8590278988666086
229600,0.8590461672473868
229800,0.8590687554395127
230000,0.859095652173913
230200,0.8591138140747177
230400,0.8591449652777777
230600,0.8591760624457936
230800,0.8592157712305026
231000,0.8592380952380952
231200,0.8592474048442906
231400,0.8592566983578219
231600,0.8593134715025906
231800,0.859344262295082
232000,0.8593836206896551
232200,0.8593798449612403
232400,0.8594492254733218
232600,0.8594711951848667
232800,0.8594802405498282
233000,0.8595021459227468
233200,0.8594982847341338
233400,0.859541559554413
233600,0.859576198630137
233800,0.8596321642429426
234000,0.8596324786324786
234200,0.8596754910333049
234400,0.8597013651877133
234600,0.8597016197783461
234800,0.8597614991482112
235000,0.8597829787234043
235200,0.8598299319727891
235400,0.8598300764655905
235600,0.8598556876061121
235800,0.8598897370653096
236000,0.8599152542372881
236200,0.8599491955969517
236400,0.8599619289340101
236600,0.8599873203719357
236800,0.859991554054054
237000,0.8599789029535865
237200,0.8599915682967959
237400,0.860016849199663
237600,0.86003367003367
237800,0.8600504625735913
238000,0.8600924369747899
238200,0.8601133501259446
