step,accuracy
193600,0.8317045454545454
195200,0.8319877049180328
196800,0.8322967479674797
198400,0.8326108870967742
200000,0.83288
201600,0.8332638888888889
203200,0.8335383858267716
204800,0.8337548828125
206400,0.8342199612403101
208000,0.8345432692307693
209600,0.8349284351145038
211200,0.835284090909091
212800,0.8356156015037594
214400,0.8359654850746269
216000,0.8363055555555555
217600,0.8366268382352942
219200,0.8371122262773723
220800,0.8375679347826087
222400,0.8380530575539569
224000,0.8384419642857143
225600,0.8388608156028369
227200,0.8392297535211267
228800,0.8396328671328671
230400,0.8399913194444445
232000,0.8402844827586207
233600,0.840646404109589
235200,0.8409778911564626
236800,0.8412457770270271
238400,0.8415058724832215
240000,0.841825
241600,0.8421688741721854
243200,0.8424876644736842
244800,0.842781862745098
246400,0.8431574675324676
248000,0.8434233870967742
249600,0.8436418269230769
251200,0.8439092356687898
252800,0.8440427215189873
254400,0.8443160377358491
256000,0.84460546875
257600,0.8448951863354037
259200,0.8451118827160494
260800,0.8453029141104295
262400,0.8456211890243902
264000,0.845560606060606
265600,0.8455760542168674
267200,0.8458196107784431
268800,0.8458928571428571
270400,0.8460244082840237
272000,0.8461838235294118
273600,0.8463267543859649
275200,0.8464789244186046
276800,0.8467015895953757
278400,0.8468139367816092
280000,0.847
281600,0.8471661931818182
283200,0.8473093220338983
284800,0.8474438202247191
286400,0.847447625698324
288000,0.847625
289600,0.8477348066298342
291200,0.8478605769230769
292800,0.8479849726775956
294400,0.848148777173913
296000,0.8482871621621622
297600,0.8485584677419354
299200,0.8487967914438502
300800,0.848966090425532
302400,0.8491699735449736
304000,0.8492467105263158
305600,0.8495287958115183
307200,0.8496842447916667
308800,0.8498769430051814
310400,0.8500579896907217
312000,0.8503108974358974
313600,0.8504272959183673
315200,0.8505869289340101
316800,0.8507575757575757
318400,0.8509233668341708
320000,0.8511
321600,0.8512624378109452
323200,0.8514170792079208
324800,0.851573275862069
326400,0.8517340686274509
328000,0.8519207317073171
329600,0.8520964805825243
331200,0.8522222222222222
332800,0.8522265625
334400,0.852165071770335
336000,0.8521726190476191
337600,0.8522689573459715
339200,0.8523024764150944
340800,0.8524266431924883
342400,0.8524970794392523
344000,0.8524970930232558
345600,0.8523929398148148
347200,0.8525172811059908
348800,0.8526863532110092
350400,0.8528053652968036
352000,0.8529772727272728
353600,0.8530797511312217
355200,0.8532066441441442
356800,0.8533688340807175
358400,0.8535797991071429
360000,0.8537638888888889
361600,0.854012721238938
363200,0.854193281938326
364800,0.8543366228070175
366400,0.8544596069868996
368000,0.8546114130434782
369600,0.8547132034632035
371200,0.8549191810344827
372800,0.8550670600858369
374400,0.8552083333333333
376000,0.8553696808510638
377600,0.855603813559322
379200,0.8558095991561181
380800,0.8560005252100841
382400,0.8562369246861925
384000,0.8563802083333333
385600,0.8566078838174274
387200,0.856797520661157
388800,0.8569110082304526
390400,0.857077356557377
392000,0.8572551020408163
393600,0.8574339430894309
395200,0.857618927125506
396800,0.8577772177419355
398400,0.8578589357429719
400000,0.8580375
401600,0.8581499003984063
403200,0.8581274801587302
404800,0.8582485177865613
406400,0.8583587598425196
408000,0.858421568627451
409600,0.8585498046875
411200,0.8586843385214008
411296,0.8586832840581965
