step,accuracy
168800,0.9255094786729858
169600,0.9254068396226415
170400,0.9254577464788732
171200,0.9255549065420561
172000,0.9255523255813953
172800,0.9255266203703704
173600,0.925639400921659
174400,0.9256536697247706
175200,0.9257191780821917
176000,0.9257556818181818
176800,0.9257239819004525
177600,0.9257713963963964
178400,0.925829596412556
179200,0.9259040178571428
180000,0.9259444444444445
180800,0.9259900442477876
181600,0.9259140969162996
182400,0.9259429824561404
183200,0.9259606986899563
184000,0.9260380434782609
184800,0.925995670995671
185600,0.9259428879310345
186400,0.9260032188841202
187200,0.9260149572649573
188000,0.9260851063829787
188800,0.9261016949152543
189600,0.9261550632911393
190400,0.9261134453781512
191200,0.9261558577405857
192000,0.9262239583333334
192800,0.9262603734439834
193600,0.9262964876033057
194400,0.9263271604938271
195200,0.9263934426229509
196000,0.9263877551020409
196800,0.9263922764227642
197600,0.926417004048583
198400,0.9264364919354838
199200,0.9264558232931727
200000,0.92647
200800,0.9265089641434263
201600,0.9265972222222222
202400,0.9267045454545455
203200,0.9267470472440945
204000,0.9267696078431372
204800,0.9268505859375
205600,0.9269260700389105
206400,0.927000968992248
207200,0.9270318532818533
208000,0.9270817307692307
208800,0.9271599616858237
209600,0.9271708015267176
210400,0.9272290874524715
211200,0.9273058712121212
212000,0.9273066037735849
212800,0.927359022556391
213600,0.9274110486891386
214400,0.9274160447761194
215200,0.9275046468401487
216000,0.9275833333333333
216800,0.9276060885608856
217600,0.9276470588235294
218400,0.9277289377289377
219200,0.927837591240876
220000,0.9279409090909091
220800,0.9279981884057971
221600,0.9280505415162454
222400,0.9281339928057554
223200,0.9282123655913979
224000,0.9282276785714285
224800,0.9282428825622776
225600,0.9282934397163121
226400,0.9283348056537103
227200,0.9283450704225352
228000,0.9283859649122806
228800,0.9284527972027972
229600,0.9285060975609756
230400,0.9285546875
231200,0.9286159169550173
232000,0.9286465517241379
232800,0.9287371134020619
233600,0.9287371575342466
234400,0.9287713310580205
235200,0.9287882653061225
236000,0.9288177966101695
236800,0.9288429054054054
237600,0.9288678451178451
238400,0.9289429530201342
239200,0.9289757525083612
240000,0.9290625
240800,0.9291611295681063
241600,0.9291514900662252
242400,0.9291914191419142
243200,0.9292393092105263
244000,0.9292540983606558
244800,0.9292851307189542
245600,0.9293648208469055
246400,0.9293831168831169
247200,0.929368932038835
248000,0.9293870967741935
248800,0.9293971061093248
249600,0.929443108974359
250400,0.9294568690095847
251200,0.9295222929936305
252000,0.929515873015873
252800,0.9295490506329114
253600,0.9296017350157729
254400,0.9296383647798742
255200,0.9296512539184953
256000,0.929671875
256800,0.9297585669781931
257600,0.9298097826086956
258400,0.9298684210526316
259200,0.9298996913580246
260000,0.9299153846153846
260800,0.9299271472392638
261600,0.9299847094801224
262400,0.9300419207317073
263200,0.93
264000,0.9299015151515152
264800,0.929856495468278
265600,0.9298531626506024
266400,0.9298536036036036
267200,0.9299139221556886
268000,0.9299067164179105
268800,0.929906994047619
269600,0.9299183976261127
270400,0.9299297337278106
271200,0.9298893805309735
272000,0.9298823529411765
272800,0.9298607038123167
273600,0.9298940058479532
274400,0.9298906705539358
275200,0.929905523255814
276000,0.9299166666666666
276800,0.9299421965317919
277600,0.9299675792507205
278400,0.9299640804597701
279200,0.9299498567335244
280000,0.9300071428571428
280800,0.93
281600,0.9300390625
282400,0.9300708215297451
283200,0.9301024011299435
284000,0.9300809859154929
284800,0.9301334269662921
285600,0.9300875350140057
286400,0.9300628491620112
287200,0.9300905292479109
288000,0.9300833333333334
288800,0.9301142659279779
289600,0.9301174033149171
290400,0.9301411845730028
291200,0.930154532967033
292000,0.9301575342465753
292800,0.9302049180327869
293600,0.9302384196185286
294400,0.9302615489130435
295200,0.930240514905149
296000,0.93025
296800,0.9302931266846362
297600,0.9303427419354838
298400,0.9303753351206434
299200,0.930394385026738
300000,0.9304133333333333
300800,0.9304421542553192
301600,0.9304774535809018
302400,0.9304993386243386
303200,0.9304650395778364
304000,0.930483552631579
304800,0.9305741469816273
305600,0.9305824607329843
306400,0.9306168407310705
307200,0.9306119791666667
308000,0.9306590909090909
308800,0.9306930051813471
309600,0.9307202842377261
310400,0.9307280927835051
311200,0.9307647814910026
312000,0.9307820512820513
312800,0.9308056265984654
313600,0.9308258928571429
314400,0.930852417302799
315200,0.9308597715736041
316000,0.9308449367088607
316800,0.9308775252525252
317600,0.930897355163728
318400,0.9308888190954774
319200,0.9309147869674186
320000,0.93095
320800,0.9309756857855361
321600,0.9310136815920398
322400,0.9310111662531018
323200,0.9310519801980198
324000,0.9310462962962963
324800,0.9310314039408867
325600,0.9310442260442261
326400,0.9310508578431372
327200,0.9310421760391198
328000,0.9310701219512195
328800,0.9310857664233577
329600,0.9310770631067962
330400,0.9310865617433414
331200,0.9311080917874396
332000,0.9311204819277108
332800,0.9309795673076923
333600,0.930857314148681
334400,0.9306907894736842
335200,0.9305638424821002
336000,0.9304136904761905
336800,0.9303414489311164
337600,0.9301866113744076
338400,0.9301034278959811
339200,0.9299823113207547
340000,0.9299441176470589
340800,0.9298239436619719
341600,0.9297160421545667
342400,0.9296232476635514
343200,0.9295192307692308
344000,0.9293604651162791
344800,0.9290226218097448
345600,0.9289380787037037
346400,0.9288135103926097
347200,0.9287557603686636
348000,0.9287068965517241
348800,0.9286525229357798
349600,0.928558352402746
350400,0.9284902968036529
351200,0.9284168564920273
352000,0.9283863636363636
352800,0.9282993197278911
353600,0.9282409502262443
354400,0.9282138826185101
355200,0.9282038288288288
356000,0.928123595505618
356800,0.9280885650224215
357600,0.9280369127516779
358400,0.9279854910714286
359200,0.9279732739420935
360000,0.9279
360800,0.927910199556541
361600,0.9278816371681415
362400,0.9278559602649007
363200,0.9278441629955947
364000,0.9277967032967033
364800,0.9277083333333334
365600,0.9276176148796499
366400,0.9275927947598254
367200,0.9275299564270153
368000,0.9274836956521739
368800,0.9274240780911063
369600,0.9273538961038961
370400,0.9273434125269978
371200,0.9273060344827586
372000,0.9272715053763441
372800,0.9271888412017167
373600,0.9271975374732334
374400,0.9272409188034189
375200,0.9272601279317697
376000,0.9273031914893617
376800,0.9273434182590233
377600,0.927375529661017
378400,0.9274075052854123
379200,0.9274498945147679
380000,0.9274710526315789
380800,0.9275078781512605
381600,0.9275655136268344
382400,0.9276229079497907
383200,0.9276226513569937
384000,0.9276666666666666
384800,0.9277156964656965
385600,0.9277697095435684
386400,0.9277950310559007
387200,0.9278331611570247
388000,0.9278324742268041
388800,0.9278343621399177
389600,0.9278747433264887
390400,0.9279149590163934
391200,0.9279141104294478
392000,0.9279770408163265
392800,0.9280091649694501
393600,0.9280538617886179
394400,0.9280679513184584
395200,0.9281047570850203
396000,0.9281540404040404
396800,0.928203125
397600,0.928196680080483
398400,0.9282279116465864
399200,0.9282715430861723
400000,0.92832
400800,0.9283233532934132
401600,0.9283416334661354
402400,0.9282977137176939
403200,0.9281770833333334
404000,0.9281287128712872
404800,0.9280755928853754
405600,0.9279832347140039
406400,0.9279478346456693
407200,0.927892927308448
408000,0.9277720588235294
408800,0.9277177103718199
409600,0.92766357421875
410400,0.9276120857699806
411200,0.9275802529182879
411296,0.9275728429160507
