step,accuracy
52400,0.7862977099236641
52800,0.7866856060606061
53200,0.7869548872180451
53600,0.7875932835820896
54000,0.7877407407407407
54400,0.7880330882352942
54800,0.7881204379562043
55200,0.7884057971014493
55600,0.7888129496402878
56000,0.7890892857142857
56400,0.7892198581560284
56800,0.7895422535211267
57200,0.7895104895104895
57600,0.7898958333333334
58000,0.7900862068965517
58400,0.7902739726027397
58800,0.7904931972789115
59200,0.7907263513513514
59600,0.790503355704698
60000,0.7906166666666666
60400,0.7907781456953642
60800,0.7910855263157894
61200,0.7911274509803922
61600,0.7914935064935065
62000,0.7913709677419355
62400,0.791650641025641
62800,0.7918949044585988
63200,0.7921044303797469
63600,0.7922012578616352
64000,0.7924375
64400,0.7926552795031055
64800,0.7928240740740741
65200,0.792883435582822
65600,0.7929420731707317
66000,0.7934696969696969
66400,0.7937198795180723
66800,0.7939670658682635
67200,0.794077380952381
67600,0.7942899408284023
68000,0.7944411764705882
68400,0.7945906432748538
68800,0.7948837209302325
69200,0.7951878612716763
69600,0.7950718390804598
70000,0.7953
70400,0.7955113636363637
70800,0.7956073446327684
71200,0.7956741573033708
71600,0.7959078212290502
72000,0.7957638888888889
72400,0.79603591160221
72800,0.7963873626373627
73200,0.7965027322404371
73600,0.7965760869565217
74000,0.796527027027027
74400,0.7965860215053764
74800,0.7966978609625669
75200,0.7969414893617022
75600,0.7970105820105821
76000,0.7971315789473684
76400,0.797434554973822
76800,0.7974739583333333
77200,0.7973963730569948
77600,0.7973582474226805
78000,0.7974743589743589
78400,0.797704081632653
78800,0.7976142131979695
79200,0.7977272727272727
79600,0.7977763819095477
80000,0.797825
80400,0.7978109452736318
80800,0.7980816831683168
81200,0.7982881773399014
81600,0.7985049019607843
82000,0.7989024390243903
82400,0.7990048543689321
82800,0.7989975845410628
83200,0.799110576923077
83600,0.7991626794258373
84000,0.7989166666666667
84400,0.7991587677725118
84800,0.799316037735849
85200,0.7992723004694836
85600,0.7992990654205607
86000,0.7991627906976744
86400,0.7991087962962963
86800,0.7991589861751152
87200,0.7993233944954129
87600,0.799634703196347
88000,0.7999659090909091
88400,0.8002941176470588
88800,0.8004954954954955
89200,0.8005941704035875
89600,0.8007142857142857
90000,0.8008111111111111
90400,0.8008517699115044
90800,0.8009471365638766
91200,0.8009758771929825
91600,0.8011572052401746
92000,0.8012173913043479
92400,0.8012337662337662
92800,0.8014547413793104
93200,0.8016738197424893
93600,0.8016025641025641
94000,0.8017340425531915
94400,0.8020550847457627
94800,0.8023523206751055
95200,0.8023109243697479
95600,0.8026046025104603
96000,0.8029166666666666
96400,0.8031327800829876
96800,0.803099173553719
97200,0.8031893004115226
97600,0.803452868852459
98000,0.8035918367346939
98400,0.80375
98800,0.8040485829959514
99200,0.8041733870967742
99600,0.8043172690763052
100000,0.80445
100400,0.8045019920318726
100800,0.8046329365079365
101200,0.8047628458498024
101600,0.8048622047244095
102000,0.8050490196078431
102400,0.805185546875
102800,0.8053404669260701
103200,0.8053003875968993
103600,0.8055212355212356
104000,0.805625
104400,0.8056992337164751
104800,0.8058778625954198
105200,0.8059505703422053
105600,0.806126893939394
106000,0.8062735849056604
106400,0.8063627819548872
106800,0.8065636704119851
107200,0.8067164179104478
107600,0.8067565055762081
108000,0.8069074074074074
108400,0.8069926199261993
108800,0.807141544117647
109200,0.8071886446886447
109600,0.8073540145985402
110000,0.8075454545454546
110400,0.8078079710144928
110800,0.8079693140794224
111200,0.8081115107913669
111600,0.8080913978494624
112000,0.8080892857142857
112400,0.8083718861209964
112800,0.808395390070922
113200,0.808595406360424
113600,0.8087411971830986
114000,0.8088947368421052
114400,0.8090734265734266
114800,0.8091811846689896
115200,0.8094704861111112
115600,0.8096193771626298
116000,0.8098448275862069
116400,0.8100085910652921
116800,0.8102140410958905
117200,0.8104351535836177
117600,0.810671768707483
118000,0.8108050847457627
118400,0.8108952702702703
118800,0.8110016835016836
119200,0.8111157718120805
119600,0.811371237458194
120000,0.81155
120400,0.8116777408637874
120800,0.8118874172185431
121200,0.811947194719472
121600,0.8121052631578948
122000,0.8122459016393443
122400,0.8124183006535948
122800,0.8126302931596091
123200,0.8128003246753247
123600,0.8129530744336569
124000,0.8131370967741935
124400,0.8131752411575562
124800,0.8133173076923077
125200,0.8135063897763578
125600,0.8136863057324841
126000,0.8138253968253968
126400,0.8139477848101265
126800,0.8141009463722397
127200,0.8143710691823899
127600,0.8144827586206896
128000,0.814671875
128400,0.8148598130841122
128800,0.8149068322981367
129200,0.815046439628483
129600,0.8151543209876543
130000,0.8153230769230769
130400,0.8154294478527607
130800,0.8155504587155963
131200,0.8156935975609756
131600,0.8157750759878419
132000,0.8158560606060606
132400,0.8159592145015105
132800,0.8160316265060241
133200,0.8161486486486487
133600,0.81625
134000,0.8164328358208955
134400,0.816688988095238
134800,0.8168471810089021
135200,0.8169378698224852
135600,0.817094395280236
136000,0.8172352941176471
136400,0.8173900293255132
136800,0.8174049707602339
137200,0.8174489795918367
137600,0.8176162790697674
138000,0.8178115942028985
138400,0.8178901734104046
138800,0.8179755043227666
139200,0.8180316091954023
139600,0.8181805157593123
140000,0.8182928571428572
140400,0.8184045584045584
140800,0.8184588068181818
141200,0.8186048158640227
141600,0.8186723163841808
142000,0.8188380281690141
142400,0.8189396067415731
142800,0.8189985994397759
143200,0.8191620111731843
143600,0.8193105849582173
144000,0.8195069444444445
144400,0.8195775623268698
144800,0.8197099447513813
145200,0.81982782369146
145600,0.8199244505494505
146000,0.8200890410958904
146400,0.8201912568306011
146800,0.820299727520436
147200,0.8204891304347826
147600,0.8205962059620596
148000,0.8206418918918919
148400,0.8207345013477089
148800,0.8210080645161291
149200,0.821038873994638
149600,0.8211697860962567
150000,0.82136
150400,0.8214095744680852
150800,0.8215318302387268
151200,0.8216335978835979
151600,0.8217150395778364
152000,0.8218684210526316
152400,0.8220341207349081
152800,0.8221596858638743
153200,0.822304177545692
153600,0.822421875
154000,0.822512987012987
154400,0.8225777202072538
154800,0.8227131782945737
155200,0.8227963917525773
155600,0.82280205655527
156000,0.8229358974358975
156400,0.8229667519181586
156800,0.8230229591836735
157200,0.8231234096692112
157600,0.8231281725888325
158000,0.8232025316455697
158400,0.8232891414141414
158800,0.8232871536523929
159200,0.8234422110552764
159600,0.8235588972431078
160000,0.82371875
160400,0.8238279301745636
160800,0.8238743781094527
161200,0.8240012406947891
161600,0.8240717821782179
162000,0.8242037037037037
162400,0.8244273399014779
162800,0.8244778869778869
163200,0.8245710784313726
163600,0.8246577017114914
164000,0.8247682926829268
164400,0.8246350364963504
164800,0.8245388349514563
165200,0.8245036319612591
165600,0.8245048309178744
166000,0.8244759036144579
166400,0.8243870192307692
166800,0.8243824940047961
167200,0.8243002392344497
167600,0.824301909307876
168000,0.8243154761904762
168400,0.8243052256532066
168800,0.8243009478672986
169200,0.8242789598108747
169600,0.824186320754717
170000,0.8242411764705883
170400,0.8242664319248826
170800,0.8243325526932084
171200,0.8243691588785047
171600,0.8244230769230769
172000,0.824453488372093
172400,0.8244953596287703
172800,0.8244791666666667
173200,0.8245381062355658
173600,0.8246255760368664
174000,0.8246781609195403
174400,0.8246616972477064
174800,0.8247482837528605
175200,0.8247945205479452
175600,0.824874715261959
176000,0.8249261363636363
176400,0.824875283446712
176800,0.825
177200,0.8250395033860045
177600,0.8250675675675676
178000,0.8251910112359551
178400,0.8253082959641256
178800,0.825341163310962
179200,0.82546875
179600,0.8255846325167038
180000,0.8256666666666667
180400,0.8257871396895787
180800,0.8258019911504425
181200,0.8258278145695365
181600,0.8258865638766519
182000,0.8259175824175824
182400,0.8260361842105263
182800,0.8260995623632386
183200,0.8262063318777293
183600,0.8263453159041394
184000,0.8264293478260869
184400,0.8264642082429501
184800,0.826504329004329
185200,0.8265334773218143
185600,0.8265409482758621
186000,0.8266344086021505
186400,0.8266791845493562
186800,0.8267612419700214
187200,0.8268055555555556
187600,0.826908315565032
188000,0.8270106382978724
188400,0.8270488322717622
188800,0.8271398305084746
189200,0.8271670190274841
189600,0.8272362869198312
190000,0.8272736842105263
190400,0.8273056722689076
190800,0.8273794549266248
191200,0.8274738493723849
191600,0.8275574112734865
192000,0.8276979166666667
192400,0.8277494802494803
192800,0.8278215767634854
193200,0.8279037267080745
193600,0.8279803719008264
194000,0.8280515463917526
194400,0.8281687242798353
194800,0.8282802874743327
195200,0.8283452868852459
195600,0.8283128834355828
196000,0.8283112244897959
196400,0.8283808553971487
196800,0.8285060975609756
197200,0.8285649087221095
197600,0.8286538461538462
198000,0.8287878787878787
198400,0.8288608870967742
198800,0.828943661971831
199200,0.8290411646586345
199600,0.8290831663326653
200000,0.829095
200400,0.8291966067864271
200800,0.8293127490039841
201200,0.829358846918489
201600,0.8294593253968254
202000,0.829480198019802
202400,0.8296146245059288
202800,0.8296794871794871
203200,0.8297145669291338
203600,0.8297789783889981
204000,0.8298088235294118
204400,0.8298923679060666
204800,0.8299609375
205200,0.8300633528265107
205600,0.8301896887159533
206000,0.8302621359223301
206400,0.8303246124031007
206800,0.8303433268858801
207200,0.8304681467181467
207600,0.8305635838150289
208000,0.8306346153846154
208400,0.8307965451055662
208800,0.8309770114942528
209200,0.8311089866156788
209600,0.8311307251908397
210000,0.831247619047619
210400,0.8313117870722433
210800,0.8314184060721063
211200,0.8314867424242425
211600,0.8315642722117202
212000,0.8316650943396227
212400,0.8317043314500941
212800,0.8317951127819548
213200,0.8319090056285178
213600,0.8320365168539325
214000,0.8320794392523364
214400,0.8321082089552239
214800,0.832183426443203
215200,0.8322490706319703
215600,0.8323562152133581
216000,0.8324537037037038
216400,0.8325092421441774
216800,0.8325968634686347
217200,0.8327348066298342
217600,0.8328400735294118
218000,0.833
218400,0.833076923076923
218800,0.8331855575868373
219200,0.8333074817518248
219600,0.83341985428051
220000,0.8335454545454546
220400,0.8336751361161524
220800,0.8337726449275362
221200,0.8339014466546112
221600,0.8339981949458484
222000,0.83409009009009
222400,0.8342446043165468
222800,0.8343447037701975
223200,0.8344623655913979
223600,0.8345348837209302
224000,0.8346339285714286
224400,0.8347103386809269
224800,0.83480871886121
225200,0.8348845470692717
225600,0.834991134751773
226000,0.8350796460176991
226400,0.8351899293286219
226800,0.8352469135802469
227200,0.8353477112676057
227600,0.8354657293497364
228000,0.8355394736842106
228400,0.8355472854640981
228800,0.8357036713286713
229200,0.8358420593368238
229600,0.8359320557491289
230000,0.836008695652174
230400,0.8360980902777778
230800,0.8362001733102253
231200,0.8362543252595156
231600,0.836321243523316
232000,0.8363620689655172
232400,0.8364974182444062
232800,0.8365549828178694
233200,0.8365994854202401
233600,0.8366609589041096
234000,0.8367350427350427
234400,0.8368174061433447
234800,0.8368611584327087
235200,0.8369557823129252
235600,0.8370246179966044
236000,0.8371271186440677
236400,0.837153130287648
236800,0.8372761824324324
237200,0.837310286677909
237600,0.8374158249158249
238000,0.8374831932773109
238400,0.8375671140939598
238800,0.8376633165829146
239200,0.8377257525083612
239600,0.8378297161936561
240000,0.8379208333333333
240400,0.8380324459234609
240800,0.8381519933554817
241200,0.8381923714759536
241600,0.8382698675496689
242000,0.8382933884297521
242400,0.8383869636963697
242800,0.838488467874794
243200,0.8385690789473684
243600,0.8386535303776683
244000,0.8386926229508197
244400,0.8387765957446809
244800,0.8388766339869281
245200,0.8389885807504078
245600,0.8390350162866449
246000,0.839150406504065
246400,0.8391761363636364
246800,0.839242301458671
247200,0.8392677993527508
247600,0.8393376413570275
248000,0.8394153225806451
248400,0.8394605475040258
248800,0.8395096463022508
249200,0.8395947030497593
249600,0.8396474358974358
250000,0.839704
250400,0.8397763578274761
250800,0.8398724082934609
251200,0.8399164012738853
251600,0.8399801271860096
252000,0.8399841269841269
252400,0.8399841521394612
252800,0.8400830696202531
253200,0.8401342812006319
253600,0.8402129337539432
254000,0.840259842519685
254400,0.8402555031446541
254800,0.8403139717425432
255200,0.8404153605015674
255600,0.8405046948356808
256000,0.84057421875
256400,0.8406864274570983
256800,0.8407710280373831
257200,0.8408203732503888
257600,0.8409006211180124
258000,0.840984496124031
258400,0.8410487616099072
258800,0.8411166924265843
259200,0.8411574074074074
259600,0.8411902927580893
260000,0.8412307692307692
260400,0.8412442396313364
260800,0.841284509202454
261200,0.8413973966309342
261600,0.8414564220183486
262000,0.8415687022900763
262400,0.8416539634146342
262800,0.8416476407914764
263200,0.841622340425532
263600,0.8416426403641881
264000,0.8416136363636364
264400,0.8415885022692889
264800,0.8415861027190332
265200,0.8416214177978883
265600,0.8416340361445783
266000,0.8416278195488722
266400,0.8417454954954955
266800,0.8418703148425787
267200,0.8419461077844311
267600,0.8419618834080718
268000,0.8420261194029851
268400,0.8420342771982117
268800,0.8420721726190477
269200,0.8421136701337296
269600,0.842169881305638
270000,0.8421481481481482
270400,0.8421560650887574
270800,0.8421750369276219
271200,0.8422271386430679
271600,0.8422643593519882
272000,0.8423014705882353
272400,0.8422980910425845
272800,0.8423350439882697
273200,0.842404831625183
273600,0.8424744152046784
274000,0.8425474452554744
274400,0.8425911078717201
274800,0.8426564774381369
275200,0.8427071220930232
275600,0.8427539912917271
276000,0.8427826086956521
276400,0.8428509406657019
276800,0.8429190751445087
277200,0.8430050505050505
277600,0.8430655619596542
278000,0.8430323741007194
278400,0.8430783045977012
278800,0.8431276901004304
279200,0.8431482808022923
279600,0.843175965665236
280000,0.8431857142857143
280400,0.8432061340941512
280800,0.8432692307692308
281200,0.8432716927453769
281600,0.843330965909091
282000,0.8433333333333334
282400,0.8433923512747875
282800,0.8434193776520509
283200,0.8434639830508475
283600,0.8434837799717912
284000,0.843524647887324
284400,0.8435970464135021
284800,0.8436481741573034
285200,0.8436676016830295
285600,0.8436659663865547
286000,0.8436888111888112
286400,0.8436906424581005
286800,0.8437133891213389
287200,0.84375
287600,0.8438247566063978
288000,0.8438472222222222
288400,0.8438245492371707
288800,0.8438746537396122
289200,0.8438900414937759
289600,0.8439157458563535
290000,0.8439344827586207
290400,0.843973829201102
290800,0.8440130674002752
291200,0.8440453296703296
291600,0.8440637860082304
292000,0.8441061643835617
292400,0.8441484268125855
292800,0.8442042349726776
293200,0.8442701227830832
293600,0.8442677111716621
294000,0.8442789115646259
294400,0.844344429347826
294800,0.8443792401628223
295200,0.8443766937669377
295600,0.8444113667117726
296000,0.8444594594594594
296400,0.844527665317139
296800,0.8446260107816712
297200,0.8446837146702557
297600,0.844744623655914
298000,0.8447852348993289
298400,0.8448592493297588
298800,0.8449263721552878
299200,0.8449532085561497
299600,0.8450066755674233
300000,0.8450266666666667
300400,0.8450632490013316
300800,0.8451196808510638
301200,0.8451892430278884
301600,0.8452453580901856
302000,0.8453211920529802
302400,0.8453373015873016
302800,0.8453335535006605
303200,0.8453496042216359
303600,0.8454084321475626
304000,0.8454506578947368
304400,0.845545335085414
304800,0.8456332020997376
305200,0.8457044560943644
305600,0.8457133507853403
306000,0.8457745098039215
306400,0.8458159268929504
306800,0.8458409387222946
307200,0.8458723958333333
307600,0.8459330299089727
308000,0.8459772727272727
308400,0.8460246433203632
308800,0.8460977979274611
309200,0.8461351875808538
309600,0.8461854005167959
310000,0.8462096774193548
310400,0.8462757731958763
310800,0.8463191763191763
311200,0.8463656812339332
311600,0.8464152759948652
312000,0.8464967948717949
312400,0.84654609475032
312800,0.8465920716112532
313200,0.8465900383141762
313600,0.8466358418367347
314000,0.846656050955414
314400,0.8467016539440203
314800,0.8467407878017789
315200,0.8467766497461929
315600,0.8468219264892268
316000,0.8468481012658228
316400,0.8469058154235145
316800,0.8469349747474747
317200,0.8469829760403531
317600,0.8470214105793451
318000,0.8470849056603773
318400,0.8471231155778894
318800,0.8471643663739021
319200,0.847202380952381
319600,0.8472496871088862
320000,0.847309375
320400,0.847356429463171
320800,0.8474096009975063
321200,0.8474564134495641
321600,0.8474751243781095
322000,0.8474968944099379
322400,0.8475465260545906
322800,0.8475960346964064
323200,0.8476516089108911
323600,0.8477224969097651
324000,0.8477561728395062
324400,0.8478360049321825
324800,0.8478479064039409
325200,0.8478628536285363
325600,0.8478777641277642
326000,0.8479110429447853
326400,0.8479748774509804
326800,0.8480079559363525
327200,0.8480409535452322
327600,0.8480677655677655
328000,0.848155487804878
328400,0.8482155907429964
328800,0.8482390510948905
329200,0.8482624544349939
329600,0.8483252427184466
330000,0.848330303030303
330400,0.8483595641646489
330800,0.8484492140266022
331200,0.8484873188405797
331600,0.8485012062726176
332000,0.8485301204819277
332400,0.8485649819494585
332800,0.8485036057692308
333200,0.8485264105642257
333600,0.8485071942446043
334000,0.8484670658682635
334400,0.8484539473684211
334800,0.8484707287933094
335200,0.8485023866348449
335600,0.8485280095351609
336000,0.848485119047619
336400,0.8485077288941736
336800,0.84854216152019
337200,0.8485498220640569
337600,0.848590047393365
338000,0.8485946745562131
338400,0.8486347517730497
338800,0.8486068476977567
339200,0.848626179245283
339600,0.848680800942285
340000,0.8487294117647058
340400,0.8487338425381904
340800,0.8487910798122066
341200,0.8487983587338804
341600,0.848811475409836
342000,0.8488333333333333
342400,0.8488755841121496
342800,0.8489235705950992
343200,0.8489306526806527
343600,0.8489202561117578
344000,0.8489273255813954
344400,0.8488414634146342
344800,0.8487238979118329
345200,0.8487427578215527
345600,0.8487789351851852
346000,0.8488063583815029
346400,0.8488337182448037
346800,0.8488552479815455
347200,0.8489112903225806
347600,0.8489182968929805
348000,0.8489913793103449
348400,0.8490154994259472
348800,0.849065366972477
349200,0.8491408934707904
349600,0.8491561784897025
350000,0.8491742857142857
350400,0.8491780821917808
350800,0.8491904218928165
351200,0.8490717539863326
351600,0.8490784982935153
352000,0.8490653409090909
352400,0.8490068104426788
352800,0.8489937641723356
353200,0.8489977349943375
353600,0.8490328054298643
354000,0.8490847457627119
354400,0.8491252821670429
354800,0.8491657271702368
355200,0.849214527027027
355600,0.8492547806524184
356000,0.8492668539325843
356400,0.8493125701459034
356800,0.8492853139013453
357200,0.8492273236282195
357600,0.8492561521252796
358000,0.8492877094972067
358400,0.8493303571428571
358800,0.8493701226309922
359200,0.84940144766147
359600,0.8494076751946608
360000,0.8494194444444444
360400,0.8494839067702553
360800,0.8495482261640798
361200,0.8495847176079734
361600,0.8496349557522124
362000,0.8496795580110498
362400,0.8497240618101545
362800,0.8497546857772877
363200,0.8497990088105727
363600,0.8498624862486248
364000,0.8498901098901099
364400,0.849903951701427
364800,0.8499150219298246
365200,0.8499288061336254
365600,0.8499671772428884
366000,0.8500027322404372
366400,0.8500573144104804
366800,0.850081788440567
367200,0.850119825708061
367600,0.8501278563656148
368000,0.850195652173913
368400,0.85021444082519
368800,0.850252169197397
369200,0.850262730227519
369600,0.8503003246753247
370000,0.8503621621621622
370400,0.8503806695464363
370800,0.8504395900755124
371200,0.8504660560344828
371600,0.8505193756727664
372000,0.8505645161290323
372400,0.8506068743286789
372800,0.8505793991416309
373200,0.8506323687031082
373600,0.8506504282655246
374000,0.8507058823529412
374400,0.8507425213675214
374800,0.8507604055496265
375200,0.8508235607675906
375600,0.8508652822151225
376000,0.8509255319148936
376400,0.8509829968119023
376800,0.8510270700636943
377200,0.8511002120890774
377600,0.8511520127118644
378000,0.8511798941798941
378400,0.851215644820296
378800,0.851253959873284
379200,0.8513185654008438
379600,0.8513435194942044
380000,0.8513921052631579
380400,0.8514511041009464
380800,0.8514915966386555
381200,0.8515529905561385
381600,0.8516142557651991
382000,0.8516649214659686
382400,0.8517468619246862
382800,0.8517633228840126
383200,0.8518136743215031
383600,0.8518587069864442
384000,0.8519166666666667
384400,0.8519953173777315
384800,0.8520738045738045
385200,0.8521495327102804
385600,0.852188796680498
386000,0.8522383419689119
386400,0.8522748447204969
386800,0.8523345398138573
387200,0.8523786157024793
387600,0.8524329205366357
388000,0.8524819587628866
388400,0.8525308959835222
388800,0.8525643004115226
389200,0.8526027749229188
389600,0.8526694045174538
390000,0.8527128205128205
390400,0.852748463114754
390800,0.8527891504605937
391200,0.85280163599182
391600,0.8528472931562819
392000,0.8529030612244898
392400,0.8529663608562691
392800,0.8529913441955194
393200,0.8530340793489318
393600,0.853094512195122
394000,0.8530989847715736
394400,0.8531541582150102
394800,0.8531914893617021
395200,0.8532363360323887
395600,0.8533013144590496
396000,0.8533510101010101
396400,0.8533905146316851
396800,0.853429939516129
397200,0.8534466263846928
397600,0.8534280684104628
398000,0.8534673366834171
398400,0.8534914658634538
398800,0.8535330992978937
399200,0.8535771543086172
399600,0.8536286286286286
400000,0.853675
400400,0.8537237762237763
400800,0.8537125748502994
401200,0.8536839481555334
401600,0.8537226095617529
402000,0.8537388059701493
402400,0.8537450298210736
402800,0.8537636544190665
403200,0.8537723214285714
403600,0.8537983151635282
404000,0.8538490099009901
404400,0.8538674579624135
404800,0.8538982213438735
405200,0.853926456071076
405600,0.8538782051282051
406000,0.8539137931034483
406400,0.8539517716535433
406800,0.8539749262536873
407200,0.8539980353634578
407600,0.8539965652600588
408000,0.8539950980392157
408400,0.8540083251714006
408800,0.8540166340508806
409200,0.8540322580645161
409600,0.8540673828125
410000,0.854090243902439
410400,0.8541203703703704
410800,0.8541333982473223
411200,0.854158560311284
411296,0.8541561308643897
