step,accuracy
22800,0.9079385964912281
23000,0.907608695652174
23200,0.9073706896551724
23400,0.9069658119658119
23600,0.9068220338983051
23800,0.9065546218487395
24000,0.9067916666666667
24200,0.9066115702479339
24400,0.9065983606557377
24600,0.9064634146341464
24800,0.9068145161290323
25000,0.90688
25200,0.9069047619047619
25400,0.907007874015748
25600,0.9073046875
25800,0.9072093023255814
26000,0.9072307692307693
26200,0.907557251908397
26400,0.9074621212121212
26600,0.9077067669172932
26800,0.9080597014925373
27000,0.9077777777777778
27200,0.9075
27400,0.9076642335766424
27600,0.9076811594202898
27800,0.907589928057554
28000,0.9075714285714286
28200,0.9075531914893618
28400,0.9075704225352113
28600,0.9075524475524476
28800,0.9078472222222222
29000,0.9078275862068965
29200,0.9078767123287671
29400,0.9078571428571428
29600,0.9077702702702702
29800,0.9077852348993288
30000,0.908
30200,0.9080132450331125
30400,0.9082565789473684
30600,0.9083333333333333
30800,0.9080844155844155
31000,0.9081290322580645
31200,0.9081730769230769
31400,0.9081210191082802
31600,0.9080696202531645
31800,0.9080503144654088
32000,0.90809375
32200,0.9079813664596273
32400,0.9079320987654321
32600,0.9078834355828221
32800,0.9077743902439024
33000,0.9075454545454545
33200,0.9074698795180723
33400,0.9073652694610779
33600,0.9075297619047619
33800,0.9074852071005917
34000,0.9073235294117648
34200,0.9072222222222223
34400,0.907093023255814
34600,0.9071098265895954
34800,0.9070689655172414
35000,0.9070857142857143
35200,0.9071022727272727
35400,0.9067796610169492
35600,0.9064606741573034
35800,0.9063687150837989
36000,0.9062777777777777
36200,0.9061325966850828
36400,0.9060989010989011
36600,0.9062021857923497
36800,0.90625
37000,0.9061891891891892
37200,0.906263440860215
37400,0.9061497326203208
37600,0.9061968085106383
37800,0.9063227513227513
38000,0.9061842105263158
38200,0.9060732984293194
38400,0.9059375
38600,0.9058290155440415
38800,0.9058762886597939
39000,0.9057435897435897
39200,0.9058163265306123
39400,0.9056598984771573
39600,0.9055555555555556
39800,0.9056532663316583
40000,0.905675
40200,0.9056467661691542
40400,0.9057425742574258
40600,0.9058374384236453
40800,0.9058333333333334
41000,0.906
41200,0.9056796116504854
41400,0.9055072463768116
41600,0.9053846153846153
41800,0.9053349282296651
42000,0.9052857142857142
42200,0.9053317535545023
42400,0.9052594339622642
42600,0.9050469483568075
42800,0.9050467289719626
43000,0.905
43200,0.9048148148148148
43400,0.9047235023041474
43600,0.9047477064220183
43800,0.9047260273972603
44000,0.9046818181818181
44200,0.9044343891402715
44400,0.9042342342342342
44600,0.9042152466367713
44800,0.9042633928571429
45000,0.9041333333333333
45200,0.904137168141593
45400,0.9041629955947137
45600,0.9040350877192982
45800,0.9041266375545851
46000,0.9040434782608696
46200,0.9039393939393939
46400,0.9037931034482759
46600,0.9037982832618026
46800,0.9036752136752136
47000,0.9035744680851063
47200,0.9036228813559322
47400,0.9036286919831223
47600,0.9036134453781512
47800,0.9036401673640168
48000,0.9037291666666667
48200,0.9037551867219917
48400,0.903801652892562
48600,0.9037037037037037
48800,0.9037090163934426
49000,0.9035918367346939
49200,0.9033739837398373
49400,0.9032793522267206
49600,0.9032661290322581
49800,0.9031726907630522
50000,0.9032
50200,0.9030478087649403
50400,0.9031746031746032
50600,0.9031620553359684
50800,0.903011811023622
51000,0.9029411764705882
51200,0.9027734375
51400,0.9026070038910505
51600,0.9023643410852713
51800,0.9024131274131274
52000,0.9024423076923077
52200,0.9022988505747126
52400,0.9020419847328244
52600,0.9019961977186312
52800,0.902064393939394
53000,0.9020566037735849
53200,0.9020488721804512
53400,0.902191011235955
53600,0.9023134328358209
53800,0.902267657992565
54000,0.9022407407407408
54200,0.902269372693727
54400,0.9021507352941176
54600,0.9021428571428571
54800,0.902007299270073
55000,0.9020727272727272
55200,0.9020108695652174
55400,0.9019675090252708
55600,0.9019604316546762
55800,0.9020071684587814
56000,0.9018928571428572
56200,0.9019217081850534
56400,0.9018085106382979
56600,0.9017491166077739
56800,0.9018485915492958
57000,0.9017543859649123
57200,0.9015384615384615
57400,0.9014459930313589
57600,0.9015277777777778
57800,0.9014878892733564
58000,0.901551724137931
58200,0.9015292096219931
58400,0.9014383561643836
58600,0.9013651877133105
58800,0.9013775510204082
59000,0.9013220338983051
59200,0.9013513513513514
59400,0.9013468013468013
59600,0.9013087248322148
59800,0.9012207357859532
60000,0.9011166666666667
60200,0.9010797342192691
60400,0.9010430463576159
60600,0.901056105610561
60800,0.9010032894736842
61000,0.9009508196721312
61200,0.9008006535947712
61400,0.9006840390879479
61600,0.900698051948052
61800,0.9005339805825243
62000,0.900258064516129
62200,0.900176848874598
62400,0.9001121794871795
62600,0.9000159744408945
62800,0.900031847133758
63000,0.9000952380952381
63200,0.9000949367088608
63400,0.9000946372239748
63600,0.9000943396226415
63800,0.9000940438871473
64000,0.9
64200,0.8999532710280373
64400,0.8997826086956522
64600,0.8997368421052632
64800,0.8996604938271605
65000,0.8996153846153846
65200,0.8995705521472392
65400,0.899571865443425
65600,0.8994969512195122
65800,0.8994832826747721
66000,0.8995606060606061
66200,0.8995317220543807
66400,0.8995783132530121
66600,0.8996546546546547
66800,0.8997754491017964
67000,0.8996417910447762
67200,0.8996130952380952
67400,0.8996290801186944
67600,0.8996005917159763
67800,0.8994542772861357
68000,0.8994852941176471
68200,0.8994868035190616
68400,0.8994298245614035
68600,0.899460641399417
68800,0.8994476744186046
69000,0.8994492753623189
69200,0.899436416184971
69400,0.8992795389048991
69600,0.8989798850574713
69800,0.8989398280802292
70000,0.8989142857142857
70200,0.8988603988603988
70400,0.8987784090909091
70600,0.8987960339943343
70800,0.8986581920903954
71000,0.898661971830986
71200,0.8986095505617977
71400,0.8985294117647059
71600,0.8986173184357542
71800,0.8985376044568245
72000,0.8984166666666666
72200,0.8984349030470914
72400,0.8984530386740331
72600,0.8984710743801653
72800,0.8984615384615384
73000,0.8984246575342466
73200,0.898292349726776
73400,0.8983378746594005
73600,0.8982472826086957
73800,0.8983333333333333
74000,0.8982567567567568
74200,0.8983153638814017
74400,0.8983467741935484
74600,0.8984316353887399
74800,0.898355614973262
75000,0.8983733333333334
75200,0.8983643617021276
75400,0.8983952254641909
75600,0.8983465608465608
75800,0.8983509234828496
76000,0.8983552631578947
76200,0.8983989501312336
76400,0.898455497382199
76600,0.8984203655352481
76800,0.8984114583333334
77000,0.8983246753246753
77200,0.8982642487046633
77400,0.8982945736434108
77600,0.8982216494845361
77800,0.8982904884318766
78000,0.8981794871794871
78200,0.8982225063938619
78400,0.8981760204081632
78600,0.8981297709923665
78800,0.8980583756345177
79000,0.8980886075949367
79200,0.8979545454545454
79400,0.8979848866498741
79600,0.8979773869346733
79800,0.8979448621553885
80000,0.89785
80200,0.897930174563591
80400,0.8978855721393035
80600,0.8979156327543424
80800,0.8980074257425743
81000,0.8980617283950617
81200,0.8981034482758621
81400,0.8981572481572482
81600,0.8981495098039216
81800,0.8981907090464548
82000,0.8981585365853658
82200,0.8980170316301703
82400,0.8979247572815534
82600,0.8978571428571429
82800,0.8977536231884058
83000,0.8977349397590362
83200,0.8977163461538461
83400,0.8976498800959233
83600,0.8976794258373205
83800,0.8976133651551312
84000,0.8976190476190476
84200,0.8976840855106888
84400,0.8976540284360189
84600,0.8976004728132387
84800,0.8975117924528302
85000,0.8974
85200,0.8973826291079812
85400,0.8973536299765807
85600,0.8973130841121495
85800,0.8972261072261072
86000,0.8971046511627907
86200,0.8970881670533642
86400,0.8970717592592593
86600,0.8970554272517322
86800,0.8970391705069124
87000,0.8969885057471264
87200,0.8969495412844036
87400,0.8969679633867277
87600,0.8970662100456621
87800,0.8970728929384966
88000,0.8971704545454545
88200,0.8971768707482993
88400,0.8971266968325792
88600,0.8971218961625282
88800,0.8971396396396396
89000,0.8971460674157303
89200,0.8971300448430494
89400,0.8971812080536913
89600,0.8971986607142857
89800,0.8972271714922049
90000,0.8971888888888889
90200,0.8971729490022173
90400,0.8971460176991151
90600,0.8971523178807947
90800,0.8972026431718062
91000,0.8971428571428571
91200,0.8971052631578947
91400,0.8971006564551423
91600,0.8971288209606987
91800,0.8971132897603485
92000,0.8970760869565217
92200,0.8971366594360087
92400,0.897077922077922
92600,0.8971490280777538
92800,0.8971228448275862
93000,0.8972043010752688
93200,0.8972532188841201
93400,0.8972805139186295
93600,0.8973611111111112
93800,0.8973134328358209
94000,0.8973723404255319
94200,0.8974416135881104
94400,0.8975
94600,0.8975264270613108
94800,0.8975632911392405
95000,0.8975157894736842
95200,0.8974579831932773
95400,0.8975366876310272
95600,0.8975523012552301
95800,0.8976096033402923
96000,0.8976666666666666
96200,0.8976923076923077
96400,0.8977282157676348
96600,0.8976604554865425
96800,0.8976342975206612
97000,0.8976494845360825
97200,0.8976954732510288
97400,0.897782340862423
97600,0.8978176229508197
97800,0.8979038854805726
98000,0.8979285714285714
98200,0.8980040733197556
98400,0.8980386178861789
98600,0.8980425963488844
98800,0.8981376518218623
99000,0.8982222222222223
99200,0.8982459677419354
99400,0.8982997987927566
99600,0.8982429718875502
99800,0.8982565130260521
100000,0.89826
100200,0.8983233532934132
100400,0.8982868525896415
100600,0.8982604373757456
100800,0.8981944444444444
101000,0.8982079207920792
101200,0.8982213438735178
101400,0.8982051282051282
101600,0.8981692913385827
101800,0.8982416502946955
102000,0.8982450980392157
102200,0.8982681017612525
102400,0.89826171875
102600,0.8982553606237816
102800,0.8982684824902724
103000,0.8982912621359224
103200,0.8981589147286821
103400,0.898201160541586
103600,0.8982722007722008
103800,0.8982851637764933
104000,0.8982596153846154
104200,0.8982629558541266
104400,0.8982758620689655
104600,0.8983556405353729
104800,0.8984351145038167
105000,0.8983904761904762
105200,0.8984885931558936
105400,0.8985483870967742
105600,0.8985227272727273
105800,0.8985349716446125
106000,0.8986320754716981
106200,0.8986911487758945
106400,0.8986278195488722
106600,0.8986585365853659
106800,0.8986797752808989
107000,0.8987102803738318
107200,0.8987126865671642
107400,0.898659217877095
107600,0.8986617100371748
107800,0.898747680890538
108000,0.89875
108200,0.898724584103512
108400,0.8987177121771218
108600,0.8986740331491713
108800,0.8986856617647059
109000,0.8986880733944954
109200,0.8987454212454212
109400,0.8987934186471663
109600,0.89882299270073
109800,0.8988251366120219
110000,0.8988545454545455
110200,0.8988838475499092
110400,0.8989583333333333
110600,0.8990054249547921
110800,0.8990523465703971
111000,0.899045045045045
111200,0.8991097122302159
111400,0.8990754039497307
111600,0.8990143369175627
111800,0.8990161001788909
112000,0.899
112200,0.8990463458110517
112400,0.8991370106761566
112600,0.8990674955595027
112800,0.8990248226950355
113000,0.8991061946902655
113200,0.8991254416961131
113400,0.8990828924162257
113600,0.8991549295774648
113800,0.8991300527240773
114000,0.899201754385965
114200,0.8992469352014011
114400,0.8991783216783217
114600,0.8991797556719022
114800,0.8992073170731707
115000,0.8992173913043479
115200,0.8992881944444444
115400,0.8992980935875217
115600,0.8992906574394464
115800,0.8993264248704663
116000,0.8993706896551724
116200,0.8993545611015491
116400,0.8994072164948453
116600,0.899433962264151
116800,0.8995119863013699
117000,0.8995811965811966
117200,0.8996075085324232
117400,0.8996678023850085
117600,0.8997534013605443
117800,0.8997877758913413
118000,0.8997966101694915
118200,0.899839255499154
118400,0.8998479729729729
118600,0.8998903878583474
118800,0.8998653198653198
119000,0.8998823529411765
119200,0.8999077181208054
119400,0.8999413735343383
119600,0.8999832775919733
119800,0.8999749582637729
120000,0.9000416666666666
120200,0.9000831946755408
120400,0.9001245847176079
120600,0.9001575456053068
120800,0.900182119205298
121000,0.9001818181818182
121200,0.9002145214521452
121400,0.9002553542009885
121600,0.9002631578947369
121800,0.9002627257799671
122000,0.9002868852459016
122200,0.9003273322422258
122400,0.9003022875816994
122600,0.9003425774877651
122800,0.9003827361563518
123000,0.9004552845528455
123200,0.9004788961038961
123400,0.9005186385737439
123600,0.9005016181229774
123800,0.9005169628432956
124000,0.9005241935483871
124200,0.900450885668277
124400,0.9004099678456592
124600,0.9004093097913323
124800,0.9004326923076923
125000,0.900488
125200,0.900535143769968
125400,0.9005901116427433
125600,0.9006210191082803
125800,0.9006597774244833
126000,0.9006269841269842
126200,0.9006418383518225
126400,0.9006408227848102
126600,0.9006714060031595
126800,0.9007018927444795
127000,0.9007716535433071
127200,0.9008333333333334
127400,0.9008634222919937
127600,0.9008855799373041
127800,0.900907668231612
128000,0.9009453125
128200,0.9009594383775351
128400,0.9010124610591901
128600,0.9009875583203732
128800,0.9010170807453416
129000,0.9010775193798449
129200,0.9010448916408669
129400,0.9010278207109738
129600,0.9010030864197531
129800,0.9010323574730355
130000,0.9010153846153847
130200,0.9010061443932411
130400,0.901042944785276
130600,0.9010949464012251
130800,0.9010244648318043
131000,0.9010152671755726
131200,0.9009832317073171
131400,0.9009817351598174
131600,0.9010030395136778
131800,0.9009863429438544
132000,0.9009848484848485
132200,0.9009833585476551
132400,0.9009743202416919
132600,0.9009653092006034
132800,0.900933734939759
133000,0.9009248120300752
133200,0.9009309309309309
133400,0.90095952023988
133600,0.9009281437125749
133800,0.9009342301943198
134000,0.9009253731343284
134200,0.900946348733234
134400,0.9009821428571428
134600,0.9010029717682021
134800,0.9010089020771513
135000,0.9010444444444444
135200,0.9010724852071006
135400,0.9011078286558346
135600,0.901113569321534
135800,0.9011192930780559
136000,0.9010955882352941
136200,0.901086637298091
136400,0.9010923753665689
136600,0.9011420204978038
136800,0.901125730994152
137000,0.9011313868613139
137200,0.9011588921282799
137400,0.9012081513828238
137600,0.901235465116279
137800,0.9012191582002903
138000,0.901231884057971
138200,0.9012445730824892
138400,0.9012789017341041
138600,0.9012987012987013
138800,0.9012968299711815
139000,0.9013525179856116
139200,0.9013146551724138
139400,0.9013414634146342
139600,0.9013538681948424
139800,0.9013590844062948
140000,0.9013428571428571
140200,0.901376604850214
140400,0.9013960113960114
140600,0.9013726884779516
140800,0.9013849431818182
141000,0.9014397163120568
141200,0.9014730878186968
141400,0.9014285714285715
141600,0.901475988700565
141800,0.9015021156558534
142000,0.9015633802816901
142200,0.9016174402250352
142400,0.9015870786516854
142600,0.9016129032258065
142800,0.9016176470588235
143000,0.9016433566433566
143200,0.9015991620111732
143400,0.9016248256624826
143600,0.9016364902506964
143800,0.901682892906815
144000,0.9017013888888888
144200,0.9016366158113731
144400,0.9016551246537396
144600,0.9016044260027662
144800,0.9015814917127072
145000,0.9016137931034482
145200,0.9016184573002755
145400,0.9016299862448418
145600,0.9016758241758241
145800,0.9017078189300411
146000,0.9017534246575343
146200,0.9017715458276334
146400,0.9017622950819673
146600,0.901793997271487
146800,0.9018256130790191
147000,0.901891156462585
147200,0.9018953804347826
147400,0.9019063772048846
147600,0.9019376693766937
147800,0.9019621109607577
148000,0.9019864864864865
148200,0.9020175438596492
148400,0.9020619946091645
148600,0.9021265141318977
148800,0.9021774193548387
149000,0.9022080536912752
149200,0.9022050938337801
149400,0.9022556894243641
149600,0.9022727272727272
149800,0.9022630173564753
150000,0.9023333333333333
150200,0.9023501997336885
150400,0.9023670212765957
150600,0.9023771580345286
150800,0.9024668435013262
151000,0.9024701986754967
151200,0.9024801587301587
151400,0.9024702774108322
151600,0.9025263852242744
151800,0.9025428194993412
152000,0.9025986842105264
152200,0.9026412614980289
152400,0.9026771653543307
152600,0.9027326343381389
152800,0.9027683246073298
153000,0.9028235294117647
153200,0.902813315926893
153400,0.9028096479791395
153600,0.9028776041666666
153800,0.9028673602080625
154000,0.9028896103896104
154200,0.9028988326848248
154400,0.9028562176165803
154600,0.9028848641655887
154800,0.9029263565891473
155000,0.9029225806451613
155200,0.902944587628866
155400,0.902927927927928
155600,0.9028984575835476
155800,0.9029396662387676
156000,0.9029551282051282
156200,0.9029577464788733
156400,0.9029092071611253
156600,0.9028863346104725
156800,0.9029400510204082
157000,0.9029490445859872
157200,0.9029198473282443
157400,0.9028780177890724
157600,0.9029124365482234
157800,0.9029277566539924
158000,0.9029493670886076
158200,0.9028887484197219
158400,0.9029482323232323
158600,0.9028877679697351
158800,0.9029345088161209
159000,0.9029874213836478
159200,0.9030087939698492
159400,0.9029987452948557
159600,0.9030137844611529
159800,0.903028785982478
160000,0.90305625
160200,0.9030649188514357
160400,0.9030798004987531
160600,0.9031008717310087
160800,0.9030907960199005
161000,0.9031242236024845
161200,0.9031637717121588
161400,0.9031660470879802
161600,0.9031992574257426
161800,0.9032076637824474
162000,0.903216049382716
162200,0.9032182490752158
162400,0.9032512315270936
162600,0.9032226322263223
162800,0.9032063882063882
163000,0.9031901840490798
163200,0.9031924019607843
163400,0.9031946144430845
163600,0.9031723716381418
163800,0.9031868131868132
164000,0.9031951219512195
164200,0.9030816077953715
164400,0.9029683698296836
164600,0.9028554070473876
164800,0.9028033980582524
165000,0.9027030303030303
165200,0.9026452784503632
165400,0.9025755743651753
165600,0.902487922705314
165800,0.9023823884197829
166000,0.902277108433735
166200,0.9021720818291216
166400,0.9020372596153846
166600,0.901968787515006
166800,0.9019424460431654
167000,0.9019341317365269
167200,0.9018002392344497
167400,0.9017084826762246
167600,0.9015930787589499
167800,0.901507747318236
168000,0.9013928571428571
168200,0.9012841854934601
168400,0.9011638954869359
168600,0.9011387900355872
168800,0.900989336492891
169000,0.9009171597633137
169200,0.9009338061465721
169400,0.9009149940968123
169600,0.9008903301886793
169800,0.9008833922261484
170000,0.9009058823529412
170200,0.9008695652173913
170400,0.9008802816901409
170600,0.9008909730363424
170800,0.9009133489461358
171000,0.9009239766081871
171200,0.9009579439252337
171400,0.9009568261376896
171600,0.9009615384615385
171800,0.9009720605355064
172000,0.9009709302325581
172200,0.9009756097560976
172400,0.9009802784222738
172600,0.9010254924681345
172800,0.9010127314814815
173000,0.9010520231213873
173200,0.9010739030023095
173400,0.9010899653979239
173600,0.9011059907834101
173800,0.9011162255466053
174000,0.9011551724137931
174200,0.9011194029850746
174400,0.9011238532110092
174600,0.9011855670103093
174800,0.9011956521739131
175000,0.9011714285714286
175200,0.9011986301369863
175400,0.901242873432155
175600,0.9012756264236902
175800,0.9012571103526735
176000,0.9012329545454546
176200,0.9012088535754824
176400,0.9011734693877551
176600,0.9012174405436013
176800,0.9012613122171945
177000,0.9012824858757063
177200,0.9013205417607223
177400,0.9013472378804961
177600,0.9013344594594594
177800,0.9013329583802024
178000,0.9013370786516854
178200,0.9013804713804714
178400,0.9014181614349775
178600,0.9013997760358343
178800,0.9014317673378076
179000,0.9014972067039106
179200,0.9015345982142857
179400,0.9015384615384615
179600,0.901553452115813
179800,0.9015850945494994
180000,0.9016055555555555
180200,0.9016315205327414
180400,0.9016518847006652
180600,0.9016279069767442
180800,0.9016095132743362
181000,0.9015469613259669
181200,0.9015783664459162
181400,0.9015876515986769
181600,0.9015803964757709
181800,0.9016006600660066
182000,0.9016318681318681
182200,0.9016794731064764
182400,0.9016940789473684
182600,0.9016867469879518
182800,0.9016958424507658
183000,0.90175956284153
183200,0.9017685589519651
183400,0.9018047982551799
183600,0.9018572984749456
183800,0.9018933623503809
184000,0.9019130434782608
184200,0.9019163952225842
184400,0.9019360086767896
184600,0.9019230769230769
184800,0.9019101731601732
185000,0.9019027027027027
185200,0.9018736501079914
185400,0.9018392664509169
185600,0.9017618534482759
185800,0.9017653390742734
186000,0.9017741935483871
186200,0.9017722878625134
186400,0.9017596566523605
186600,0.9017577706323687
186800,0.9017612419700214
187000,0.9017379679144385
187200,0.9017948717948718
187400,0.901819637139808
187600,0.9018443496801706
187800,0.9018477103301384
188000,0.9018510638297872
188200,0.9018703506907545
188400,0.9018365180467092
188600,0.901797454931071
188800,0.9018167372881356
189000,0.9018095238095238
189200,0.9018234672304439
189400,0.9018585005279831
189600,0.9018829113924051
189800,0.9019072708113804
190000,0.9019
190200,0.9019085173501578
190400,0.9018855042016807
190600,0.9019202518363064
190800,0.9019129979035639
191000,0.9019424083769634
191200,0.9019351464435147
191400,0.9019644723092999
191600,0.9019832985386221
191800,0.9020125130344109
192000,0.9020364583333333
192200,0.902060353798127
192400,0.9020893970893971
192600,0.9021183800623053
192800,0.9021421161825726
193000,0.9021813471502591
193200,0.9022101449275363
193400,0.9022595656670114
193600,0.902293388429752
193800,0.9023013415892673
194000,0.9023144329896907
194200,0.902378990731205
194400,0.9023765432098766
194600,0.9023895169578623
194800,0.902422997946612
195000,0.9024615384615384
195200,0.9024077868852459
195400,0.9024053224155578
195600,0.9023721881390593
195800,0.902344228804903
196000,0.9023571428571429
196200,0.9023700305810397
196400,0.902428716904277
196600,0.9024262461851476
196800,0.9024491869918699
197000,0.9024416243654823
197200,0.9024594320486815
197400,0.9024974670719351
197600,0.9025202429149798
197800,0.9025429726996966
198000,0.9025555555555556
198200,0.9025327951564077
198400,0.9025554435483871
198600,0.9026032225579054
198800,0.9026106639839034
199000,0.9025979899497487
199200,0.9026004016064257
199400,0.9026278836509528
199600,0.9026553106212425
199800,0.9026626626626627
200000,0.902685
200200,0.9026673326673327
200400,0.9026796407185629
200600,0.902691924227318
200800,0.9027440239043825
201000,0.9027910447761194
201200,0.902803180914513
201400,0.902845084409136
201600,0.9028521825396826
201800,0.9028344895936571
202000,0.9028564356435643
202200,0.902893175074184
202400,0.9029298418972332
202600,0.9029664363277394
202800,0.902983234714004
203000,0.903
203200,0.9030068897637795
203400,0.9029793510324484
203600,0.9030058939096267
203800,0.9029882237487733
204000,0.9029754901960785
204200,0.9029774730656219
204400,0.9029990215264188
204600,0.9030009775171065
204800,0.9030224609375
205000,0.9030439024390244
205200,0.9030799220272905
205400,0.9031012658227848
205600,0.9031322957198443
205800,0.9031584062196307
206000,0.9031990291262136
206200,0.9032395732298739
206400,0.9032412790697675
206600,0.90324298160697
206800,0.9032253384912959
207000,0.9032463768115943
207200,0.9032625482625483
207400,0.9032642237222758
207600,0.9032851637764933
207800,0.9033060635226179
208000,0.9033317307692308
208200,0.9033861671469741
208400,0.9033973128598848
208600,0.9034324065196548
208800,0.9034626436781609
209000,0.9034928229665071
209200,0.9035372848948374
209400,0.9035291308500477
209600,0.9035448473282442
209800,0.9035748331744519
210000,0.9035857142857143
210200,0.9036203615604187
210400,0.9036216730038023
210600,0.903641975308642
210800,0.9036717267552182
211000,0.9036729857819905
211200,0.903688446969697
211400,0.9036802270577105
211600,0.9037003780718337
211800,0.9037488196411709
212000,0.9037547169811321
212200,0.90375589066918
212400,0.9037853107344633
212600,0.9037817497648165
212800,0.9038251879699248
213000,0.9038215962441315
213200,0.9038180112570356
213400,0.9038284910965323
213600,0.9038670411985019
213800,0.9038634237605239
214000,0.9038738317757009
214200,0.9038888888888889
214400,0.9038852611940299
214600,0.9039049394221808
214800,0.9039199255121043
215000,0.9039488372093023
215200,0.9040009293680298
215400,0.904025069637883
215600,0.9040445269016698
215800,0.9040639481000927
216000,0.9040833333333333
216200,0.9040841813135985
216400,0.9041035120147874
216600,0.9041274238227147
216800,0.9041328413284133
217000,0.904147465437788
217200,0.9041804788213628
217400,0.9041904323827047
217600,0.9041636029411765
217800,0.9041873278236915
218000,0.9042339449541285
218200,0.9042071494042163
218400,0.9041941391941392
218600,0.9042040256175663
218800,0.9042138939670933
219000,0.9042374429223744
219200,0.9042700729927007
219400,0.904257064721969
219600,0.9043032786885246
219800,0.9043357597816196
220000,0.9043727272727273
220200,0.9043960036330608
220400,0.9044283121597096
220600,0.9044605621033545
220800,0.9044882246376812
221000,0.9045158371040724
221200,0.9045524412296564
221400,0.9045618789521228
221600,0.9045667870036102
221800,0.904585211902615
222000,0.9046081081081081
222200,0.9046489648964896
222400,0.9046717625899281
222600,0.9046720575022462
222800,0.9047172351885099
223000,0.9047130044843049
223200,0.9046953405017921
223400,0.9046687555953447
223600,0.9046735241502684
223800,0.9046738159070599
224000,0.9047053571428572
224200,0.90471454058876
224400,0.9047237076648841
224600,0.90473285841496
224800,0.9047553380782918
225000,0.9047955555555556
225200,0.9048223801065719
225400,0.9048358473824313
225600,0.9048581560283688
225800,0.904844995571302
226000,0.9048318584070797
226200,0.9048496905393457
226400,0.9048365724381625
226600,0.9048499558693733
226800,0.904836860670194
227000,0.9048766519823789
227200,0.9048767605633803
227400,0.9048900615655233
227600,0.9048857644991213
227800,0.9048726953467955
228000,0.9048815789473684
228200,0.9048685363716038
228400,0.904838003502627
228600,0.9048643919510061
228800,0.9048776223776224
229000,0.9049039301310043
229200,0.90489092495637
229400,0.904895379250218
229600,0.9048432055749129
229800,0.9048607484769364
230000,0.9048478260869566
230200,0.9048436142484796
230400,0.9048394097222222
230600,0.9048438855160451
230800,0.9048570190641247
231000,0.9048831168831168
231200,0.904848615916955
231400,0.9048401037165082
231600,0.9048618307426598
231800,0.9048446937014668
232000,0.9048577586206896
232200,0.904879414298019
232400,0.9049182444061962
232600,0.9049226139294927
232800,0.9049183848797251
233000,0.9049356223175966
233200,0.9049356775300171
233400,0.9049571550985432
233600,0.9049743150684931
233800,0.9050042771599658
234000,0.9050128205128205
234200,0.9050298889837746
234400,0.9050511945392491
234600,0.9050426257459505
234800,0.9050894378194208
235000,0.9051021276595744
235200,0.9051275510204082
235400,0.9051231945624469
235600,0.9051103565365025
235800,0.9051017811704835
236000,0.9051186440677966
236200,0.9051312447078746
236400,0.9051353637901861
236600,0.9051648351648351
236800,0.9051689189189189
237000,0.9051518987341772
237200,0.9051517706576728
237400,0.9051558550968829
237600,0.9051641414141414
