step,accuracy
99200,0.920554435483871
99360,0.9206421095008052
99520,0.9205787781350482
99680,0.9205858747993579
99840,0.9205929487179487
100000,0.92057
100160,0.9205970447284345
100320,0.9206638755980862
100480,0.9206508757961783
100640,0.9206677265500794
100800,0.9206448412698413
100960,0.9206319334389858
101120,0.9206685126582278
101280,0.9206457345971564
101440,0.9206624605678233
101600,0.9206594488188976
101760,0.9206957547169812
101920,0.9206828885400314
102080,0.9207582288401254
102240,0.9207648669796558
102400,0.920712890625
102560,0.9207683307332293
102720,0.9207651869158878
102880,0.9207814930015552
103040,0.9208074534161491
103200,0.920687984496124
103360,0.9207140092879257
103520,0.9207689335394127
103680,0.9208429783950617
103840,0.920887904468413
104000,0.920826923076923
104160,0.9208333333333333
104320,0.9208109662576687
104480,0.9208173813169984
104640,0.9207568807339449
104800,0.9208015267175572
104960,0.9207412347560976
105120,0.9208238203957382
105280,0.9208491641337386
105440,0.9208649468892262
105600,0.9208996212121212
105760,0.9208963691376701
105920,0.9209497734138973
106080,0.9209558823529411
106240,0.9209525602409638
106400,0.9209586466165414
106560,0.9209834834834835
106720,0.9209895052473763
106880,0.9210048652694611
107040,0.9210108370702541
107200,0.9209981343283582
107360,0.9209854694485842
107520,0.9209821428571429
107680,0.9209881129271916
107840,0.921021884272997
108000,0.9210092592592592
108160,0.9209134615384615
108320,0.9208825701624815
108480,0.9208794247787611
108640,0.920821060382916
108800,0.9208639705882353
108960,0.9209159324522761
109120,0.9208760997067449
109280,0.9208729868228404
109440,0.9208972953216374
109600,0.9209215328467153
109760,0.9209730320699708
109920,0.9209970887918486
110080,0.9210392441860465
110240,0.9210631349782293
110400,0.9211050724637682
110560,0.9211107091172214
110720,0.9211163294797687
110880,0.9211399711399711
111040,0.9211095100864554
111200,0.9211330935251798
111360,0.9210757902298851
111520,0.9210814203730272
111680,0.921051217765043
111840,0.9210300429184549
112000,0.9210535714285715
112160,0.9210948644793152
112320,0.9211271367521368
112480,0.9211059743954481
112640,0.9211292613636364
112800,0.9211170212765958
112960,0.9211402266288952
113120,0.9211898868458275
113280,0.921142302259887
113440,0.9211212976022567
113600,0.9211531690140845
113760,0.9211673699015471
113920,0.9211990870786517
114080,0.9212394810659187
114240,0.9212622549019608
114400,0.9212412587412587
114560,0.9212726955307262
114720,0.9212778940027894
114880,0.9213091922005571
115040,0.9213056328233657
115200,0.9213715277777778
115360,0.9213678918169209
115520,0.9213815789473684
115680,0.9214038727524204
115840,0.9214261049723756
116000,0.9214396551724138
116160,0.9214101239669421
116320,0.921423658872077
116480,0.9214800824175824
116640,0.9214849108367626
116800,0.921541095890411
116960,0.9215543775649795
117120,0.9215846994535519
117280,0.9215893587994543
117440,0.9216195504087193
117600,0.9216581632653061
117760,0.9216966711956521
117920,0.9216926729986431
118080,0.9216886856368564
118240,0.9216762516914749
118400,0.921722972972973
118560,0.9217526990553306
118720,0.9217402291105121
118880,0.9217530282637955
119040,0.9217405913978495
119200,0.9217281879194631
119360,0.9217577077747989
119520,0.921778781793842
119680,0.9217580213903743
119840,0.9217373164218958
120000,0.921775
120160,0.9217876165113182
120320,0.9217835771276596
120480,0.9217961487383798
120640,0.9217921087533156
120800,0.9218046357615894
120960,0.9218005952380952
121120,0.9218378467635403
121280,0.9218997361477572
121440,0.9218626482213439
121600,0.9218996710526316
121760,0.9219365965834428
121920,0.9219488188976378
122080,0.9220019659239843
122240,0.9220140706806282
122400,0.9220098039215686
122560,0.9220218668407311
122720,0.9220420469361147
122880,0.9220133463541667
123040,0.9220334850455136
123200,0.922077922077922
123360,0.9221303501945526
123520,0.9220935880829015
123680,0.9220488357050453
123840,0.9220526485788114
124000,0.9220564516129032
124160,0.9220119201030927
124320,0.9219996782496782
124480,0.9219794344473008
124640,0.9219351732991015
124800,0.921923076923077
124960,0.9219430217669654
125120,0.9219629156010231
125280,0.9219907407407407
125440,0.9220424107142857
125600,0.922078025477707
125760,0.9221055979643766
125920,0.9220616264294791
126080,0.9220812182741117
126240,0.922084917617237
126400,0.9221044303797469
126560,0.9221080910240202
126720,0.9220722853535354
126880,0.9221075031525852
127040,0.9220875314861461
127200,0.9221069182389937
127360,0.922126256281407
127520,0.9221377038895859
127680,0.9221491228070176
127840,0.9222074468085106
128000,0.9222734375
128160,0.9223392634207241
128320,0.9223503740648379
128480,0.9223069738480697
128640,0.9222792288557214
128800,0.9223059006211181
128960,0.9223557692307692
129120,0.9223513011152417
129280,0.9223313737623763
129440,0.9223192212608158
129600,0.9223302469135802
129760,0.9223104192355117
129920,0.9222598522167488
130080,0.9222632226322264
130240,0.9222896191646192
130400,0.9222776073619632
130560,0.9223039215686275
130720,0.9223148714810282
130880,0.9222570293398533
131040,0.9222909035409036
131200,0.9222408536585366
131360,0.9222746650426309
131520,0.9222779805352798
131680,0.9223116646415553
131840,0.9223225121359223
132000,0.9223257575757575
132160,0.9223441283292978
132320,0.9222868802902056
132480,0.9223354468599034
132640,0.9223085042219542
132800,0.9223042168674699
132960,0.9222924187725632
133120,0.922265625
133280,0.9222764105642257
133440,0.9222796762589928
133600,0.9222679640718563
133760,0.9222936602870814
133920,0.9223192951015532
134080,0.922359785202864
134240,0.9224076281287247
134400,0.9224479166666667
134560,0.9224658145065399
134720,0.9224762470308788
134880,0.922508896797153
135040,0.9224822274881517
135200,0.9225147928994083
135360,0.9225620567375886
135520,0.9225944510035419
135680,0.9226046580188679
135840,0.922636925795053
136000,0.9226029411764706
136160,0.9226277908343126
136320,0.9225718896713615
136480,0.9225893903868698
136640,0.922606850117096
136800,0.9225657894736842
136960,0.9225759345794392
137120,0.9225568844807468
137280,0.9225451631701632
137440,0.9225989522700815
137600,0.9226017441860465
137760,0.9225972706155633
137920,0.9226000580046404
138080,0.9226318076477404
138240,0.9226200810185186
138400,0.9225794797687862
138560,0.9225894919168591
138720,0.9225850634371395
138880,0.9226022465437788
139040,0.9226121979286537
139200,0.9225862068965517
139360,0.9225530998851894
139520,0.9225845756880734
139680,0.9226016609392899
139840,0.9225686498855835
140000,0.9225857142857142
140160,0.9225884703196348
140320,0.9226054732041049
140480,0.9226082004555809
140640,0.9225824800910125
140800,0.9226065340909091
140960,0.9226518161180477
141120,0.9226473922902494
141280,0.9226854473386183
141440,0.9226456447963801
141600,0.922662429378531
141760,0.9226650677200903
141920,0.9227029312288614
142080,0.9227266328828829
142240,0.9227573115860518
142400,0.922752808988764
142560,0.9227342873176206
142720,0.9227158071748879
142880,0.9226973684210527
143040,0.9227348993288591
143200,0.9227304469273743
143360,0.9227469308035714
143520,0.9227564102564103
143680,0.9227867483296214
143840,0.9228100667408231
144000,0.9228125
144160,0.922773307436182
144320,0.922775776053215
144480,0.9227367109634551
144640,0.9227392146017699
144800,0.9227348066298342
144960,0.9227442052980133
145120,0.9227535832414554
145280,0.922721640969163
145440,0.9227241474147415
145600,0.9227403846153847
145760,0.9227703073545555
145920,0.9227933114035087
146080,0.9228094194961665
146240,0.9228460065645514
146400,0.9228483606557377
146560,0.9228438864628821
146720,0.9228326063249728
146880,0.9228349673202615
147040,0.9228781284004353
147200,0.922866847826087
147360,0.9229030944625407
147520,0.922925704989154
147680,0.9228940953412784
147840,0.9228963744588745
148000,0.9228716216216216
148160,0.9228536717062635
148320,0.9229099244875943
148480,0.9229323814655173
148640,0.9229480624327233
148800,0.9229838709677419
148960,0.9230128893662728
149120,0.9230217274678112
149280,0.9230372454448017
149440,0.9230861884368309
149600,0.9230949197860963
149760,0.9231169871794872
149920,0.9231523479188901
150080,0.923200959488273
150240,0.9232228434504792
150400,0.9232446808510638
150560,0.9232531880977684
150720,0.9232882165605095
150880,0.923309915164369
151040,0.9233050847457627
151200,0.9233068783068783
151360,0.923262420718816
151520,0.9232774551214361
151680,0.9232660864978903
151840,0.9232613277133825
152000,0.923296052631579
152160,0.9233175604626709
152320,0.9233324579831933
152480,0.9233210912906611
152640,0.9233490566037735
152800,0.9233704188481675
152960,0.9233917364016736
153120,0.9234064785788924
153280,0.9234211899791231
153440,0.9234489051094891
153600,0.92345703125
153760,0.9234781477627472
153920,0.9234927234927235
154080,0.9235007788161994
154240,0.9235153008298755
154400,0.9234974093264249
154560,0.9235183747412008
154720,0.9235392967942089
154880,0.9235343491735537
155040,0.9234907120743034
155200,0.9235502577319588
155360,0.9235260041194645
155520,0.9235210905349794
155680,0.9235290339157246
155840,0.9235433778234087
156000,0.9235320512820513
156160,0.9235271516393443
156320,0.9235350562947799
156480,0.9235493353783231
156640,0.9235699693564862
156800,0.9235905612244898
156960,0.9236174821610601
157120,0.9236443482688391
157280,0.9236457273652086
157440,0.923608993902439
157600,0.9235913705583756
157760,0.9235991379310344
157920,0.9236068895643363
158080,0.9236146255060729
158240,0.9236097067745197
158400,0.9236489898989899
158560,0.9235935923309788
158720,0.9236139112903226
158880,0.9236216012084593
159040,0.923648138832998
159200,0.9236494974874372
159360,0.923644578313253
159520,0.9236835506519558
159680,0.9237036573146292
159840,0.9237174674674674
160000,0.92375
160160,0.9237574925074925
160320,0.9237400199600798
160480,0.9237475074775673
160640,0.9237549800796813
160800,0.9237251243781095
160960,0.9237512425447316
161120,0.9237835153922542
161280,0.9238343253968254
161440,0.9238354806739346
161600,0.9238428217821782
161760,0.9238625123639961
161920,0.9238636363636363
162080,0.9238524185587365
162240,0.9238720414201184
162400,0.9239039408866995
162560,0.9239111712598426
162720,0.9238569321533924
162880,0.9238519155206287
163040,0.9238407752698724
163200,0.9238541666666666
163360,0.9238369245837414
163520,0.9238197162426615
163680,0.9238391984359726
163840,0.923858642578125
164000,0.9238353658536586
164160,0.9237390350877193
164320,0.9236428919182084
164480,0.9235590953307393
164640,0.9234754616132167
164800,0.9234041262135922
164960,0.9232844325897187
165120,0.9232376453488372
165280,0.9231727976766699
165440,0.9231141199226306
165600,0.9230615942028986
165760,0.9230212355212355
165920,0.9229568466730955
166080,0.9228805394990366
166240,0.9228284408084697
166400,0.9227584134615384
166560,0.9227005283381364
166720,0.9226607485604607
166880,0.9226569990412272
167040,0.9225933908045977
167200,0.922505980861244
167360,0.9224306883365201
167520,0.922409264565425
167680,0.9223342080152672
167840,0.9223129170638703
168000,0.9222738095238096
168160,0.9221931493815414
168320,0.9221423479087453
168480,0.9221509971509971
168640,0.9220766129032258
168800,0.921978672985782
168960,0.9219401041666667
169120,0.9219252601702933
169280,0.9219517958412098
169440,0.921925165250236
169600,0.9219221698113208
169760,0.9219309613572102
169920,0.9219456214689266
170080,0.9219484948259643
170240,0.9219454887218045
170400,0.9219835680751174
170560,0.922015712945591
170720,0.9220360824742269
170880,0.9220505617977528
171040,0.9220357811038353
171200,0.9220852803738318
171360,0.9220704948646126
171520,0.9220149253731343
171680,0.9220118825722274
171840,0.9220088454376164
172000,0.9220174418604651
172160,0.9220202137546468
172320,0.9220403899721449
172480,0.9220373376623376
172640,0.9220516682113068
172800,0.922037037037037
172960,0.9220339962997225
173120,0.922054066543438
173280,0.9220683287165281
173440,0.9220767988929889
173600,0.922102534562212
173760,0.9221109576427255
173920,0.9221366145354186
174080,0.9221277573529412
174240,0.9221131772268136
174400,0.9220986238532111
174560,0.9221299266727773
174720,0.9221382783882784
174880,0.9221294602012808
175040,0.922132084095064
175200,0.9221632420091325
175360,0.9221658302919709
175520,0.9221684138559708
175680,0.9221880692167578
175840,0.9221792538671519
176000,0.9221818181818182
176160,0.9221559945504088
176320,0.9221132032667877
176480,0.9221158204895739
176640,0.9221467391304348
176800,0.9221606334841629
176960,0.9221745027124774
177120,0.9221996386630533
177280,0.9222190884476534
177440,0.9222159603246167
177600,0.9222128378378378
177760,0.922249099909991
177920,0.9222628147482015
178080,0.9222933513027852
178240,0.9223294434470377
178400,0.9223486547085202
178560,0.9223510304659498
178720,0.9223422112802149
178880,0.9223613595706619
179040,0.9223860589812333
179200,0.9223883928571428
179360,0.9223907225691347
179520,0.9223763368983957
179680,0.9224009349955476
179840,0.9224199288256227
180000,0.9224333333333333
180160,0.9224411634103019
180320,0.9224600709849157
180480,0.9224512411347517
180640,0.9224479627989371
180800,0.9224115044247788
180960,0.9223806366047745
181120,0.9223939929328622
181280,0.922396293027361
181440,0.9223875661375661
181600,0.9223953744493392
181760,0.9224086707746478
181920,0.9224109498680739
182080,0.9224351933216168
182240,0.9224429323968394
182400,0.9224616228070175
182560,0.9224693251533742
182720,0.9224879597197898
182880,0.9224846894138232
183040,0.9224978146853147
183200,0.9225327510917031
183360,0.9225403577661431
183520,0.9225588491717523
183680,0.9225936411149825
183840,0.9225902959094865
184000,0.922608695652174
184160,0.9225890529973936
184320,0.9225748697916667
184480,0.9225607111882047
184640,0.9225574090121317
184800,0.9225541125541126
184960,0.9225670415224914
185120,0.9225529386343994
185280,0.9225604490500864
185440,0.9225409836065573
185600,0.9225161637931034
185760,0.9225290697674419
185920,0.9225473321858864
186080,0.9225333190025795
186240,0.9225354381443299
186400,0.9225590128755364
186560,0.9225718267581475
186720,0.9225578406169666
186880,0.9225706335616438
187040,0.9225566723695466
187200,0.9225854700854701
187360,0.9225875320239112
187520,0.9226002559726962
187680,0.9226129582267689
187840,0.9226203151618398
188000,0.9226223404255319
188160,0.9226349914965987
188320,0.9226476210705182
188480,0.9226390067911715
188640,0.9226304071246819
188800,0.9226377118644068
188960,0.9226079593564775
189120,0.9226205583756345
189280,0.9226595519864751
189440,0.9226773648648648
189600,0.9226424050632911
189760,0.9226391231028668
189920,0.9226095197978096
190080,0.9226167929292929
