step,accuracy
248000,0.9472419354838709
248800,0.9472427652733119
249600,0.9472636217948718
250400,0.9472723642172524
251200,0.9473248407643312
252000,0.9473531746031746
252800,0.947373417721519
253600,0.9474250788643533
254400,0.9474528301886792
255200,0.9474412225705329
256000,0.94748828125
256800,0.9475428348909657
257600,0.9475854037267081
258400,0.9476315789473684
259200,0.9476427469135802
260000,0.9476769230769231
260800,0.9476763803680982
261600,0.9476987767584097
262400,0.9477439024390244
263200,0.947743161094225
264000,0.9476780303030303
264800,0.9476435045317221
265600,0.9476581325301204
266400,0.9476951951951952
267200,0.9477320359281437
268000,0.9477313432835821
268800,0.9477120535714286
269600,0.9477188427299703
270400,0.9477181952662722
271200,0.9477101769911505
272000,0.9477279411764706
272800,0.947708944281525
273600,0.9477266081871345
274400,0.9477368804664723
275200,0.9477470930232558
276000,0.9477391304347826
276800,0.9477384393063584
277600,0.9477737752161384
278400,0.9477370689655172
279200,0.9477292263610315
280000,0.947775
280800,0.947781339031339
281600,0.9477876420454545
282400,0.9478116147308782
283200,0.9478425141242938
284000,0.947830985915493
284800,0.947875702247191
285600,0.9478501400560224
286400,0.947838687150838
287200,0.9478690807799443
288000,0.9478923611111111
288800,0.9478601108033241
289600,0.9478660220994475
290400,0.9478856749311295
291200,0.9478914835164836
292000,0.9479006849315068
292800,0.947926912568306
293600,0.9479461852861035
294400,0.9479789402173913
295200,0.9479776422764228
296000,0.9479763513513514
296800,0.948049191374663
297600,0.9480745967741936
298400,0.9480730563002681
299200,0.9480815508021391
300000,0.94809
300800,0.9481050531914894
301600,0.9481100795755968
302400,0.9481216931216931
303200,0.9480936675461742
304000,0.9481184210526316
304800,0.9481758530183727
305600,0.9481708115183246
306400,0.9481821148825065
307200,0.9481770833333333
308000,0.9482305194805195
308800,0.9482480569948186
309600,0.9482751937984496
310400,0.9483021907216495
311200,0.9483290488431877
312000,0.948349358974359
312800,0.9483375959079284
313600,0.9483195153061225
314400,0.9483142493638677
315200,0.9483312182741117
316000,0.9483164556962025
316800,0.9483112373737373
317600,0.9483438287153653
318400,0.9483322864321608
319200,0.9483521303258146
320000,0.94838125
320800,0.9484008728179552
321600,0.9484017412935324
322400,0.9484026054590571
323200,0.9484375
324000,0.9484537037037037
324800,0.948454433497537
325600,0.9484643734643735
326400,0.9484865196078431
327200,0.9485116136919315
328000,0.948545731707317
328800,0.9485614355231143
329600,0.948558859223301
330400,0.9485684019370461
331200,0.9485718599033817
332000,0.9485933734939759
332800,0.948428485576923
333600,0.9482434052757793
334400,0.9480322966507178
335200,0.9478729116945107
336000,0.9476875
336800,0.947562351543943
337600,0.9473726303317536
338400,0.9472133569739952
339200,0.946998820754717
340000,0.9469058823529412
340800,0.9467488262910798
341600,0.9465954332552693
342400,0.9464106308411215
343200,0.9462674825174825
344000,0.9460697674418604
344800,0.9456844547563805
345600,0.9455729166666667
346400,0.9454012702078521
347200,0.9453024193548387
348000,0.9452068965517242
348800,0.9450888761467889
349600,0.9449713958810069
350400,0.9448658675799086
351200,0.944757972665148
352000,0.9446647727272727
352800,0.9445238095238095
353600,0.944414592760181
354400,0.94433690744921
355200,0.9442595720720721
356000,0.9441432584269663
356800,0.944027466367713
357600,0.9439625279642058
358400,0.94388671875
359200,0.9438279510022272
360000,0.9437
360800,0.9436585365853658
361600,0.9435951327433628
362400,0.9434988962472406
363200,0.9434140969162995
364000,0.9433406593406594
364800,0.9432291666666667
365600,0.9431017505470459
366400,0.9430376637554585
367200,0.9429357298474945
368000,0.9428722826086956
368800,0.942765726681128
369600,0.9426731601731602
370400,0.9425998920086394
371200,0.9425134698275862
372000,0.9424381720430107
372800,0.9423417381974248
373600,0.9423179871520343
374400,0.9423317307692308
375200,0.9423374200426439
376000,0.9423723404255319
376800,0.9424177282377919
377600,0.9424496822033899
378400,0.9424709302325581
379200,0.9425105485232067
380000,0.9425315789473684
380800,0.9425577731092437
381600,0.942604821802935
382400,0.9426490585774059
383200,0.9426644050104385
384000,0.9427135416666667
384800,0.942752079002079
385600,0.9427800829875519
386400,0.9427872670807453
387200,0.9428460743801653
388000,0.9428608247422681
388800,0.9428703703703704
389600,0.942902977412731
390400,0.9429482581967213
391200,0.9429575664621677
392000,0.9429923469387755
392800,0.9430218940936863
393600,0.9430665650406505
394400,0.9430856997971603
395200,0.9431123481781376
396000,0.9431590909090909
396800,0.9432132056451613
397600,0.9432117706237425
398400,0.9432254016064257
399200,0.9432565130260521
400000,0.9433025
400800,0.9433208582834332
401600,0.9433540836653387
402400,0.9432803180914513
403200,0.9431175595238095
404000,0.9430247524752475
404800,0.9429249011857708
405600,0.9427958579881657
406400,0.9427214566929134
407200,0.9426154223968566
408000,0.9424730392156863
408800,0.942345890410959
409600,0.94225830078125
410400,0.9421929824561404
411200,0.9421035992217899
411296,0.9420830739905081
