step,accuracy
385600,0.6440949170124481
387200,0.6442536157024793
388800,0.64440329218107
390400,0.6445747950819672
392000,0.644686224489796
393600,0.6447510162601626
395200,0.6449443319838056
396800,0.6450327620967742
398400,0.6451255020080321
400000,0.64524
401600,0.6453062749003984
403200,0.6454265873015873
404800,0.6454347826086957
406400,0.6455954724409448
407183,0.6455991532062979
