step,accuracy
66800,0.8243263473053892
67000,0.824044776119403
67200,0.8242261904761905
67400,0.8242433234421365
67600,0.824319526627219
67800,0.8243805309734513
68000,0.8243088235294118
68200,0.8242375366568915
68400,0.8241959064327485
68600,0.8243148688046648
68800,0.8243895348837209
69000,0.8244782608695652
69200,0.8245375722543352
69400,0.8244524495677233
69600,0.8243103448275862
69800,0.824297994269341
70000,0.8243714285714285
70200,0.8243019943019944
70400,0.8243181818181818
70600,0.8243767705382437
70800,0.8243926553672316
71000,0.8244366197183098
71200,0.8244241573033708
71400,0.8243697478991596
71600,0.8244832402234636
71800,0.8244707520891364
72000,0.8243611111111111
72200,0.8243905817174515
72400,0.8244613259668508
72600,0.8246143250688706
72800,0.8246565934065934
73000,0.8247534246575342
73200,0.824672131147541
73400,0.8248228882833788
73600,0.8246875
73800,0.8246747967479675
74000,0.8246216216216217
74200,0.8246630727762804
74400,0.8246774193548387
74600,0.8248123324396783
74800,0.82475935828877
75000,0.8248933333333334
75200,0.825
75400,0.825106100795756
75600,0.82505291005291
75800,0.8252110817941952
76000,0.8252763157894737
76200,0.8253018372703412
76400,0.8253926701570681
76600,0.8253524804177546
76800,0.8253645833333333
77000,0.8253636363636364
77200,0.8253108808290155
77400,0.8253617571059432
77600,0.8253350515463918
77800,0.8254113110539846
78000,0.8253589743589743
78200,0.8253708439897698
78400,0.8254081632653061
78600,0.8254071246819339
78800,0.8253680203045686
79000,0.8254177215189873
79200,0.8254419191919192
79400,0.8254911838790931
79600,0.8255402010050251
79800,0.8255012531328321
80000,0.825325
80200,0.8253491271820449
80400,0.825273631840796
80600,0.8253349875930521
80800,0.825470297029703
81000,0.8255308641975309
81200,0.8257019704433498
81400,0.8257493857493857
81600,0.8258578431372549
81800,0.8260391198044009
82000,0.826109756097561
82200,0.8261557177615572
82400,0.8261165048543689
82600,0.8261501210653753
82800,0.8260507246376811
83000,0.826144578313253
83200,0.8261298076923077
83400,0.8260191846522782
83600,0.8261363636363637
83800,0.8260859188544153
84000,0.8261309523809524
84200,0.8262589073634204
84400,0.826350710900474
84600,0.8263356973995272
84800,0.8263915094339622
85000,0.8263764705882353
85200,0.8263967136150234
85400,0.8263817330210773
85600,0.8264135514018691
85800,0.8264102564102564
86000,0.8264418604651163
86200,0.8263805104408353
86400,0.8263773148148148
86600,0.8264780600461894
86800,0.826405529953917
87000,0.8264827586206897
87200,0.8265252293577982
87400,0.8264759725400458
87600,0.8266894977168949
87800,0.8268564920273348
88000,0.8269886363636364
88200,0.8270408163265306
88400,0.8271266968325792
88600,0.8271557562076749
88800,0.8272184684684685
89000,0.8272584269662921
89200,0.8273206278026906
89400,0.8274161073825503
89600,0.8273995535714286
89800,0.8273942093541202
90000,0.8273444444444444
90200,0.8274057649667406
90400,0.8274115044247787
90600,0.8275055187637969
90800,0.8276211453744493
91000,0.8276703296703297
91200,0.8277521929824562
91400,0.8277571115973742
91600,0.8278711790393013
91800,0.8279084967320262
92000,0.8279239130434782
92200,0.8279826464208243
92400,0.8280194805194805
92600,0.8281965442764578
92800,0.8282004310344827
93000,0.8283118279569892
93200,0.8283798283261803
93400,0.8283940042826552
93600,0.8284615384615385
93800,0.8285501066098081
94000,0.8285957446808511
94200,0.8287367303609342
94400,0.8289406779661017
94600,0.8290803382663848
94800,0.8291561181434599
95000,0.8291684210526316
95200,0.8291701680672269
95400,0.829329140461216
95600,0.8294560669456067
95800,0.829561586638831
96000,0.8296770833333333
96200,0.8297713097713098
96400,0.8298236514522822
96600,0.8297308488612837
96800,0.8297830578512396
97000,0.8298247422680413
97200,0.8298765432098766
97400,0.830041067761807
97600,0.8301331967213115
97800,0.8302147239263804
98000,0.8302755102040816
98200,0.8303462321792261
98400,0.8304268292682927
98600,0.8304868154158215
98800,0.8305566801619433
99000,0.8306868686868687
99200,0.8307358870967742
99400,0.8308450704225352
99600,0.8308534136546185
99800,0.8308517034068136
100000,0.83086
100200,0.8309680638722555
100400,0.8308964143426295
100600,0.8309741550695825
100800,0.8310416666666667
101000,0.8311188118811881
101200,0.8311166007905139
101400,0.8311341222879685
101600,0.8311811023622048
101800,0.8313261296660118
102000,0.8314117647058824
102200,0.8313796477495108
102400,0.83134765625
102600,0.8314230019493177
102800,0.8314980544747081
103000,0.8315922330097087
103200,0.831531007751938
103400,0.8316247582205029
103600,0.8317567567567568
103800,0.8318497109826589
104000,0.8318557692307692
104200,0.8318618042226488
104400,0.8319252873563219
104600,0.8319598470363289
104800,0.8320038167938931
105000,0.8319142857142857
105200,0.8320817490494297
105400,0.8321916508538899
105600,0.8321590909090909
105800,0.8322022684310019
106000,0.8322924528301887
106200,0.8324199623352165
106400,0.8323778195488721
106600,0.8324765478424015
106800,0.8326029962546816
107000,0.8326915887850467
107200,0.8327332089552238
107400,0.8327374301675977
107600,0.832778810408922
107800,0.8328664192949907
108000,0.8328888888888889
108200,0.8329297597042514
108400,0.8329612546125461
108600,0.8329650092081031
108800,0.8330698529411765
109000,0.8331376146788991
109200,0.8331593406593406
109400,0.8332449725776965
109600,0.8333120437956204
109800,0.8334426229508197
110000,0.8335181818181818
110200,0.8335843920145191
110400,0.8337409420289855
110600,0.8337974683544304
110800,0.8338537906137184
111000,0.8338468468468468
111200,0.8339208633093526
111400,0.833967684021544
111600,0.8339874551971326
111800,0.8340697674418605
112000,0.8341339285714285
112200,0.8342245989304813
112400,0.8343327402135231
112600,0.8342984014209591
112800,0.8342553191489361
113000,0.8343805309734513
113200,0.8343904593639576
113400,0.8343915343915344
113600,0.8344718309859155
113800,0.8345254833040422
114000,0.8346228070175439
114200,0.8347810858143607
114400,0.8347902097902098
114600,0.8348603839441536
114800,0.8349303135888502
115000,0.8349652173913044
115200,0.8351215277777778
115400,0.8352079722703639
115600,0.8352854671280276
115800,0.835328151986183
116000,0.8354482758620689
116200,0.8354130808950087
116400,0.8355154639175257
116600,0.8356603773584905
116800,0.8357448630136987
117000,0.8358461538461538
117200,0.8359129692832764
117400,0.8360477001703578
117600,0.836139455782313
117800,0.8362478777589134
118000,0.8362457627118645
118200,0.8363282571912014
118400,0.8363682432432432
118600,0.8364586846543002
118800,0.836473063973064
119000,0.8365546218487395
119200,0.8366359060402685
119400,0.8366917922948074
119600,0.8367558528428094
119800,0.8367863105175292
120000,0.83695
120200,0.8370216306156406
120400,0.8370847176079734
120600,0.8371144278606966
120800,0.8371771523178808
121000,0.8371818181818181
121200,0.8372194719471947
121400,0.8372487644151565
121600,0.83734375
121800,0.8373809523809523
122000,0.8374836065573771
122200,0.8376104746317512
122400,0.8376388888888889
122600,0.837699836867863
122800,0.8377768729641694
123000,0.8378455284552846
123200,0.8379301948051948
123400,0.8380388978930308
123600,0.8380016181229774
123800,0.8380129240710824
124000,0.8380564516129032
124200,0.8380112721417069
124400,0.8380385852090032
124600,0.8380979133226324
124800,0.8380929487179487
125000,0.838176
125200,0.8382747603833866
125400,0.8383173843700159
125600,0.8384156050955414
125800,0.8384658187599364
126000,0.838468253968254
126200,0.8384706814580032
126400,0.8385522151898734
126600,0.8386018957345972
126800,0.8386829652996846
127000,0.8388188976377953
127200,0.8388836477987421
127400,0.8389246467817897
127600,0.839012539184953
127800,0.8390923317683882
128000,0.8392578125
128200,0.8393291731669267
128400,0.8393769470404985
128600,0.8393701399688958
128800,0.8394099378881987
129000,0.8394961240310077
129200,0.8395356037151703
129400,0.8395981452859351
129600,0.839645061728395
129800,0.8397303543913713
130000,0.8397307692307693
130200,0.8397926267281106
130400,0.8398159509202454
130600,0.839885145482389
130800,0.8398776758409786
131000,0.8399389312977099
131200,0.8399237804878049
131400,0.8400076103500761
131600,0.8400911854103343
131800,0.8400910470409712
132000,0.8401060606060606
132200,0.8401815431164902
132400,0.8402039274924471
132600,0.8402337858220211
132800,0.8402334337349397
133000,0.8402406015037593
133200,0.8403378378378379
133400,0.8403898050974513
133600,0.8404116766467066
133800,0.8404708520179373
134000,0.840544776119403
134200,0.8406482861400895
134400,0.8407514880952381
134600,0.8407652303120356
134800,0.840786350148368
135000,0.8407851851851852
135200,0.840784023668639
135400,0.8408493353028065
135600,0.8408849557522123
135800,0.8409646539027983
136000,0.8409558823529412
136200,0.8410205580029368
136400,0.8410557184750733
136600,0.8411346998535871
136800,0.8411549707602339
137000,0.8411824817518249
137200,0.8412755102040816
137400,0.8413391557496361
137600,0.8413880813953488
137800,0.8413788098693759
138000,0.8414057971014492
138200,0.8414471780028944
138400,0.8414812138728324
138600,0.8414862914862915
138800,0.8415922190201729
139000,0.8416690647482015
139200,0.8416882183908045
139400,0.8417144906743185
139600,0.8417621776504298
139800,0.8418597997138769
140000,0.8418785714285715
140200,0.8419400855920114
140400,0.841965811965812
140600,0.8419701280227596
140800,0.8420525568181818
141000,0.8421276595744681
141200,0.8421388101983003
141400,0.8421287128712871
141600,0.8421822033898305
141800,0.842228490832158
142000,0.8422957746478873
142200,0.8423277074542898
142400,0.8423244382022472
142600,0.8423422159887798
142800,0.8423039215686274
143000,0.8423916083916084
143200,0.8424581005586592
143400,0.8425383542538354
143600,0.8425766016713092
143800,0.8426356050069541
144000,0.8426944444444444
144200,0.8426768377253814
144400,0.8427354570637119
144600,0.842731673582296
144800,0.8427831491712707
145000,0.8427862068965517
145200,0.8428581267217631
145400,0.8429092159559834
145600,0.8429326923076923
145800,0.8429903978052126
146000,0.843054794520548
146200,0.8430984952120383
146400,0.8431215846994535
146600,0.8431855388813096
146800,0.8431811989100817
147000,0.8432448979591837
147200,0.8433016304347826
147400,0.8433785617367707
147600,0.8433875338753387
147800,0.8434167794316644
148000,0.8434324324324324
148200,0.8434480431848853
148400,0.843544474393531
148600,0.8436675639300134
148800,0.8437970430107526
149000,0.8438724832214765
149200,0.8439276139410188
149400,0.8439892904953146
149600,0.8440508021390374
149800,0.8441188251001335
150000,0.8442066666666667
150200,0.8442276964047936
150400,0.844248670212766
150600,0.8442961487383798
150800,0.8443567639257294
151000,0.8444039735099338
151200,0.8444642857142857
151400,0.8444517833553501
151600,0.8445382585751979
151800,0.8445915678524374
152000,0.8446513157894737
152200,0.84473061760841
152400,0.8448097112860893
152600,0.8448623853211009
152800,0.844934554973822
153000,0.8450457516339869
153200,0.8450718015665797
153400,0.8451043024771838
153600,0.8451953125
153800,0.8452275682704812
154000,0.8452987012987013
154200,0.8453566796368353
154400,0.845330310880829
154600,0.8453945666235446
154800,0.8454974160206719
155000,0.8455290322580645
155200,0.8455992268041237
155400,0.8456435006435007
155600,0.845655526992288
155800,0.8457252888318357
156000,0.8457884615384615
156200,0.8458322663252241
156400,0.8458375959079284
156600,0.8458620689655172
156800,0.8458928571428571
157000,0.8459490445859873
157200,0.8459541984732825
157400,0.8459148665819568
157600,0.8459581218274111
157800,0.8459632446134348
158000,0.8459810126582279
158200,0.8459671302149179
158400,0.8460037878787878
158600,0.8460025220680958
158800,0.8460642317380352
159000,0.8461132075471698
159200,0.8461494974874372
159400,0.8461919698870766
159600,0.8462092731829574
159800,0.8462891113892366
160000,0.84635625
160200,0.8464044943820225
160400,0.8464588528678304
160600,0.8464508094645081
160800,0.8464427860696517
161000,0.8464844720496895
161200,0.8465508684863523
161400,0.8465861214374225
161600,0.8466336633663366
161800,0.8467181705809641
162000,0.8467654320987654
162200,0.8468434032059187
162400,0.8469027093596059
162600,0.8469741697416974
162800,0.846965601965602
163000,0.8469631901840491
163200,0.8470404411764706
163400,0.8470869033047735
163600,0.8470476772616137
163800,0.8471245421245421
164000,0.8470975609756097
164200,0.8470280146163216
164400,0.8469403892944039
164600,0.8468590522478736
164800,0.8468325242718446
165000,0.8467515151515151
165200,0.8467191283292979
165400,0.8467049576783555
165600,0.8467028985507247
165800,0.8466948130277443
166000,0.8466566265060241
166200,0.8466666666666667
166400,0.8466165865384615
166600,0.8466206482593037
166800,0.8466546762589928
167000,0.8466946107784431
167200,0.8466387559808612
167400,0.8466308243727598
167600,0.8466229116945108
167800,0.8466209773539929
168000,0.846625
168200,0.8465992865636147
168400,0.8466270783847981
168600,0.8466903914590748
168800,0.8466409952606635
169000,0.8465621301775148
169200,0.8465780141843972
169400,0.8465407319952775
169600,0.8464563679245283
169800,0.8464782096584217
170000,0.8464705882352941
170200,0.8464394829612221
170400,0.8464553990610328
170600,0.8464654161781946
170800,0.8465105386416861
171000,0.8465263157894737
171200,0.846571261682243
171400,0.8465810968494749
171600,0.8465734265734266
171800,0.8466006984866123
172000,0.8465988372093023
172200,0.8466260162601627
172400,0.8466821345707657
172600,0.8466685979142526
172800,0.8466608796296297
173000,0.8466531791907514
173200,0.8466512702078522
173400,0.846643598615917
173600,0.8466820276497696
173800,0.8466743383199079
174000,0.8467413793103449
174200,0.8467164179104477
174400,0.8467259174311926
174600,0.8467468499427262
174800,0.8467620137299772
175000,0.8467257142857143
175200,0.8467865296803653
175400,0.846818700114025
175600,0.8468280182232346
175800,0.8468145620022753
176000,0.8467897727272727
176200,0.8467820658342792
176400,0.84671768707483
176600,0.8467950169875424
176800,0.8467929864253394
177000,0.846813559322034
177200,0.8468453724604966
177400,0.8468827508455468
177600,0.8468918918918918
177800,0.8469010123734533
178000,0.8469438202247191
178200,0.846986531986532
178400,0.8470571748878923
178600,0.8470548712206047
178800,0.8471140939597316
179000,0.8471675977653631
179200,0.8472154017857143
179400,0.8472463768115942
179600,0.8473218262806236
179800,0.8473359288097887
180000,0.8473166666666667
180200,0.8473584905660377
180400,0.847350332594235
180600,0.8473532668881506
180800,0.8473451327433629
181000,0.8473204419889503
181200,0.8473565121412804
181400,0.8473814773980154
181600,0.8473843612334802
181800,0.8474202420242024
182000,0.8474175824175825
182200,0.8474807903402855
182400,0.8475274122807017
182600,0.8475301204819277
182800,0.847554704595186
183000,0.8476174863387979
183200,0.8476528384279476
183400,0.8477044711014177
183600,0.8477886710239652
183800,0.8477965179542981
184000,0.8478586956521739
184200,0.8478447339847991
184400,0.8478741865509761
184600,0.8478927410617552
184800,0.8479274891774892
185000,0.8479189189189189
185200,0.8478995680345572
185400,0.8479072276159655
185600,0.8478879310344828
185800,0.8479117330462863
186000,0.8479354838709677
186200,0.847953813104189
186400,0.847950643776824
186600,0.8479903536977492
186800,0.8479871520342612
187000,0.8479679144385027
187200,0.8480662393162394
187400,0.8480949839914621
187600,0.8481556503198294
187800,0.8482161874334398
188000,0.8482127659574468
188200,0.8482518597236982
188400,0.8482112526539278
188600,0.8481919406150583
188800,0.8482362288135593
189000,0.8482592592592593
189200,0.8482875264270613
189400,0.8483421330517423
189600,0.8483755274261603
189800,0.8483983140147524
190000,0.8483736842105263
190200,0.8483648790746583
190400,0.8483771008403361
190600,0.848420776495278
190800,0.8484486373165618
191000,0.8485130890052356
191200,0.8485460251046025
191400,0.8486102403343783
191600,0.8486638830897704
191800,0.8486913451511992
192000,0.8487395833333333
192200,0.848792924037461
192400,0.8488097713097713
192600,0.8488110072689512
192800,0.8488433609958507
193000,0.8488704663212435
193200,0.848907867494824
193400,0.8489296794208894
193600,0.8489462809917355
193800,0.8489886480908153
194000,0.8489948453608247
194200,0.8490731204943357
194400,0.8490740740740741
194600,0.8491264131551901
194800,0.8491837782340862
195000,0.8492512820512821
195200,0.8492520491803278
195400,0.8492272262026612
195600,0.8492280163599182
195800,0.849223697650664
196000,0.84925
196200,0.8492915392456677
196400,0.8493279022403258
196600,0.8493591047812817
196800,0.849375
197000,0.8493908629441624
197200,0.8494320486815415
197400,0.8494731509625126
197600,0.8494534412955466
197800,0.8494944388270981
198000,0.8495454545454545
198200,0.8495156407669021
198400,0.8495463709677419
198600,0.8495871097683787
198800,0.849592555331992
199000,0.8496281407035176
199200,0.8497038152610442
199400,0.8496990972918756
199600,0.8497645290581163
199800,0.8497547547547547
200000,0.849745
200200,0.8497602397602397
200400,0.8497754491017964
200600,0.8497756729810568
200800,0.8497808764940239
201000,0.8498308457711443
201200,0.8498558648111332
201400,0.84993545183714
201600,0.8499702380952381
201800,0.85
202000,0.8500148514851485
202200,0.8500939663699307
202400,0.8501581027667984
202600,0.850182625863771
202800,0.8502169625246548
203000,0.8502019704433498
203200,0.8502263779527559
203400,0.8502507374631268
203600,0.8502799607072692
203800,0.850279685966634
204000,0.8503039215686274
204200,0.8503330068560235
204400,0.8503424657534246
204600,0.8503958944281524
204800,0.8504345703125
205000,0.8504487804878049
205200,0.8505165692007798
205400,0.8505647517039923
205600,0.8506225680933852
205800,0.8506754130223518
206000,0.8506990291262136
206200,0.8507516973811833
206400,0.8507655038759689
206600,0.8508083252662149
206800,0.8507978723404256
207000,0.8508647342995169
207200,0.8509169884169884
207400,0.8509498553519769
207600,0.8509826589595376
207800,0.8510394610202118
208000,0.8510625
208200,0.8511287223823247
208400,0.8511564299424185
208600,0.8512128475551294
208800,0.8512595785440613
209000,0.8513397129186603
209200,0.8513671128107074
209400,0.8513371537726838
209600,0.851354961832061
209800,0.8513965681601525
210000,0.851452380952381
210200,0.8514795432921027
210400,0.8515019011406844
210600,0.8515479582146249
210800,0.851589184060721
211000,0.8515971563981043
211200,0.8516287878787879
211400,0.8516130558183538
211600,0.8516587901701324
211800,0.8517280453257791
212000,0.8517216981132075
212200,0.8517577756833177
212400,0.8517608286252354
212600,0.8518015051740357
212800,0.8518515037593984
213000,0.851887323943662
213200,0.8518949343339587
213400,0.8519447047797564
213600,0.851999063670412
213800,0.8520486435921422
214000,0.8520467289719627
214200,0.8520494864612511
214400,0.8520569029850746
214600,0.8521295433364399
214800,0.8521648044692738
215000,0.8522186046511628
215200,0.8522490706319703
215400,0.8522980501392757
215600,0.8523237476808906
215800,0.8523586654309546
216000,0.8524166666666667
216200,0.852386679000925
216400,0.8524306839186692
216600,0.8524792243767313
216800,0.8525
217000,0.8525069124423963
217200,0.8525552486187845
217400,0.8525758969641214
217600,0.8526102941176471
217800,0.8526767676767677
218000,0.8527431192660551
218200,0.8527772685609533
218400,0.8528250915750916
218600,0.8528774016468436
218800,0.8528839122486289
219000,0.8529497716894977
219200,0.8530063868613139
219400,0.853049225159526
219600,0.8531147540983607
219800,0.8531710646041856
220000,0.8532318181818181
220200,0.8532652134423252
220400,0.8532985480943739
220600,0.8533590208522213
220800,0.8533967391304348
221000,0.8534389140271493
221200,0.853512658227848
221400,0.8535411020776874
221600,0.8535740072202166
221800,0.8536339044183949
222000,0.8536756756756757
222200,0.8537128712871287
222400,0.8537230215827338
222600,0.8537466307277628
222800,0.8538240574506284
223000,0.8538654708520179
223200,0.8538978494623656
223400,0.8539256938227395
223600,0.8539534883720931
223800,0.8539901697944593
224000,0.85403125
224200,0.8540633363068688
224400,0.8540909090909091
224600,0.8541406945681211
224800,0.854141459074733
225000,0.8541955555555556
225200,0.8542406749555951
225400,0.8542857142857143
225600,0.8543439716312057
225800,0.8543711248892826
226000,0.8544070796460177
226200,0.8544518125552608
226400,0.8545097173144877
226600,0.8545454545454545
226800,0.8545723104056437
227000,0.8546299559471365
227200,0.8546698943661972
227400,0.8547229551451188
227600,0.8547583479789104
227800,0.8547673397717296
228000,0.8548070175438597
228200,0.8548159509202454
228400,0.8548336252189142
228600,0.8549212598425197
228800,0.854965034965035
229000,0.8550349344978166
229200,0.8550959860383944
229400,0.8551525719267655
229600,0.8551829268292683
229800,0.8552001740644039
230000,0.8552260869565217
230200,0.8552562988705473
230400,0.8552821180555555
230600,0.8553295750216826
230800,0.8553552859618717
231000,0.8553852813852814
231200,0.8553979238754326
231400,0.8554148660328436
231600,0.8554576856649395
231800,0.8554788610871441
232000,0.8555258620689655
232200,0.8555469422911284
232400,0.8556368330464716
232600,0.8556792777300086
232800,0.8557173539518901
233000,0.8557596566523605
233200,0.8557761578044597
233400,0.8557969151670951
233600,0.8558176369863014
233800,0.855885372112917
234000,0.8559059829059829
234200,0.8559479077711358
234400,0.855981228668942
234600,0.8559889173060529
234800,0.8560477001703578
235000,0.8560510638297872
235200,0.8560926870748299
235400,0.8561172472387426
235600,0.856141765704584
235800,0.8561662425784563
236000,0.8561949152542373
236200,0.8562193056731583
236400,0.8562267343485618
236600,0.8562806424344885
236800,0.8563048986486487
237000,0.8563080168776371
237200,0.8563237774030354
237400,0.8563479359730413
237600,0.8563762626262627
237800,0.8563919259882254
238000,0.8564411764705883
238200,0.8564651553316541
