step,accuracy
16560,0.9303743961352657
16640,0.9302283653846154
16720,0.9302631578947368
16800,0.9301190476190476
16880,0.9301540284360189
16960,0.930188679245283
17040,0.9300469483568075
17120,0.9299065420560748
17200,0.9299418604651163
17280,0.9300347222222223
17360,0.9299539170506912
17440,0.9298738532110091
17520,0.9299086757990868
17600,0.9298295454545454
17680,0.9296945701357466
17760,0.9296171171171171
17840,0.9295964125560539
17920,0.9294642857142857
18000,0.9293888888888889
18080,0.9293694690265487
18160,0.9292400881057269
18240,0.9293859649122806
18320,0.9293668122270743
18400,0.9292391304347826
18480,0.9292748917748918
18560,0.9292564655172414
18640,0.9291309012875536
18720,0.9290064102564103
18800,0.9288297872340425
18880,0.9287076271186441
18960,0.9288502109704642
19040,0.9288340336134454
19120,0.9288702928870293
19200,0.9284895833333333
19280,0.9283713692946058
19360,0.9285123966942149
19440,0.9286008230452675
19520,0.9283299180327869
19600,0.9282142857142858
19680,0.9283536585365854
19760,0.9283906882591093
19840,0.9284778225806452
19920,0.9283132530120481
20000,0.92815
20080,0.9278884462151394
20160,0.9278273809523809
20240,0.9279644268774704
20320,0.9279527559055119
20400,0.9278921568627451
20480,0.927978515625
20560,0.9279182879377432
20640,0.9279069767441861
20720,0.927992277992278
20800,0.9278365384615385
20880,0.9278256704980843
20960,0.9275763358778626
21040,0.9275190114068441
21120,0.9273674242424242
21200,0.9272169811320755
21280,0.9269736842105263
21360,0.9269194756554308
21440,0.9269123134328359
21520,0.9269981412639405
21600,0.9269907407407407
21680,0.9269833948339483
21760,0.9271139705882353
21840,0.9269688644688645
21920,0.9269616788321168
22000,0.927
22080,0.9269927536231884
22160,0.9268501805054151
22240,0.9266187050359712
22320,0.9267025089605735
22400,0.9266517857142857
22480,0.9266903914590747
22560,0.9267287234042553
22640,0.926678445229682
22720,0.9266725352112676
22800,0.9267105263157894
22880,0.9265297202797202
22960,0.9265243902439024
23040,0.9266059027777778
23120,0.9265570934256055
23200,0.9265517241379311
23280,0.9266323024054983
23360,0.9267551369863014
23440,0.9267064846416382
23520,0.926530612244898
23600,0.9266101694915254
23680,0.9265625
23760,0.9265151515151515
23840,0.9263842281879194
23920,0.9264632107023412
24000,0.9265
24080,0.9264950166112956
24160,0.9264900662251656
24240,0.9264026402640264
24320,0.9263980263157895
24400,0.9263934426229509
24480,0.9263888888888889
24560,0.926343648208469
24640,0.9264204545454545
24720,0.9263754045307443
24800,0.9264516129032258
24880,0.9265273311897106
24960,0.9264423076923077
25040,0.9263578274760383
25120,0.9262340764331211
25200,0.9261507936507937
25280,0.9261075949367089
25360,0.9261435331230284
25440,0.9261792452830189
25520,0.9261755485893417
25600,0.92625
25680,0.9263239875389409
25760,0.9263198757763975
25840,0.9262770897832817
25920,0.9263117283950617
26000,0.9263461538461538
26080,0.9264570552147239
26160,0.9264908256880734
26240,0.9264862804878049
26320,0.9264437689969605
26400,0.9264393939393939
26480,0.9264728096676738
26560,0.9265436746987952
26640,0.9266891891891892
26720,0.9268338323353293
26800,0.9270149253731343
26880,0.9269717261904762
26960,0.9269658753709199
27040,0.9268860946745562
27120,0.9268436578171091
27200,0.9266544117647059
27280,0.926649560117302
27360,0.92671783625731
27440,0.9267857142857143
27520,0.9268531976744186
27600,0.9267028985507246
27680,0.9267341040462428
27760,0.9268371757925072
27840,0.9267241379310345
27920,0.926647564469914
28000,0.9265714285714286
28080,0.9266025641025641
28160,0.9265269886363636
28240,0.9264518413597733
28320,0.9264124293785311
28400,0.9263732394366198
28480,0.9263342696629213
28560,0.926295518207283
28640,0.9263617318435754
28720,0.9264623955431754
28800,0.9265972222222222
28880,0.9265235457063712
28960,0.9265193370165746
29040,0.9265840220385675
29120,0.926614010989011
29200,0.9266095890410959
29280,0.926707650273224
29360,0.9266689373297002
29440,0.9268002717391305
29520,0.9267276422764228
29600,0.9268243243243244
29680,0.9269204851752022
29760,0.9268817204301075
29840,0.9269101876675603
29920,0.9269385026737967
30000,0.9271
30080,0.9270611702127659
30160,0.9271551724137931
30240,0.9272486772486772
30320,0.9273416886543535
30400,0.9275
30480,0.9275590551181102
30560,0.9275850785340314
30640,0.9274804177545692
30720,0.9273763020833333
30800,0.9272402597402597
30880,0.9272020725388601
30960,0.9272286821705427
31040,0.9272229381443299
31120,0.9272493573264782
31200,0.9272115384615385
31280,0.9272058823529412
31360,0.9272640306122449
31440,0.9270674300254453
31520,0.9270939086294416
31600,0.926993670886076
31680,0.9269886363636364
31760,0.927015113350126
31840,0.9269158291457287
31920,0.9268796992481203
32000,0.92696875
32080,0.9269326683291771
32160,0.926865671641791
32240,0.9268920595533499
32320,0.926825495049505
32400,0.9268518518518518
32480,0.9267241379310345
32560,0.9267199017199017
32640,0.9266850490196078
32720,0.9267114914425428
32800,0.9266768292682926
32880,0.9265815085158151
32960,0.9265473300970873
33040,0.9263922518159806
33120,0.9263888888888889
33200,0.9263855421686747
33280,0.9263521634615385
33360,0.9262589928057554
33440,0.9263157894736842
33520,0.9263126491646778
33600,0.9263392857142857
33680,0.9264251781472684
33760,0.9263329383886256
33840,0.9262706855791962
33920,0.9262087264150943
34000,0.9261470588235294
34080,0.9261150234741784
34160,0.9261416861826698
34240,0.9262558411214953
34320,0.9261655011655011
34400,0.9261627906976744
34480,0.9261890951276102
34560,0.9260995370370371
34640,0.9260392609699769
34720,0.925979262672811
34800,0.9260344827586207
34880,0.9260034403669725
34960,0.9260869565217391
35040,0.9261130136986301
35120,0.9261674259681093
35200,0.9261363636363636
35280,0.9261621315192744
35360,0.9259615384615385
35440,0.9257336343115125
35520,0.9257601351351351
35600,0.9257022471910112
35680,0.92570067264574
35760,0.9257270693512304
35840,0.9256975446428571
35920,0.9257795100222718
36000,0.9257222222222222
36080,0.9258037694013304
36160,0.9258296460176991
36240,0.9258278145695364
36320,0.9258259911894273
36400,0.9256593406593406
36480,0.9257127192982456
36560,0.9256564551422319
36640,0.9256550218340611
36720,0.925599128540305
36800,0.9255434782608696
36880,0.9254609544468546
36960,0.9254329004329004
37040,0.9254319654427646
37120,0.9254579741379311
37200,0.925483870967742
37280,0.925456008583691
37360,0.9255620985010706
37440,0.9254807692307693
37520,0.9255330490405117
37600,0.9256117021276595
37680,0.9255573248407644
37760,0.9256091101694915
37840,0.9256078224101479
37920,0.9255274261603376
38000,0.9254736842105263
38080,0.9254201680672269
38160,0.9253406708595387
38240,0.9253138075313807
38320,0.9252087682672234
38400,0.92515625
38480,0.925051975051975
38560,0.9250778008298756
38640,0.9250776397515528
38720,0.925077479338843
38800,0.925
38880,0.9249742798353909
38960,0.9249486652977412
39040,0.9249743852459016
39120,0.925
39200,0.9250255102040816
39280,0.9248981670061099
39360,0.9248983739837399
39440,0.9248985801217039
39520,0.9247975708502024
39600,0.9248232323232323
39680,0.9247983870967742
39760,0.9248490945674044
39840,0.9248493975903614
39920,0.9248997995991984
40000,0.9249
40080,0.9248253493013973
40160,0.9248505976095618
40240,0.9248757455268389
40320,0.924875992063492
40400,0.9249257425742574
40480,0.9249752964426877
40560,0.9249753451676529
40640,0.9250492125984252
40720,0.924975442043222
40800,0.9250245098039216
40880,0.924926614481409
40960,0.9249755859375
41040,0.9249269005847953
41120,0.9248784046692607
41200,0.9248300970873786
41280,0.9248788759689922
41360,0.9247582205029014
41440,0.9246621621621621
41520,0.9246387283236994
41600,0.9246153846153846
41680,0.9246401151631478
41760,0.9246408045977011
41840,0.9247131931166348
41920,0.9247375954198473
42000,0.9248333333333333
42080,0.9248811787072243
42160,0.9248814041745731
42240,0.9247632575757576
42320,0.9247164461247637
42400,0.9247641509433963
42480,0.9245998116760829
42560,0.9245300751879699
42640,0.92453095684803
42720,0.9245084269662921
42800,0.9244392523364486
42880,0.9244869402985074
42960,0.9245111731843575
43040,0.9244888475836431
43120,0.9245593692022264
43200,0.924537037037037
43280,0.9244916820702404
43360,0.9245156826568266
43440,0.9245626151012891
43520,0.9245404411764706
43600,0.9244954128440367
43680,0.9244734432234433
43760,0.9245201096892139
43840,0.9245666058394161
43920,0.9245673952641166
44000,0.9245681818181818
44080,0.9245689655172413
44160,0.9244338768115942
44240,0.9244122965641953
44320,0.9244133574007221
44400,0.924436936936937
44480,0.9243705035971223
44560,0.9243043087971274
44640,0.9241935483870968
44720,0.9242620751341681
44800,0.92421875
44880,0.9241310160427807
44960,0.9240658362989324
45040,0.9240008880994671
45120,0.9239583333333333
45200,0.9238716814159292
45280,0.923851590106007
45360,0.9238756613756614
45440,0.9238996478873239
45520,0.9238137082601054
45600,0.92375
45680,0.9237959719789842
45760,0.9237762237762238
45840,0.9236474694589878
45920,0.9236716027874564
46000,0.9236304347826086
46080,0.9235243055555555
46160,0.9234618717504333
46240,0.9233996539792387
46320,0.9233376511226252
46400,0.9232758620689655
46480,0.9232788296041308
46560,0.9232817869415808
46640,0.9233704974271012
46720,0.9233518835616439
46800,0.9233760683760683
46880,0.9233361774744028
46960,0.9233177172061329
47040,0.9233205782312925
47120,0.9233446519524618
47200,0.9232838983050847
47280,0.9232445008460237
47360,0.9231841216216217
47440,0.9231450252951097
47520,0.9231902356902357
47600,0.9231512605042017
47680,0.9231333892617449
47760,0.923178391959799
47840,0.9232232441471572
47920,0.9232053422370617
48000,0.9232291666666667
48080,0.9232113144758736
48160,0.9232142857142858
48240,0.9232172470978441
48320,0.9232201986754967
48400,0.9232438016528925
48480,0.923246699669967
48560,0.9232701812191104
48640,0.9232730263157894
48720,0.9233169129720854
48800,0.9233196721311475
48880,0.923240589198036
48960,0.9231821895424837
49040,0.9231443719412724
49120,0.923086319218241
49200,0.9230284552845528
49280,0.9230316558441558
49360,0.9229538087520259
49440,0.9229368932038835
49520,0.9229604200323102
49600,0.9229233870967742
49680,0.9228864734299517
49760,0.9229300643086816
49840,0.9229133226324238
49920,0.9229767628205128
50000,0.923
50080,0.9229832268370607
50160,0.9230063795853269
50240,0.9229896496815286
50320,0.9230524642289348
50400,0.9230158730158731
50480,0.9230586370839937
50560,0.9231408227848101
50640,0.9230647709320695
50720,0.9229692429022082
50800,0.9229527559055118
50880,0.9229952830188679
50960,0.9229199372056515
51040,0.9229427899686521
51120,0.922926447574335
51200,0.9228515625
51280,0.9227379095163807
51360,0.9227998442367601
51440,0.9227838258164852
51520,0.9228260869565217
51600,0.9228100775193798
51680,0.9228328173374613
51760,0.9228168469860897
51840,0.9228009259259259
51920,0.9228043143297381
52000,0.9227692307692308
52080,0.9226574500768049
52160,0.9225268404907976
52240,0.9223009188361408
52320,0.9222094801223242
52400,0.9220801526717557
52480,0.9220083841463415
52560,0.9219748858447488
52640,0.9220174772036475
52720,0.9219840667678301
52800,0.921969696969697
52880,0.9219931921331316
52960,0.9219222054380665
53040,0.9219079939668176
53120,0.9219691265060241
53200,0.9219736842105263
53280,0.9219782282282283
53360,0.9220577211394303
53440,0.9220995508982036
53520,0.9221412556053812
53600,0.9221641791044776
53680,0.9221125186289121
53760,0.9220796130952381
53840,0.9219910846953938
53920,0.9219399109792284
54000,0.9219814814814815
54080,0.9219489644970414
54160,0.9218980797636632
54240,0.9218473451327434
54320,0.9218703976435935
54400,0.9218566176470588
54480,0.9218612334801762
54560,0.9218291788856305
54640,0.9217789165446559
54720,0.9218201754385965
54800,0.9218248175182482
54880,0.921884110787172
54960,0.9218704512372634
55040,0.9218568313953488
55120,0.9218251088534107
55200,0.9218297101449275
55280,0.9218162083936324
55360,0.9218208092485549
55440,0.9218253968253968
55520,0.9218479827089338
55600,0.9218345323741007
55680,0.9218390804597701
55760,0.9218794835007174
55840,0.921919770773639
55920,0.9218705293276108
56000,0.9218571428571428
56080,0.921879457917261
56160,0.9219195156695157
56240,0.9219416785206259
56320,0.9218572443181818
56400,0.9218085106382978
56480,0.9217776203966006
56560,0.9217468175388968
56640,0.9217514124293785
56720,0.921808885754584
56800,0.9218661971830986
56880,0.9218706047819972
56960,0.9217169943820225
57040,0.9216865357643759
57120,0.9216736694677871
57200,0.9215559440559441
57280,0.9215083798882682
57360,0.9214783821478382
57440,0.9214484679665739
57520,0.9214360222531294
57600,0.9214930555555556
57680,0.9214459084604716
57760,0.9214681440443213
57840,0.9214903181189488
57920,0.9214088397790056
58000,0.9214655172413793
58080,0.9213842975206612
58160,0.9213720770288858
58240,0.9213083791208792
58320,0.9212791495198902
58400,0.9213013698630137
58480,0.9212722298221614
58560,0.9212431693989072
58640,0.921231241473397
58720,0.9211682561307902
58800,0.9210884353741496
58880,0.92109375
58960,0.9210820895522388
59040,0.9211382113821138
59120,0.9211434370771313
59200,0.9210810810810811
59280,0.9211201079622132
59360,0.9211253369272238
59440,0.9210969044414535
59520,0.9210853494623656
59600,0.9210570469798658
59680,0.9210120643431635
59760,0.9210174029451138
59840,0.9209893048128343
59920,0.9209445927903872
60000,0.921
60080,0.9209553928095873
60160,0.9209275265957447
60240,0.9209661354581673
60320,0.9209714854111406
60400,0.9209768211920529
60480,0.9209490740740741
60560,0.9209709379128137
60640,0.9210257255936676
60720,0.9210309617918313
60800,0.920921052631579
60880,0.9209099868593955
60960,0.9208825459317586
61040,0.9208879423328965
61120,0.9208933246073299
61200,0.9208496732026143
61280,0.920855091383812
61360,0.9207953063885267
61440,0.9207845052083333
61520,0.9207899869960988
61600,0.9207954545454545
61680,0.9207522697795071
61760,0.9207253886010363
61840,0.920601552393273
61920,0.9204618863049095
62000,0.9203709677419355
62080,0.9204091494845361
62160,0.9203828828828828
62240,0.9204209511568123
62320,0.9203947368421053
62400,0.920400641025641
62480,0.9203585147247119
62560,0.9203164961636828
62640,0.920338441890166
62720,0.920328443877551
62800,0.9202866242038217
62880,0.9202767175572519
62960,0.920266836086404
63040,0.9202887055837563
63120,0.9202313054499366
63200,0.9202215189873417
63280,0.9201643489254109
63360,0.9201704545454545
63440,0.9202238335435057
63520,0.9202141057934509
63600,0.920188679245283
63680,0.9201790201005026
63760,0.9201066499372648
63840,0.9200501253132832
63920,0.9200093867334168
64000,0.92
64080,0.9200530586766542
64160,0.9200903990024938
64240,0.9200498132004982
64320,0.9200248756218905
64400,0.9200310559006211
64480,0.9199751861042184
64560,0.9199194547707559
64640,0.9198483910891089
64720,0.9199011124845489
64800,0.9198302469135803
64880,0.9198366214549938
64960,0.9198275862068965
65040,0.9198493234932349
65120,0.9198095823095823
65200,0.9197699386503068
65280,0.9197457107843138
65360,0.9197062423500612
65440,0.9196668704156479
65520,0.9196428571428571
65600,0.9195731707317073
65680,0.9195797807551767
65760,0.9195711678832117
65840,0.9195929526123937
65920,0.9196146844660195
66000,0.9196666666666666
66080,0.9196277239709443
66160,0.9196191051995163
66240,0.9196407004830918
66320,0.9196019300361882
66400,0.9196536144578313
66480,0.9196299638989169
66560,0.9196664663461539
66640,0.9197328931572629
66720,0.9196942446043166
66800,0.9197155688622755
66880,0.919662081339713
66960,0.919668458781362
67040,0.9196599045346062
67120,0.9196513706793802
67200,0.9197172619047619
67280,0.9197532699167658
67360,0.9197446555819477
67440,0.9197657176749704
67520,0.9197719194312797
67600,0.9197189349112426
67680,0.9196660756501182
67760,0.9196428571428571
67840,0.9195902122641509
67920,0.9196113074204947
68000,0.9195441176470588
68080,0.9194917743830787
68160,0.9194982394366197
68240,0.9194460726846424
68320,0.9194672131147541
68400,0.9194883040935673
68480,0.9195239485981308
68560,0.9195011668611435
68640,0.9195221445221445
68720,0.9194848661233993
68800,0.9194767441860465
68880,0.9194686411149826
68960,0.9194460556844548
69040,0.9194380069524913
69120,0.9194299768518519
69200,0.9194508670520232
69280,0.9194284064665127
69360,0.9194636678200692
69440,0.9194556451612903
69520,0.9193757192174914
69600,0.9192816091954022
69680,0.9192164179104477
69760,0.919194380733945
69840,0.9192153493699885
69920,0.9191647597254005
70000,0.9192
70080,0.9191352739726028
70160,0.9191562143671608
70240,0.9191628701594533
70320,0.9191268486916951
70400,0.9190767045454545
70480,0.9190408626560727
70560,0.91906179138322
70640,0.9190402038505097
70720,0.9189479638009049
70800,0.9189406779661017
70880,0.9189334085778781
70960,0.9189543404735062
71040,0.9189893018018018
71120,0.9189820022497188
71200,0.9189185393258427
71280,0.9188552188552188
71360,0.9188480941704036
71440,0.9188129899216125
71520,0.9188618568232663
71600,0.9189245810055866
71680,0.9189034598214286
71760,0.9188823857302119
71840,0.9189031180400891
71920,0.9188681868743048
72000,0.9188611111111111
72080,0.9188124306326304
72160,0.9187638580931264
72240,0.9187846068660022
72320,0.9187638274336283
72400,0.9187292817679558
72480,0.9187362030905077
72560,0.9187568908489526
72640,0.9187637665198238
72720,0.9187568756875688
72800,0.918804945054945
72880,0.9187843029637761
72960,0.9187774122807018
73040,0.9187705366922234
73120,0.918777352297593
73200,0.9186748633879781
73280,0.9186681222707423
73360,0.9187022900763359
73440,0.9187091503267973
73520,0.9187023939064201
73600,0.9187364130434783
73680,0.9187296416938111
73760,0.9186822125813449
73840,0.918648429035753
73920,0.9186282467532467
74000,0.9186351351351352
74080,0.9186015118790497
74160,0.9185949298813376
74240,0.9186018318965518
74320,0.918649085037675
74400,0.9186021505376344
74480,0.9186627282491944
74560,0.9187097639484979
74640,0.9186763129689175
74720,0.9187098501070664
74800,0.9187165775401069
74880,0.91875
74960,0.9187833511205976
75040,0.9187766524520256
75120,0.918783280085197
75200,0.918843085106383
75280,0.9188629117959617
75360,0.9188826963906582
75440,0.9188494167550371
75520,0.9188029661016949
75600,0.9187962962962963
75680,0.9188292811839324
75760,0.9188225976768744
75840,0.9188422995780591
75920,0.9188224446786091
76000,0.9188026315789474
76080,0.9187960042060989
76160,0.9188681722689076
76240,0.9188746065057712
76320,0.9189334381551363
76400,0.9189397905759162
76480,0.918919979079498
76560,0.9189002089864159
76640,0.918919624217119
76720,0.9189259645464025
76800,0.9188932291666667
76880,0.9188605619146722
76960,0.9188539501039501
77040,0.9187954309449636
77120,0.9188278008298755
77200,0.9187694300518134
77280,0.9188017598343685
77360,0.9187952430196484
77440,0.91875
77520,0.918717750257998
77600,0.9186726804123712
77680,0.918692070030896
77760,0.9186985596707818
77840,0.9186921891058581
77920,0.9186344969199178
78000,0.9185641025641026
78080,0.9185835040983606
78160,0.9186540429887411
78240,0.9186733128834356
78320,0.9187053115423902
78400,0.9186989795918368
78480,0.9186416921508664
78560,0.9186354378818737
78640,0.918705493387589
78720,0.9186610772357724
78800,0.9186040609137056
78880,0.9186105476673428
78960,0.9186043566362715
79040,0.9186108299595142
79120,0.9185920121334682
79200,0.9185732323232323
79280,0.9185923309788093
79360,0.9185105846774193
79440,0.9185422960725076
79520,0.9185487927565392
79600,0.9185050251256281
79680,0.918511546184739
79760,0.9184929789368105
79840,0.9184869739478958
79920,0.9185310310310311
80000,0.9185
80080,0.918518981018981
80160,0.9185379241516967
80240,0.9185069790628115
80320,0.9184511952191236
80400,0.9184577114427861
80480,0.9184766401590457
80560,0.9184955312810328
80640,0.9185019841269841
80720,0.9185208126858275
80800,0.918490099009901
80880,0.9184718100890208
80960,0.9184288537549408
81040,0.9184230009871668
81120,0.9184787968441814
81200,0.9185344827586207
81280,0.9185162401574803
81360,0.9185471976401179
81440,0.9185535363457761
81520,0.9185721295387635
81600,0.9186029411764706
81680,0.9185969637610186
81760,0.9186521526418787
81840,0.9186094819159335
81920,0.91864013671875
82000,0.9185731707317073
82080,0.9186281676413255
82160,0.9185978578383641
82240,0.9185919260700389
82320,0.9185981535471331
82400,0.9186043689320388
82480,0.9185741998060136
82560,0.9186288759689922
82640,0.9185503388189739
82720,0.9185203094777563
82800,0.9185386473429952
82880,0.9185328185328185
82960,0.9185390549662488
83040,0.9184850674373796
83120,0.9184793070259866
83200,0.9184735576923077
83280,0.9184438040345821
83360,0.9184500959692898
83440,0.9183964525407479
83520,0.9184386973180076
83600,0.9184449760765551
83680,0.9183795411089866
83760,0.9184097421203439
83840,0.9184160305343512
83920,0.9184103908484271
84000,0.918404761904762
84080,0.9184467174119886
84160,0.9184410646387833
84240,0.9184710351377018
84320,0.918477229601518
84400,0.9184597156398104
84480,0.9184895833333333
84560,0.9184720908230842
84640,0.9184310018903592
84720,0.9183899905571293
84800,0.9183962264150943
84880,0.9183671065032988
84960,0.9183027306967985
85040,0.9183090310442145
85120,0.9183035714285714
85200,0.9182863849765258
85280,0.9182575046904315
85360,0.9182872539831303
85440,0.9182935393258427
85520,0.9181828811973808
85600,0.9181658878504673
85680,0.918172268907563
85760,0.9181786380597015
85840,0.9181500465983224
85920,0.9180516759776536
86000,0.9180232558139535
86080,0.917971654275093
86160,0.9179897864438255
86240,0.9179615027829313
86320,0.9179564411492123
86400,0.9179282407407408
86480,0.9179694727104533
86560,0.9179297597042514
86640,0.9179247460757156
86720,0.9179312730627306
86800,0.9179032258064516
86880,0.9178982504604052
86960,0.917858785648574
87040,0.9178653492647059
87120,0.9178374655647383
87200,0.9178096330275229
87280,0.9177933088909258
87360,0.9177999084249084
87440,0.9178408051235133
87520,0.9178816270566728
87600,0.9179337899543379
87680,0.9179858576642336
87760,0.9180264357338195
87840,0.9179644808743169
87920,0.9179708826205641
88000,0.9180113636363636
88080,0.9180063578564941
88160,0.9180240471869329
88240,0.9180303717135087
88320,0.9180366847826087
88400,0.9180882352941176
88480,0.9181057866184449
88560,0.9181345980126467
88640,0.9181069494584837
88720,0.9181131650135257
88800,0.9180968468468469
88880,0.9180580558055805
88960,0.9180642985611511
89040,0.91803683737646
89120,0.9180655296229803
89200,0.9180941704035874
89280,0.9181339605734767
89360,0.9181401074306177
89440,0.9181127012522361
89520,0.9180853440571939
89600,0.9180915178571428
89680,0.9180530776092775
89760,0.9180704099821747
89840,0.9180654496883348
89920,0.9180938612099644
90000,0.9180555555555555
90080,0.918050621669627
90160,0.9180678793256433
90240,0.9180075354609929
90320,0.9179694419840567
90400,0.9179867256637169
90480,0.9179376657824934
90560,0.9179549469964664
90640,0.9179390997352163
90720,0.9179563492063492
90800,0.9179735682819383
90880,0.9179907570422535
90960,0.9178979771328056
91040,0.9179371704745167
91120,0.9179214223002634
91200,0.9178837719298245
91280,0.9178790534618756
91360,0.9178743432574431
91440,0.9178696412948382
91520,0.9179086538461538
91600,0.917882096069869
91680,0.9178992146596858
91760,0.9178509154315606
91840,0.9177809233449478
91920,0.9177545691906005
92000,0.91775
92080,0.9177888792354474
92160,0.9177625868055556
92240,0.917747181266262
92320,0.9177426343154246
92400,0.9177597402597403
92480,0.9177984429065744
92560,0.9177938634399309
92640,0.9177461139896373
92720,0.9177308024158758
92800,0.9177047413793104
92880,0.9177217915590009
92960,0.9177280550774527
93040,0.9177343078245915
93120,0.9177298109965636
93200,0.9177467811158798
93280,0.917742281303602
93360,0.9178020565552699
93440,0.9177547089041096
93520,0.9177715996578272
93600,0.9177991452991453
93680,0.9177412467976089
93760,0.9177047781569966
93840,0.9177323103154306
93920,0.9177810902896082
94000,0.9177659574468086
94080,0.9177933673469387
94160,0.9178101104502974
94240,0.9178374363327674
94320,0.9178859202714165
94400,0.9178707627118644
94480,0.9178767993226079
94560,0.9179039763113367
94640,0.9178994082840237
94720,0.9179265202702702
94800,0.9179324894514768
94880,0.9178330522765599
94960,0.9178390901432182
95040,0.9178977272727272
95120,0.91790370058873
95200,0.9178676470588235
95280,0.9178841309823678
