step,accuracy
120960,0.89463458994709
121600,0.8947203947368421
122240,0.8947889397905759
122880,0.8948323567708333
123520,0.894964378238342
124160,0.8948614690721649
124800,0.8948878205128206
125440,0.8950175382653062
126080,0.8950745558375635
126720,0.8951862373737374
127360,0.8953596105527638
128000,0.8954453125
128640,0.8954990671641792
129280,0.8955677599009901
129920,0.8955972906403941
130560,0.895687806372549
131200,0.895625
131840,0.895653822815534
132480,0.8957125603864734
133120,0.8956580528846154
133760,0.8957012559808613
134400,0.8957440476190476
135040,0.8958086492890995
135680,0.8959094929245283
136320,0.8958773474178404
136960,0.895955023364486
137600,0.8960828488372093
138240,0.8961660879629629
138880,0.8962701612903226
139520,0.896366112385321
140160,0.8964112442922374
140800,0.8964275568181819
141440,0.8964861425339367
142080,0.896607545045045
142720,0.8966157511210763
143360,0.8966378348214286
144000,0.8967083333333333
144640,0.8966261061946903
145280,0.8966203193832599
145920,0.8966968201754386
146560,0.8967453602620087
147200,0.896820652173913
147840,0.8969561688311688
148480,0.8970096982758621
149120,0.8971901824034335
149760,0.8973090277777778
150400,0.897406914893617
151040,0.8975304555084745
151680,0.8975804324894515
152320,0.8977481617647058
152960,0.8978752615062762
153600,0.89794921875
154240,0.8979642116182572
154880,0.8980759297520661
155520,0.8981159979423868
156160,0.8981557377049181
156800,0.8982525510204081
157440,0.8982723577235773
158080,0.8982287449392713
158720,0.898210685483871
159360,0.8982555220883535
160000,0.898375
160640,0.8983939243027889
161280,0.8984871031746032
161920,0.8985116106719367
162560,0.8985728346456693
163200,0.8985661764705882
163840,0.89854736328125
164480,0.8984131809338521
165120,0.8981952519379846
165760,0.8979005791505792
166400,0.8975480769230769
167040,0.8974257662835249
167680,0.8971314408396946
168320,0.8967858840304183
168960,0.8965139678030303
169600,0.8965566037735849
170240,0.8966047932330827
170880,0.8967286985018726
171520,0.8967933768656716
172160,0.8968691914498141
172800,0.8969444444444444
173440,0.897042204797048
174080,0.8971162683823529
174720,0.897184065934066
175360,0.8972912864963504
176000,0.8973409090909091
176640,0.8973618659420289
177280,0.8974503610108303
177920,0.8974651528776978
178560,0.8975526433691756
179200,0.8976729910714286
179840,0.8977035142348755
180480,0.897728280141844
181120,0.8976921378091873
181760,0.8977552816901408
182400,0.897905701754386
183040,0.8979895104895105
183680,0.8980945121951219
184320,0.898193359375
184960,0.8982482698961938
185600,0.8982327586206896
186240,0.8983086340206186
186880,0.8983946917808219
187520,0.8984961604095563
188160,0.8985916241496599
188800,0.8985275423728813
189440,0.8986169763513514
190080,0.8986531986531987
190720,0.8987101510067114
191360,0.898813754180602
192000,0.89890625
192640,0.8989929401993355
193280,0.8990790562913907
193920,0.8991027227722772
194560,0.8991776315789474
195200,0.8992418032786885
195840,0.8991983251633987
196480,0.8993027280130294
197120,0.8993455762987013
197760,0.8994741100323624
198400,0.89953125
199040,0.8995729501607717
199680,0.8996594551282051
200320,0.8997054712460064
200960,0.8997710987261146
201600,0.8998759920634921
202240,0.8999060522151898
202880,0.9
203520,0.9000491352201258
204160,0.9000293887147336
204800,0.900107421875
205440,0.900184968847352
206080,0.9002814440993789
206720,0.9003773219814242
207360,0.900438850308642
208000,0.9005817307692308
208640,0.9006805981595092
209280,0.9007836391437309
209920,0.9008717606707317
210560,0.900940349544073
211200,0.9010132575757576
211840,0.9011046072507553
212480,0.9011436370481928
213120,0.9011683558558559
213760,0.9012584206586827
214400,0.9012919776119404
215040,0.9013439360119048
215680,0.901432678041543
216320,0.9014469304733728
216960,0.9014380530973451
217600,0.9014981617647059
218240,0.9015899926686217
218880,0.9016584429824561
219520,0.9017401603498543
220160,0.901866824127907
220800,0.9019338768115942
221440,0.9020366690751445
222080,0.9021253602305476
222720,0.9022270114942529
223360,0.9022654011461319
224000,0.9023035714285714
224640,0.9023726851851852
225280,0.90244140625
225920,0.9024876062322946
226560,0.9025776836158192
227200,0.9026496478873239
227840,0.9027080407303371
228480,0.9027354691876751
229120,0.9028238477653632
229760,0.9028725626740947
230400,0.9028689236111112
231040,0.9029821675900277
231680,0.9029868784530387
232320,0.903047520661157
232960,0.9031207074175824
233600,0.9031720890410959
234240,0.9032317281420765
234880,0.9032527247956403
235520,0.903324558423913
236160,0.903391768292683
236800,0.9034121621621621
237440,0.9034408692722372
238080,0.9034652217741935
238720,0.9035439008042896
239360,0.9035386029411765
240000,0.9036
240640,0.9036776928191489
241280,0.903696949602122
241920,0.9037739748677248
242560,0.9038341029023746
243200,0.90390625
243840,0.9039616141732284
244480,0.904037140052356
245120,0.9041367493472585
245760,0.90421142578125
246400,0.9042532467532467
247040,0.9042584196891191
247680,0.9043402777777778
248320,0.9043894974226804
248960,0.904398296915167
249600,0.9044391025641025
250240,0.9044836956521739
250880,0.9045599489795918
251520,0.9046159351145038
252160,0.904576459390863
252800,0.9045846518987342
253440,0.9046440972222223
254080,0.9046245277078085
254720,0.9046246859296483
255360,0.904640507518797
256000,0.90465625
256640,0.9047381546134663
257280,0.9047613495024875
257920,0.9047727977667493
258560,0.9048228650990099
259200,0.9048341049382717
259840,0.9048491379310345
260480,0.9048871314496314
261120,0.9049096200980392
261760,0.9049587408312958
262400,0.9049961890243903
263040,0.9048889902676399
263680,0.9048012742718446
264320,0.9047366828087167
264960,0.9046988224637681
265600,0.9046084337349397
266240,0.9045823317307692
266880,0.904638788968825
267520,0.9046202153110048
268160,0.9046241050119331
268800,0.9045535714285714
269440,0.9045650237529691
270080,0.9045764218009479
270720,0.9045471335697399
271360,0.9045695754716981
272000,0.9045514705882353
272640,0.9045224471830986
273280,0.9045557669789227
273920,0.9045779789719626
274560,0.9045709498834499
275200,0.9046111918604651
275840,0.9046367459396751
276480,0.9046332465277778
277120,0.9046117205542725
277760,0.9046226958525345
278400,0.904691091954023
279040,0.9047340883027523
279680,0.9047840389016019
280320,0.9048444634703197
280960,0.9048654612756264
281600,0.9049147727272727
282240,0.904953231292517
282880,0.904991515837104
283520,0.9049943566591422
284160,0.905004222972973
284800,0.9050386235955056
285440,0.9050343329596413
286080,0.9049811241610738
286720,0.9049909319196429
287360,0.9050146158129176
288000,0.9050277777777778
288640,0.9050131651884701
289280,0.9049986172566372
289920,0.9050151766004415
290560,0.9050385462555066
291200,0.9050480769230769
291840,0.9050746984649123
292480,0.9051080415754923
293120,0.9051241812227074
293760,0.9051096132897604
294400,0.9051392663043478
295040,0.9051755694143166
295680,0.9051914231601732
296320,0.9052274568034557
296960,0.9052835398706897
297600,0.905325940860215
298240,0.9053212178111588
298880,0.9053633565310493
299520,0.9053919604700855
300160,0.9054071162046908
300800,0.9054454787234043
301440,0.9054571390658174
302080,0.9054952330508474
302720,0.9055001321353066
303360,0.9055017141350211
304000,0.9055032894736842
304640,0.9055508140756302
305280,0.9056046907756813
305920,0.9056027719665272
306560,0.9056302192066806
307200,0.9056608072916666
307840,0.9056782744282744
308480,0.9057183609958506
309120,0.9057421066252588
309760,0.9057399276859505
310400,0.9057828608247422
311040,0.9058031121399177
311680,0.905816863449692
312320,0.9058401639344262
312960,0.9058505879345603
313600,0.9058450255102041
314240,0.9058872199592668
314880,0.9059101880081301
315520,0.9059172160243407
316160,0.9059084008097166
316800,0.9059343434343434
317440,0.90595703125
318080,0.9059827716297787
318720,0.906011546184739
319360,0.9060840430861723
320000,0.906090625
320640,0.906122130738523
321280,0.9061503984063745
321920,0.9061630218687873
322560,0.9061755952380952
323200,0.9062376237623763
323840,0.906256175889328
324480,0.9062900641025641
325120,0.9062438484251969
325760,0.906274557956778
326400,0.9062928921568627
327040,0.9063417318982387
327680,0.90638427734375
328320,0.9064327485380117
328960,0.9064536721789883
329600,0.9064714805825242
330240,0.9064922480620154
330880,0.9065643133462282
331520,0.9065757722007722
332160,0.9065751445086705
332800,0.906436298076923
333440,0.9062829894433782
334080,0.906097341954023
334720,0.9059303298279159
335360,0.9058027194656488
336000,0.9055922619047619
336640,0.9054538973384031
337280,0.905277514231499
337920,0.9051225142045455
338560,0.9049946833648393
339200,0.90484375
339840,0.9047404661016949
340480,0.9045641447368421
341120,0.9043708958724203
341760,0.90421640917603
342400,0.904009929906542
343040,0.9038800139925374
343680,0.9036691108007449
344320,0.903447374535316
344960,0.9031858766233766
345600,0.9030005787037036
346240,0.9028101894639556
346880,0.9026810424354244
347520,0.9025120856353591
348160,0.9024069393382353
348800,0.9022563073394495
349440,0.9021348443223444
350080,0.9019966864716636
350720,0.9018162636861314
351360,0.9016734972677596
352000,0.9015823863636364
352640,0.9013980263157895
353280,0.9012992527173913
353920,0.9012036618444846
354560,0.9010661101083033
355200,0.9009431306306306
355840,0.9008458857913669
356480,0.9008107046678635
357120,0.9007056451612904
357760,0.9005981663685152
358400,0.9005385044642857
359040,0.9004595588235295
359680,0.9003836743772242
360320,0.9003108348134992
360960,0.9002382535460993
361600,0.9001244469026549
362240,0.8999917181978798
362880,0.8999145723104056
363520,0.8998294454225352
364160,0.8997473637961335
364800,0.8996381578947369
365440,0.8995019702276708
366080,0.8993526005244755
366720,0.8992610165794066
367360,0.8991452526132404
368000,0.8990923913043478
368640,0.8989583333333333
369280,0.8988220320623916
369920,0.8987673010380622
370560,0.8986938687392055
371200,0.8986072198275862
371840,0.8985208691910499
372480,0.8984213917525773
373120,0.8982659734133791
373760,0.8982609160958904
374400,0.8982772435897436
375040,0.8982668515358362
375680,0.8982804514480409
376320,0.898296662414966
376960,0.8983632215619695
377600,0.898405720338983
378240,0.8984322123519458
378880,0.8984216638513514
379520,0.8984559443507588
380160,0.8985111531986532
380800,0.8985372899159664
381440,0.898550230704698
382080,0.8985971524288108
382720,0.8986413043478261
383360,0.8986618322203673
384000,0.8986848958333333
384640,0.8987208818635607
385280,0.8987801079734219
385920,0.8987899046434494
386560,0.8988229511589404
387200,0.8988688016528925
387840,0.898837149339934
388480,0.8988364909390445
389120,0.8988332648026316
389760,0.8988762315270936
390400,0.898952356557377
391040,0.8989796440261866
391680,0.8990068423202614
392320,0.8990594412724306
392960,0.899106779315961
393600,0.8991438008130082
394240,0.8991604099025974
394880,0.8991870948136143
395520,0.8992389765372168
396160,0.8992528271405493
396800,0.8992842741935484
397440,0.8992527173913043
398080,0.8992765273311897
398720,0.8993077849117175
399360,0.8993214142628205
400000,0.8993775
400640,0.8993834864217253
401280,0.899386961722488
401920,0.8994003781847134
402560,0.8993069356120826
403200,0.8991393849206349
403840,0.8989773177496038
404480,0.8987959849683544
405120,0.8986596563981043
405760,0.8985237578864353
406400,0.8983833661417323
407040,0.8982213050314466
407680,0.8980499411302982
408320,0.8978717672413793
408960,0.897718603286385
409600,0.8976123046875
410240,0.8974746489859594
410880,0.8973082165109034
411296,0.8972029876293472
