step,accuracy
92000,0.7785108695652174
92400,0.778538961038961
92800,0.7786530172413794
93200,0.7787231759656652
93600,0.7786538461538461
94000,0.7788829787234043
94400,0.7791101694915255
94800,0.7792616033755274
95200,0.7790966386554622
95600,0.7793514644351465
96000,0.7795520833333334
96400,0.779740663900415
96800,0.7797830578512397
97200,0.7797942386831276
97600,0.7800819672131147
98000,0.7802142857142857
98400,0.7804573170731708
98800,0.7807388663967612
99200,0.7808971774193548
99600,0.7811345381526105
100000,0.78127
100400,0.7813147410358565
100800,0.7814880952380953
101200,0.7816304347826087
101600,0.781742125984252
102000,0.7819901960784313
102400,0.7819921875
102800,0.7821303501945526
103200,0.782141472868217
103600,0.7823359073359073
104000,0.7824615384615384
104400,0.7827011494252873
104800,0.7828625954198474
105200,0.7830228136882129
105600,0.7831628787878788
106000,0.7833867924528302
106400,0.7834868421052632
106800,0.7836142322097378
107200,0.7837313432835821
107600,0.7837267657992565
108000,0.7838888888888889
108400,0.7838745387453875
108800,0.7839797794117647
109200,0.7842399267399267
109600,0.7844251824817519
110000,0.7846545454545455
110400,0.784963768115942
110800,0.785072202166065
111200,0.785206834532374
111600,0.7852240143369176
112000,0.7852321428571428
112400,0.7854982206405694
112800,0.7855496453900709
113200,0.7857155477031802
113600,0.785818661971831
114000,0.7859912280701754
114400,0.7861888111888112
114800,0.7863588850174216
115200,0.7865885416666667
115600,0.7868252595155709
116000,0.7869568965517242
116400,0.7871391752577319
116800,0.7873373287671233
117200,0.7875682593856655
117600,0.7878571428571428
118000,0.7879830508474577
118400,0.7881587837837838
118800,0.7882744107744107
119200,0.788498322147651
119600,0.7885284280936455
120000,0.7887666666666666
120400,0.7888953488372094
120800,0.7890480132450332
121200,0.7891171617161716
121600,0.7892598684210527
122000,0.7895491803278688
122400,0.7896977124183007
122800,0.7898778501628665
123200,0.7900892857142857
123600,0.7902022653721683
124000,0.7902741935483871
124400,0.790225080385852
124800,0.7902964743589743
125200,0.7905031948881789
125600,0.7906926751592357
126000,0.7907698412698413
126400,0.7909098101265822
126800,0.7910725552050473
127200,0.7913207547169812
127600,0.7914341692789969
128000,0.791703125
128400,0.7919314641744548
128800,0.7920652173913043
129200,0.7922678018575852
129600,0.792337962962963
130000,0.7924461538461538
130400,0.7926226993865031
130800,0.7927217125382263
131200,0.7928582317073171
131600,0.7929407294832826
132000,0.7929924242424242
132400,0.7931873111782477
132800,0.7932756024096386
133200,0.793430930930931
133600,0.7935329341317365
134000,0.7936940298507462
134400,0.7939360119047619
134800,0.7940356083086053
135200,0.7941420118343195
135600,0.7943805309734513
136000,0.7944705882352942
136400,0.7946627565982405
136800,0.7948172514619883
137200,0.7949708454810496
137600,0.7951598837209303
138000,0.7953260869565217
138400,0.7954624277456648
138800,0.7955547550432277
139200,0.7957112068965517
139600,0.7958452722063037
140000,0.7960071428571428
140400,0.7961894586894587
140800,0.7962926136363636
141200,0.7964447592067989
141600,0.7965960451977401
142000,0.7968169014084507
142400,0.7969943820224719
142800,0.7970378151260504
143200,0.7972625698324022
143600,0.7974721448467966
144000,0.7976597222222223
144400,0.7976662049861496
144800,0.7977831491712707
145200,0.7979889807162535
145600,0.7981043956043956
146000,0.7982808219178082
146400,0.7983879781420765
146800,0.7984945504087193
147200,0.7986141304347826
147600,0.7988075880758807
148000,0.7988851351351351
148400,0.7990161725067385
148800,0.7993413978494623
149200,0.7994369973190348
149600,0.7995855614973262
150000,0.7997266666666667
150400,0.7997539893617022
150800,0.7999403183023873
151200,0.8000132275132276
151600,0.8000923482849605
152000,0.8003026315789473
152400,0.8005577427821522
152800,0.8006871727748691
153200,0.8008485639686684
153600,0.8010286458333333
154000,0.8010714285714285
154400,0.8011075129533679
154800,0.8012596899224806
155200,0.801346649484536
155600,0.8013946015424165
156000,0.8014935897435898
156400,0.8015664961636829
156800,0.8017028061224489
157200,0.8017748091603053
157600,0.8018083756345178
158000,0.8019493670886076
158400,0.8019570707070707
158800,0.8020088161209068
159200,0.8021293969849246
159600,0.8022305764411027
160000,0.8023625
160400,0.8024625935162095
160800,0.8025932835820896
161200,0.8027543424317618
161600,0.8028465346534653
162000,0.8029320987654321
162400,0.80314039408867
162800,0.8031941031941032
163200,0.8032598039215686
163600,0.803361858190709
164000,0.8034756097560976
164400,0.8033698296836983
164800,0.8032827669902912
165200,0.8032627118644068
165600,0.8032487922705314
166000,0.8031987951807229
166400,0.8031189903846154
166800,0.8031294964028777
167200,0.8030622009569378
167600,0.8030847255369928
168000,0.8030595238095238
168400,0.8030760095011876
168800,0.8031457345971564
169200,0.8031028368794326
169600,0.803060141509434
170000,0.8031235294117647
170400,0.8031396713615023
170800,0.8031674473067916
171200,0.8032768691588785
171600,0.8033041958041958
172000,0.8033197674418605
172400,0.8034512761020882
172800,0.8034259259259259
173200,0.8034872979214781
173600,0.8035541474654377
174000,0.8036091954022988
174400,0.8036410550458716
174800,0.803741418764302
175200,0.8037785388127854
175600,0.803878132118451
176000,0.8038352272727273
176400,0.8037981859410431
176800,0.8039366515837104
177200,0.8039785553047404
177600,0.8040146396396396
178000,0.8041011235955056
178400,0.8042544843049327
178800,0.8042337807606263
179200,0.8043694196428571
179600,0.8044821826280624
180000,0.8045833333333333
180400,0.8047117516629712
180800,0.8047842920353983
181200,0.8048233995584989
181600,0.8048733480176211
182000,0.8049725274725275
182400,0.8050986842105263
182800,0.8051312910284464
183200,0.805278384279476
183600,0.8054466230936819
184000,0.8055434782608696
184400,0.8056344902386117
184800,0.8057088744588745
185200,0.805755939524838
185600,0.8057543103448276
186000,0.8058494623655914
186400,0.8058959227467811
186800,0.806017130620985
187200,0.8060897435897436
187600,0.806183368869936
188000,0.8062978723404255
188400,0.8063535031847133
188800,0.8064036016949152
189200,0.8064746300211416
189600,0.8065506329113924
190000,0.8065157894736842
190400,0.8065756302521009
190800,0.8066719077568134
191200,0.8067939330543933
191600,0.8068580375782881
192000,0.80696875
192400,0.8070738045738046
192800,0.8071680497925311
193200,0.8072619047619047
193600,0.8073192148760331
194000,0.8073762886597938
194400,0.80744341563786
194800,0.8075616016427105
195200,0.8076280737704918
195600,0.8076278118609407
196000,0.8076887755102041
196400,0.8078411405295316
196800,0.8079319105691057
197200,0.8080172413793103
197600,0.8081224696356275
198000,0.8082171717171717
198400,0.8082711693548387
198800,0.8083752515090543
199200,0.8084588353413654
199600,0.8084819639278558
200000,0.8085
200400,0.8085878243512974
200800,0.8086653386454183
201200,0.8087475149105368
201600,0.8088244047619048
202000,0.8088663366336634
202400,0.8089871541501976
202800,0.8090680473372781
203200,0.8090797244094489
203600,0.8091797642436149
204000,0.8091764705882353
204400,0.8092563600782778
204800,0.8093017578125
205200,0.8094444444444444
205600,0.8096400778210117
206000,0.8098009708737864
206400,0.8098691860465116
206800,0.8099371373307543
207200,0.8100530888030888
207600,0.8101300578034683
208000,0.81025
208400,0.8103550863723609
208800,0.8104789272030651
209200,0.8106214149139579
209600,0.8106822519083969
210000,0.8108190476190477
210400,0.810884030418251
210800,0.8109582542694497
211200,0.8110037878787879
211600,0.8110538752362949
212000,0.8111415094339622
212400,0.8112335216572505
212800,0.8112922932330827
213200,0.8113227016885554
213600,0.8114513108614232
214000,0.8114579439252336
214400,0.811464552238806
214800,0.811475791433892
215200,0.8115102230483271
215600,0.8115769944341373
216000,0.8116018518518519
216400,0.8115896487985212
216800,0.8116374538745388
217200,0.8116988950276243
217600,0.8117463235294118
218000,0.8118944954128441
218400,0.8119459706959707
218800,0.8120338208409507
219200,0.812139598540146
219600,0.8122677595628416
220000,0.8123590909090909
220400,0.8124455535390199
220800,0.8125860507246376
221200,0.8127350813743219
221600,0.8128384476534296
222000,0.8129144144144144
222400,0.8130305755395684
222800,0.8131283662477559
223200,0.8131989247311828
223600,0.8132423971377459
224000,0.8133303571428572
224400,0.8134135472370766
224800,0.8135053380782918
225200,0.8135879218472469
225600,0.813674645390071
226000,0.8137389380530974
226400,0.8138471731448763
226800,0.8138712522045856
227200,0.813987676056338
227600,0.8140773286467486
228000,0.8141403508771929
228400,0.8141900175131348
228800,0.8143181818181818
229200,0.8144502617801047
229600,0.8145121951219512
230000,0.8146
230400,0.8146961805555556
230800,0.8147833622183709
231200,0.8148183391003461
231600,0.8148963730569948
232000,0.8149784482758621
232400,0.8150946643717728
232800,0.8151718213058419
233200,0.8152444253859348
233600,0.8153082191780822
234000,0.8153846153846154
234400,0.8154607508532423
234800,0.8155195911413969
235200,0.8155867346938775
235600,0.8156876061120544
236000,0.8157966101694916
236400,0.8158333333333333
236800,0.8159586148648649
237200,0.8159738617200675
237600,0.8160732323232324
238000,0.8161470588235294
238400,0.8162416107382551
238800,0.8163107202680067
239200,0.8164088628762541
239600,0.8164983305509182
240000,0.8165708333333334
240400,0.8166597337770383
240800,0.8167524916943522
241200,0.8168117744610282
241600,0.8169039735099338
242000,0.8169421487603306
242400,0.817079207920792
242800,0.8171828665568369
243200,0.8172532894736843
243600,0.8173357963875205
244000,0.8173647540983606
244400,0.8174672667757774
244800,0.8175735294117648
245200,0.8176753670473084
245600,0.8177768729641693
246000,0.817890243902439
246400,0.8179220779220779
246800,0.817965964343598
247200,0.818009708737864
247600,0.818089660743134
248000,0.8181491935483871
248400,0.8181884057971015
248800,0.8182315112540193
249200,0.8182825040128411
249600,0.8183453525641026
250000,0.818376
250400,0.8184345047923323
250800,0.8185287081339713
251200,0.8185668789808918
251600,0.8186565977742448
252000,0.8186468253968254
252400,0.8186687797147385
252800,0.8187737341772152
253200,0.818870458135861
253600,0.8189708201892745
254000,0.8190236220472441
254400,0.8190330188679246
254800,0.819085557299843
255200,0.819212382445141
255600,0.8193114241001564
256000,0.81937109375
256400,0.8194890795631825
256800,0.8195833333333333
257200,0.8195800933125972
257600,0.8196506211180125
258000,0.8196744186046512
258400,0.819717492260062
258800,0.81975656877898
259200,0.8197839506172839
259600,0.819884437596302
260000,0.8199153846153846
260400,0.8199692780337942
260800,0.8200076687116564
261200,0.8200957120980091
261600,0.8201261467889909
262000,0.8201793893129771
262400,0.8202134146341463
262800,0.8201864535768645
263200,0.8200683890577508
263600,0.8198975720789075
264000,0.8198333333333333
264400,0.8197995461422087
264800,0.8198111782477341
265200,0.819894419306184
265600,0.819898343373494
266000,0.8199097744360903
266400,0.8200525525525526
266800,0.8202098950524738
267200,0.8202806886227545
267600,0.8202989536621823
268000,0.8203656716417911
268400,0.8203055141579731
268800,0.8203087797619047
269200,0.8203194650817236
269600,0.8202818991097923
270000,0.8202444444444444
270400,0.8202366863905326
270800,0.8202326440177252
271200,0.8201954277286135
271600,0.8202098674521355
272000,0.8202279411764706
272400,0.8202312775330396
272800,0.8202932551319648
273200,0.8203587115666179
273600,0.8204385964912281
274000,0.8204890510948906
274400,0.8205430029154519
274800,0.8206004366812227
275200,0.8206686046511628
275600,0.8206857764876633
276000,0.8207427536231884
276400,0.8208212735166426
276800,0.8208815028901734
277200,0.8209235209235209
277600,0.8209726224783862
278000,0.8209388489208633
278400,0.820955459770115
278800,0.8210078909612626
279200,0.8210207736389685
279600,0.8210622317596566
280000,0.8210857142857143
280400,0.8210984308131241
280800,0.8211502849002849
281200,0.8211699857752489
281600,0.8212464488636364
282000,0.8212695035460993
282400,0.8213385269121813
282800,0.8213790664780763
283200,0.82142302259887
283600,0.8214456981664316
284000,0.8214718309859155
284400,0.8215260196905767
284800,0.8215660112359551
285200,0.8215988779803647
285600,0.8215546218487395
286000,0.821590909090909
286400,0.8215607541899441
286800,0.8215725244072525
287200,0.8216260445682452
287600,0.8217002781641168
288000,0.8217465277777778
288400,0.8217579750346741
288800,0.8218317174515235
289200,0.821856846473029
289600,0.8219337016574586
290000,0.8219896551724138
290400,0.822038567493113
290800,0.8220976616231087
291200,0.8221188186813186
291600,0.8221742112482853
292000,0.822208904109589
292400,0.8222674418604651
292800,0.8223497267759563
293200,0.8224317871759891
293600,0.8224523160762943
294000,0.8224897959183674
294400,0.8225577445652174
294800,0.8225814111261872
295200,0.8225914634146342
295600,0.8226353179972936
296000,0.8226756756756757
296400,0.8227294197031039
296800,0.8228301886792453
297200,0.8228835800807537
297600,0.8229469086021506
298000,0.823013422818792
298400,0.8230965147453083
298800,0.8231659973226239
299200,0.823201871657754
299600,0.8232510013351135
300000,0.82329
300400,0.8233721704394141
300800,0.8234574468085106
301200,0.8235258964143426
301600,0.8236107427055703
302000,0.8236721854304636
302400,0.8236904761904762
302800,0.8237186261558784
303200,0.8237269129287599
303600,0.8237779973649539
304000,0.8238059210526316
304400,0.8239126149802891
304800,0.824002624671916
305200,0.8240727391874181
305600,0.8240870418848167
306000,0.8241274509803922
306400,0.8242036553524804
306800,0.8242372881355933
307200,0.8242708333333333
307600,0.8243335500650195
308000,0.8243928571428571
308400,0.8244487678339818
308800,0.824520725388601
309200,0.8245827943078914
309600,0.8246414728682171
310000,0.8246741935483871
310400,0.8247326030927835
310800,0.8248005148005148
311200,0.824887532133676
311600,0.8249614890885751
312000,0.8250480769230769
312400,0.8250736235595391
312800,0.8251502557544758
313200,0.8251277139208174
313600,0.8251690051020408
314000,0.8252292993630573
314400,0.8252735368956743
314800,0.8253303684879288
315200,0.8253870558375634
315600,0.8254626108998733
316000,0.825496835443038
316400,0.8255847029077118
316800,0.8256502525252525
317200,0.8257219419924338
317600,0.8257588161209068
318000,0.825814465408805
318400,0.825822864321608
318800,0.8258688833124216
319200,0.8259335839598998
319600,0.8259949937421778
320000,0.82605
320400,0.8261111111111111
320800,0.8261627182044888
321200,0.8262141967621419
321600,0.8262655472636816
322000,0.826276397515528
322400,0.8263523573200993
322800,0.826409541511772
323200,0.8264634900990099
323600,0.8265389369592089
324000,0.8265679012345679
324400,0.8266522811344019
324800,0.8266748768472907
325200,0.8266974169741698
325600,0.8267137592137592
326000,0.8267546012269938
326400,0.8268321078431372
326800,0.8268635250917993
327200,0.8269040342298288
327600,0.8269505494505495
328000,0.8270457317073171
328400,0.8271041412911084
328800,0.8271502433090024
329200,0.8271840826245443
329600,0.8272421116504854
330000,0.8272757575757576
330400,0.8273365617433414
330800,0.8274123337363967
331200,0.827451690821256
331600,0.8274668275030157
332000,0.8275120481927711
332400,0.8275631768953069
332800,0.8274519230769231
333200,0.8274669867947179
333600,0.8274700239808154
334000,0.8274550898203593
334400,0.8274312200956938
334800,0.8274641577060932
335200,0.8275029832935561
335600,0.8275089392133492
336000,0.8274672619047619
336400,0.8275
336800,0.827520783847981
337200,0.8275237247924081
337600,0.8275355450236966
338000,0.8275443786982248
338400,0.8275738770685579
338800,0.8275531286894924
339200,0.827564858490566
339600,0.827635453474676
340000,0.827685294117647
340400,0.8276762632197415
340800,0.8277318075117371
341200,0.8277344665885111
341600,0.8277722482435598
342000,0.8277953216374269
342400,0.8278125
342800,0.8278646441073513
343200,0.8278671328671329
343600,0.8278405122235157
344000,0.8278197674418605
344400,0.8277555168408827
344800,0.8276421113689095
345200,0.8276911935110081
345600,0.8277256944444444
346000,0.8277398843930636
346400,0.8277482678983834
346800,0.8277710495963091
347200,0.8278225806451613
347600,0.8278596087456846
348000,0.8279511494252874
348400,0.8279477611940298
348800,0.8279615825688074
349200,0.8279954180985108
349600,0.8280348970251716
350000,0.8280628571428571
350400,0.8281050228310503
350800,0.8281556442417332
351200,0.8282089977220957
351600,0.828273606370876
352000,0.8283096590909091
352400,0.8283626560726447
352800,0.8283645124716553
353200,0.8284343148357871
353600,0.8284756787330316
354000,0.8285395480225989
354400,0.8285665914221219
354800,0.8286020293122887
355200,0.8286599099099099
355600,0.8286839145106861
356000,0.8287219101123595
356400,0.8288159371492705
356800,0.8288396860986547
357200,0.8288801791713326
357600,0.8289038031319911
358000,0.8289413407821229
358400,0.8289732142857142
358800,0.8290356744704571
359200,0.8291035634743875
359600,0.8291184649610679
360000,0.8291583333333333
360400,0.8292341842397336
360800,0.8293264966740577
361200,0.8293853820598006
361600,0.829441371681416
362000,0.8294917127071824
362400,0.8295667770419426
362800,0.8296030871003308
363200,0.8296255506607929
363600,0.8296837183718372
364000,0.8297197802197802
364400,0.8297667398463228
364800,0.829780701754386
365200,0.829789156626506
365600,0.8298167396061269
366000,0.8298524590163935
366400,0.829896288209607
366800,0.8299236641221374
367200,0.8299782135076252
367600,0.8299945593035909
368000,0.8300706521739131
368400,0.8300841476655809
368800,0.8301626898047723
369200,0.8301895991332611
369600,0.8302299783549784
370000,0.8302972972972973
370400,0.8303239740820735
370800,0.830361380798274
371200,0.8304014008620689
371600,0.8304494079655543
372000,0.8304784946236559
372400,0.8305209452201934
372800,0.8305016094420601
373200,0.8305653804930332
373600,0.8305915417558887
374000,0.8306604278074866
374400,0.8306837606837607
374800,0.8306990394877268
375200,0.8307649253731343
375600,0.8308067092651757
376000,0.8308829787234042
376400,0.8309643995749203
376800,0.8310191082802548
377200,0.8310816542948039
377600,0.8311440677966102
378000,0.8311746031746031
378400,0.8312262156448202
378800,0.8312618796198522
379200,0.8313053797468355
379600,0.8313698630136986
380000,0.8314342105263158
380400,0.8314879074658255
380800,0.8315362394957984
381200,0.8315687303252886
381600,0.8316378406708596
382000,0.8317041884816754
382400,0.8317991631799163
382800,0.8318312434691745
383200,0.8318684759916493
383600,0.8319186652763295
384000,0.8319713541666667
384400,0.8320551508844953
384800,0.8321179833679834
385200,0.8321858774662513
385600,0.8322121369294606
386000,0.8322694300518134
386400,0.8323007246376811
386800,0.8323448810754912
387200,0.8324070247933885
387600,0.8324613003095975
388000,0.8325051546391753
388400,0.8325231719876416
388800,0.8325617283950617
389200,0.8325770811921891
389600,0.832620636550308
390000,0.832648717948718
390400,0.8326972336065573
390800,0.8327379733879222
391200,0.8327607361963191
391600,0.8328064351378958
392000,0.8328571428571429
392400,0.8329204892966361
392800,0.8329378818737271
393200,0.8329781281790437
393600,0.8330411585365853
394000,0.8330659898477157
394400,0.8331009127789046
394800,0.8331458966565349
395200,0.8332085020242915
395600,0.833278564206269
396000,0.8333080808080808
396400,0.8333022199798183
396800,0.8333467741935484
397200,0.8333685800604229
397600,0.8333450704225353
398000,0.8333844221105527
398400,0.8334387550200804
398800,0.8334929789368104
399200,0.8335395791583167
399600,0.8335835835835835
400000,0.8336375
400400,0.8336838161838162
400800,0.8336951097804391
401200,0.8336839481555334
401600,0.8337400398406375
402000,0.8337388059701493
402400,0.8337326043737574
402800,0.8337512413108242
403200,0.833764880952381
403600,0.8337884043607532
404000,0.8338415841584158
404400,0.8338278931750742
404800,0.8338488142292491
405200,0.8338869693978282
405600,0.8339003944773176
406000,0.8339408866995074
406400,0.8339763779527559
406800,0.8340240904621435
407200,0.8340397838899803
407600,0.8340456329735034
408000,0.8340416666666667
408400,0.8340768854064643
408800,0.8340900195694716
409200,0.8341251221896383
409600,0.83417724609375
410000,0.8342170731707317
410400,0.8342616959064327
410800,0.8342721518987342
411200,0.8343044747081712
411296,0.8343091107134522
