step,accuracy
77600,0.8089948453608248
78000,0.8090384615384615
78400,0.8093239795918368
78800,0.8092893401015229
79200,0.8093686868686869
79600,0.809359296482412
80000,0.8091625
80400,0.8092039800995025
80800,0.8094925742574257
81200,0.8096674876847291
81600,0.8097549019607844
82000,0.8099756097560976
82400,0.8100242718446602
82800,0.8099516908212561
83200,0.8100721153846154
83600,0.8100717703349283
84000,0.8100595238095238
84400,0.8102962085308056
84800,0.8103655660377358
85200,0.8103755868544601
85600,0.8103855140186916
86000,0.8102558139534883
86400,0.8101736111111111
86800,0.8101958525345622
87200,0.8102178899082568
87600,0.8105022831050228
88000,0.8106818181818182
88400,0.8109615384615385
88800,0.8110472972972973
89200,0.8111434977578476
89600,0.8112611607142857
90000,0.8112222222222222
90400,0.8112610619469026
90800,0.811420704845815
91200,0.8114802631578948
91600,0.8116266375545852
92000,0.8116739130434782
92400,0.8116558441558441
92800,0.8117995689655172
93200,0.812038626609442
93600,0.8120726495726496
94000,0.8121914893617022
94400,0.8123622881355932
94800,0.812457805907173
95200,0.8123424369747899
95600,0.8125836820083682
96000,0.8127916666666667
96400,0.8129149377593361
96800,0.8129132231404959
97200,0.8129732510288066
97600,0.8131967213114754
98000,0.8133163265306123
98400,0.8135670731707317
98800,0.813744939271255
99200,0.813921370967742
99600,0.8141164658634538
100000,0.81422
100400,0.8141932270916334
100800,0.8142162698412698
101200,0.8143478260869565
101600,0.8144192913385827
102000,0.8146274509803921
102400,0.814658203125
102800,0.8148151750972763
103200,0.8147674418604651
103600,0.8148745173745173
104000,0.8149903846153846
104400,0.815124521072797
104800,0.8152862595419847
105200,0.8152756653992396
105600,0.8153787878787879
106000,0.8154905660377358
106400,0.8155357142857143
106800,0.815749063670412
107200,0.8158582089552239
107600,0.8159293680297398
108000,0.8160925925925926
108400,0.8159963099630997
108800,0.81609375
109200,0.8161813186813187
109600,0.8162956204379562
110000,0.8164818181818182
110400,0.8167028985507246
110800,0.8167689530685921
111200,0.8168794964028777
111600,0.816810035842294
112000,0.8169285714285714
112400,0.817153024911032
112800,0.8171631205673758
113200,0.8172968197879859
113600,0.8173943661971831
114000,0.8175087719298245
114400,0.8176486013986014
114800,0.8178048780487804
115200,0.8179947916666667
115600,0.8181487889273357
116000,0.8183275862068966
116400,0.8185395189003436
116800,0.8187328767123287
117200,0.8189163822525597
117600,0.8191836734693878
118000,0.8192796610169492
118400,0.819366554054054
118800,0.8194276094276094
119200,0.8195973154362416
119600,0.8196989966555184
120000,0.8198416666666667
120400,0.8199252491694352
120800,0.8200413907284768
121200,0.820049504950495
121600,0.8201891447368421
122000,0.820344262295082
122400,0.8204656862745098
122800,0.82064332247557
123200,0.8208035714285714
123600,0.8209304207119741
124000,0.8210403225806452
124400,0.8211012861736334
124800,0.8211858974358974
125200,0.8213338658146965
125600,0.8215047770700636
126000,0.8215476190476191
126400,0.8216139240506329
126800,0.8217429022082019
127200,0.8219496855345912
127600,0.8220532915360501
128000,0.8222578125
128400,0.8224143302180685
128800,0.8224844720496894
129200,0.8226857585139319
129600,0.8227623456790123
130000,0.8228692307692308
130400,0.8229601226993865
130800,0.8230581039755351
131200,0.8231783536585365
131600,0.8232826747720364
132000,0.8234318181818182
132400,0.8235422960725075
132800,0.8235993975903615
133200,0.8237387387387387
133600,0.8238023952095809
134000,0.8239850746268657
134400,0.8241666666666667
134800,0.8243100890207715
135200,0.824371301775148
135600,0.82452802359882
136000,0.8246102941176471
136400,0.8247360703812316
136800,0.8248391812865498
137200,0.8249854227405248
137600,0.8251235465116279
138000,0.825268115942029
138400,0.8253323699421965
138800,0.8254250720461095
139200,0.8255316091954022
139600,0.8256232091690544
140000,0.8257357142857142
140400,0.8258262108262108
140800,0.8259090909090909
141200,0.8260623229461757
141600,0.8261370056497175
142000,0.826225352112676
142400,0.8263693820224719
142800,0.8263935574229692
143200,0.826536312849162
143600,0.8266713091922006
144000,0.8268402777777778
144400,0.8268421052631579
144800,0.8268991712707182
145200,0.8270110192837465
145600,0.8271222527472527
146000,0.8272534246575343
146400,0.8272336065573771
146800,0.8273705722070844
147200,0.8275203804347826
147600,0.8275813008130082
148000,0.8276081081081081
148400,0.8277088948787062
148800,0.8279905913978495
149200,0.8280630026809651
149600,0.8281818181818181
150000,0.82834
150400,0.8283976063829788
150800,0.8285477453580902
151200,0.8285648148148148
151600,0.8286147757255937
152000,0.8287236842105263
152400,0.8289566929133858
152800,0.8290641361256544
153200,0.8291710182767624
153600,0.8293229166666667
154000,0.8293961038961039
154400,0.8294559585492228
154800,0.8296188630490956
155200,0.8296649484536083
155600,0.82969794344473
156000,0.8297948717948718
156400,0.8298273657289003
156800,0.8299553571428572
157200,0.8300190839694657
157600,0.8300761421319797
158000,0.830120253164557
158400,0.8300883838383838
158800,0.8301574307304785
159200,0.8303140703517587
159600,0.8304010025062657
160000,0.8304875
160400,0.8306234413965087
160800,0.8306654228855721
161200,0.830787841191067
161600,0.8308725247524752
162000,0.8309567901234568
162400,0.8311637931034482
162800,0.8312100737100737
163200,0.8312683823529412
163600,0.831320293398533
164000,0.8314329268292683
164400,0.8312956204379562
164800,0.8311953883495146
165200,0.8311743341404358
165600,0.8311413043478261
166000,0.8311144578313253
166400,0.8309735576923077
166800,0.8309412470023981
167200,0.8308612440191387
167600,0.8308711217183771
168000,0.8308095238095238
168400,0.8308076009501187
168800,0.8308056872037914
169200,0.830709219858156
169600,0.8305955188679245
170000,0.8307235294117647
170400,0.8307335680751173
170800,0.830807962529274
171200,0.8308761682242991
171600,0.8309032634032634
172000,0.8308953488372093
172400,0.8309570765661253
172800,0.8309027777777778
173200,0.8309699769053118
173600,0.8310311059907834
174000,0.8311206896551724
174400,0.8310378440366972
174800,0.8311098398169336
175200,0.831175799086758
175600,0.8312243735763098
176000,0.8311988636363636
176400,0.8311507936507937
176800,0.8312613122171946
177200,0.8312979683972912
177600,0.8313344594594595
178000,0.8314269662921349
178400,0.8315358744394619
178800,0.831526845637584
179200,0.8316573660714286
179600,0.8317260579064588
180000,0.8317888888888889
180400,0.8318458980044345
180800,0.8318252212389381
181200,0.8318818984547461
181600,0.8319273127753304
182000,0.8319945054945055
182400,0.8321107456140351
182800,0.8321389496717724
183200,0.8322489082969432
183600,0.832380174291939
184000,0.8324510869565217
184400,0.8325054229934924
184800,0.8325487012987013
185200,0.8325323974082074
185600,0.8324730603448276
186000,0.8325591397849462
186400,0.8325375536480687
186800,0.8325802997858672
187200,0.8326388888888889
187600,0.8327132196162047
188000,0.83275
188400,0.83276008492569
188800,0.8327807203389831
189200,0.8328541226215644
189600,0.832948312236287
190000,0.8329421052631579
190400,0.8330094537815126
190800,0.8330922431865828
191200,0.8331746861924686
191600,0.833267223382046
192000,0.8333645833333333
192400,0.833404365904366
192800,0.8334751037344398
193200,0.8335248447204969
193600,0.8335433884297521
194000,0.8335567010309278
194400,0.8336265432098765
194800,0.8337268993839836
195200,0.8338012295081967
195600,0.8337730061349693
196000,0.8338214285714286
196400,0.8339154786150713
196800,0.8340193089430894
197200,0.8340770791075051
197600,0.8341346153846154
198000,0.8342373737373737
198400,0.8342489919354839
198800,0.8343611670020121
199200,0.8344477911646586
199600,0.8344739478957915
200000,0.83451
200400,0.8345409181636727
200800,0.8346165338645418
201200,0.8346570576540755
201600,0.8347619047619048
202000,0.8347772277227723
202400,0.834901185770751
202800,0.8349704142011835
203200,0.8350246062992126
203600,0.8350638506876228
204000,0.8350490196078432
204400,0.8351320939334638
204800,0.8352197265625
205200,0.8353118908382067
205600,0.8354474708171207
206000,0.8355388349514563
206400,0.835547480620155
206800,0.8356237911025145
207200,0.8357287644787644
207600,0.8357996146435452
208000,0.8358942307692308
208400,0.8360028790786949
208800,0.8361015325670498
209200,0.8362093690248565
209600,0.8362118320610687
210000,0.8363142857142857
210400,0.8363593155893536
210800,0.8364184060721063
211200,0.8364914772727273
211600,0.836554820415879
212000,0.8366320754716982
212400,0.8366902071563088
212800,0.8367998120300751
213200,0.8368714821763602
213600,0.8369897003745318
214000,0.8370467289719626
214400,0.8370942164179105
214800,0.8371461824953446
215200,0.8372444237918215
215600,0.8373098330241188
216000,0.8374212962962962
216400,0.8374445471349353
216800,0.8375461254612546
217200,0.8376289134438306
217600,0.837734375
218000,0.8378899082568807
218400,0.837967032967033
218800,0.838053016453382
219200,0.8381843065693431
219600,0.8383333333333334
220000,0.8384545454545455
220400,0.8385480943738657
220800,0.8386367753623188
221200,0.8387839059674502
221600,0.8388537906137185
222000,0.838954954954955
222400,0.8390602517985611
222800,0.8391831238779174
223200,0.8392786738351254
223600,0.839324686940966
224000,0.8394196428571429
224400,0.8395187165775401
224800,0.8396263345195729
225200,0.8397069271758437
225600,0.839822695035461
226000,0.8398849557522123
226400,0.839982332155477
226800,0.8400132275132275
227200,0.840074823943662
227600,0.840158172231986
228000,0.8402017543859649
228400,0.8402276707530648
228800,0.8403846153846154
229200,0.8404799301919721
229600,0.8405270034843205
230000,0.8406130434782608
230400,0.840703125
230800,0.8407885615251299
231200,0.8408347750865052
231600,0.8408808290155441
232000,0.8409612068965517
232400,0.8410714285714286
232800,0.8411254295532646
233200,0.841196397941681
233600,0.8412585616438356
234000,0.8413333333333334
234400,0.8414035836177475
234800,0.8414395229982964
235200,0.8415136054421769
235600,0.8415747028862479
236000,0.8416610169491525
236400,0.8416878172588832
236800,0.8417989864864864
237200,0.8418591905564924
237600,0.841919191919192
238000,0.842
238400,0.8420637583892617
238800,0.8421398659966499
239200,0.842190635451505
239600,0.8422704507512521
240000,0.8423375
240400,0.8424084858569052
240800,0.8425041528239202
241200,0.8425538971807629
241600,0.8426200331125828
242000,0.8426363636363636
242400,0.8427475247524753
242800,0.8428583196046129
243200,0.8429029605263157
243600,0.8429761904761904
244000,0.8430122950819672
244400,0.8430851063829787
244800,0.8431821895424837
245200,0.8432667210440457
245600,0.8432939739413681
246000,0.8433739837398374
246400,0.8433766233766233
246800,0.8434359805510535
247200,0.843462783171521
247600,0.843529886914378
248000,0.8435846774193548
248400,0.8436151368760064
248800,0.8436575562700964
249200,0.8437078651685394
249600,0.84375
250000,0.843752
250400,0.8438019169329074
250800,0.8438755980861244
251200,0.84390525477707
251600,0.8439626391096979
252000,0.8439761904761904
252400,0.843985736925515
252800,0.8440506329113924
253200,0.8440916271721959
253600,0.8441758675078864
254000,0.8442165354330708
254400,0.8442334905660377
254800,0.8442660910518054
255200,0.8443652037617555
255600,0.8444131455399061
256000,0.8444609375
256400,0.8445358814352574
256800,0.8446105919003115
257200,0.8446345256609642
257600,0.8446777950310559
258000,0.8447480620155039
258400,0.8448026315789474
258800,0.8448570324574961
259200,0.8448996913580247
259600,0.8449576271186441
260000,0.8449807692307693
260400,0.8450268817204301
260800,0.8450268404907976
261200,0.8450995405819296
261600,0.8451529051987767
262000,0.8452404580152671
262400,0.8453010670731708
262800,0.8452739726027397
263200,0.8452241641337386
263600,0.8452200303490136
264000,0.8452007575757575
264400,0.8451777609682299
264800,0.845154833836858
265200,0.8451960784313726
265600,0.8451920180722892
266000,0.845203007518797
266400,0.8453003003003003
266800,0.8454197901049475
267200,0.8454752994011976
267600,0.8454633781763826
268000,0.8455149253731343
268400,0.8454806259314456
268800,0.8455282738095238
269200,0.8455609212481426
269600,0.8456268545994066
270000,0.8456
270400,0.8456065088757396
270800,0.8456314623338257
271200,0.8456489675516224
271600,0.845681148748159
272000,0.8456985294117647
272400,0.8456864904552129
272800,0.8457184750733138
273200,0.8457467057101025
273600,0.8457748538011696
274000,0.8458102189781022
274400,0.8458564139941691
274800,0.8459206695778748
275200,0.845970203488372
275600,0.8459651669085632
276000,0.8460217391304348
276400,0.8460926193921853
276800,0.8461307803468208
277200,0.8461904761904762
277600,0.846228386167147
278000,0.8461690647482014
278400,0.8461817528735632
278800,0.8462302725968436
279200,0.8462285100286533
279600,0.8462553648068669
280000,0.8462607142857143
280400,0.8462803138373752
280800,0.8462927350427351
281200,0.8462802275960171
281600,0.8463210227272727
282000,0.846304964539007
282400,0.8463597733711048
282800,0.8463932107496464
283200,0.8464124293785311
283600,0.846435119887165
284000,0.8464683098591549
284400,0.8465084388185654
284800,0.8465379213483146
285200,0.8465603085553998
285600,0.8465441176470588
286000,0.8465384615384616
286400,0.846522346368715
286800,0.8465376569037657
287200,0.8465598885793871
287600,0.8466098748261475
288000,0.8466319444444445
288400,0.8465880721220527
288800,0.846634349030471
289200,0.8466701244813278
289600,0.8467299723756906
290000,0.8467620689655172
290400,0.8468250688705234
290800,0.8468638239339752
291200,0.8468681318681318
291600,0.8468930041152264
292000,0.8469452054794521
292400,0.8469870041039672
292800,0.8470218579234973
293200,0.8470770804911323
293600,0.8470742506811989
294000,0.8471156462585034
294400,0.8471773097826087
294800,0.8471947082767979
295200,0.8472018970189702
295600,0.8472496617050068
296000,0.8473006756756757
296400,0.8473582995951418
296800,0.8474359838274933
297200,0.8474697173620458
297600,0.8475302419354839
298000,0.8475738255033557
298400,0.8476172922252011
298800,0.8476740294511379
299200,0.8477072192513369
299600,0.8477403204272363
300000,0.8477633333333333
300400,0.8478295605858854
300800,0.8478922872340425
301200,0.8479415670650731
301600,0.8480072944297082
302000,0.8480529801324503
302400,0.8480456349206349
302800,0.8480383091149274
303200,0.8480474934036939
303600,0.8481060606060606
304000,0.848125
304400,0.8482063074901446
304800,0.8482972440944881
305200,0.8483682830930538
305600,0.8483769633507854
306000,0.8484117647058823
306400,0.8484823759791122
306800,0.8485169491525424
307200,0.848544921875
307600,0.8485793237971392
308000,0.8486168831168831
308400,0.8486348897535668
308800,0.8486819948186528
309200,0.848722509702458
309600,0.8487564599483204
310000,0.8487967741935484
310400,0.8488563144329897
310800,0.848893178893179
311200,0.8489556555269923
311600,0.8489987163029525
312000,0.8490705128205128
312400,0.8490813060179258
312800,0.8491432225063938
313200,0.8491283524904214
313600,0.8491485969387755
314000,0.8491656050955414
314400,0.8491921119592876
314800,0.8492344345616264
315200,0.8492925126903553
315600,0.8493567807351078
316000,0.8493449367088608
316400,0.8493742098609355
316800,0.849397095959596
317200,0.8494640605296343
317600,0.8494867758186398
318000,0.8495440251572327
318400,0.8495571608040201
318800,0.8495984943538268
319200,0.8496209273182957
319600,0.8496526908635795
320000,0.849678125
320400,0.8497066167290886
320800,0.8497849127182044
321200,0.849791407222914
321600,0.8498320895522388
322000,0.8498385093167702
322400,0.8498697270471464
322800,0.8499225526641884
323200,0.8499690594059406
323600,0.850040173053152
324000,0.8500432098765432
324400,0.850098643649815
324800,0.8501046798029557
325200,0.8501291512915129
325600,0.8501320638820639
326000,0.8501533742331289
326400,0.8502083333333333
326800,0.8502356181150551
327200,0.8502658924205378
327600,0.8502899877899878
328000,0.8503414634146341
328400,0.8503958587088916
328800,0.8504105839416058
329200,0.850419198055893
329600,0.8504733009708738
330000,0.8504727272727273
330400,0.8505115012106538
330800,0.8505864570737606
331200,0.850625
331600,0.850627261761158
332000,0.8506626506024096
332400,0.8506949458483755
332800,0.850625
333200,0.8506272509003602
333600,0.8506115107913669
334000,0.850562874251497
334400,0.8505263157894737
334800,0.8505436081242533
335200,0.8505787589498807
335600,0.8505899880810489
336000,0.8505357142857143
336400,0.8505380499405469
336800,0.8503919239904988
337200,0.8502580071174377
337600,0.8501836492890995
338000,0.8501390532544378
338400,0.8501536643026004
338800,0.8501269185360094
339200,0.8501533018867925
339600,0.850223792697291
340000,0.8502352941176471
340400,0.8502173913043478
340800,0.8502640845070423
341200,0.8502579132473622
341600,0.8502927400468384
342000,0.8503128654970761
342400,0.8503183411214953
342800,0.850352975495916
343200,0.8503234265734265
343600,0.8502939464493597
344000,0.850281976744186
344400,0.850226480836237
344800,0.8501247099767981
345200,0.8501709154113557
345600,0.8502141203703704
346000,0.8502312138728324
346400,0.8502193995381062
346800,0.850222029988466
347200,0.8502764976958526
347600,0.8502876869965478
348000,0.8503534482758621
348400,0.8503673938002296
348800,0.8503956422018348
349200,0.850438144329897
349600,0.8504691075514874
350000,0.8504828571428571
350400,0.8505022831050228
350800,0.8505216647662486
351200,0.8505723234624146
351600,0.8506200227531285
352000,0.8506590909090909
352400,0.8506980703745743
352800,0.8506944444444444
353200,0.8507304643261608
353600,0.8507777149321267
354000,0.8508333333333333
354400,0.8508718961625282
354800,0.8508962795941375
355200,0.8509346846846847
355600,0.8509730033745782
356000,0.8509943820224719
356400,0.8510662177328844
356800,0.8510818385650224
357200,0.8511254199328108
357600,0.8511409395973154
358000,0.85118156424581
358400,0.8512276785714286
358800,0.8512848383500558
359200,0.851358574610245
359600,0.8513459399332591
360000,0.8513722222222222
360400,0.8514428412874584
360800,0.8515105321507761
361200,0.8515420819490587
361600,0.851595685840708
362000,0.851646408839779
362400,0.8516915011037528
362800,0.8517282249173098
363200,0.8517703744493392
363600,0.8518206820682068
364000,0.8518653846153846
364400,0.8518962678375411
364800,0.8519078947368421
365200,0.8519112814895947
365600,0.8519529540481401
366000,0.8519863387978142
366400,0.85201692139738
366800,0.8520310796074155
367200,0.8520860566448801
367600,0.8521028291621328
368000,0.8521603260869566
368400,0.8521742671009772
368800,0.8522152928416485
369200,0.852250812567714
369600,0.852275432900433
370000,0.852327027027027
370400,0.8523596112311015
370800,0.8523840345199568
371200,0.8524137931034482
371600,0.85245963401507
372000,0.852508064516129
372400,0.8525241675617615
372800,0.852550965665236
373200,0.8526045016077171
373600,0.8526204496788009
374000,0.852687165775401
374400,0.8526949786324787
374800,0.8527027748132338
375200,0.8527505330490405
375600,0.8527875399361022
376000,0.852843085106383
376400,0.8529250797024442
376800,0.8529803609341826
377200,0.8530514316012725
377600,0.853082627118644
378000,0.8531137566137567
378400,0.8531501057082452
378800,0.8531863780359028
379200,0.853243670886076
379600,0.8532850368809273
380000,0.8533473684210526
380400,0.8534016824395373
380800,0.8534243697478991
381200,0.8534575026232949
381600,0.8535246331236898
382000,0.8535837696335079
382400,0.8536741631799163
382800,0.8536912225705329
383200,0.8537265135699373
383600,0.8537565172054223
384000,0.8538203125
384400,0.8538891779396462
384800,0.853950103950104
385200,0.8540109034267913
385600,0.8540430497925311
386000,0.8541036269430052
386400,0.854120082815735
386800,0.8541571871768355
387200,0.8542071280991735
387600,0.8542363261093912
388000,0.8542757731958763
388400,0.8542739443872297
388800,0.8543132716049383
389200,0.8543448098663926
389600,0.8543891170431211
390000,0.8544307692307692
390400,0.8544646516393443
390800,0.8544907881269191
391200,0.8544964212678937
391600,0.8545199182839632
392000,0.8545612244897959
392400,0.8546228338430173
392800,0.8546257637474541
393200,0.8546642929806714
393600,0.8547281504065041
394000,0.8547411167512691
394400,0.85480476673428
394800,0.8548176291793314
395200,0.8548658906882591
395600,0.8549089989888776
396000,0.8549318181818182
396400,0.8549571140262361
396800,0.8549848790322581
397200,0.8549874118831823
397600,0.8549547283702214
398000,0.8550025125628141
398400,0.8550200803212852
398800,0.8550702106318957
399200,0.8550851703406813
399600,0.8551376376376376
400000,0.8551725
400400,0.8552097902097902
400800,0.8552070858283433
401200,0.8551894317048854
401600,0.8552315737051793
402000,0.8552263681592039
402400,0.8552236580516899
402800,0.855220953326713
403200,0.8552207341269841
403600,0.8552378592666006
404000,0.8552970297029703
404400,0.8553066271018793
404800,0.855328557312253
405200,0.8553479763079961
405600,0.8553648915187376
406000,0.8554310344827586
406400,0.8554502952755906
406800,0.8554867256637169
407200,0.8555009823182711
407600,0.855527477919529
408000,0.8555196078431373
408400,0.8555337904015671
408800,0.8555430528375734
409200,0.8555669599217987
409600,0.85559814453125
410000,0.8556365853658536
410400,0.8556700779727096
410800,0.8556962025316456
411200,0.855727140077821
411296,0.855719481833035
