step,accuracy
230000,0.9244608695652173
230400,0.9244878472222222
230800,0.9245320623916811
231200,0.9245371972318339
231600,0.9245595854922279
232000,0.9245905172413793
232400,0.9246385542168675
232800,0.9246520618556701
233200,0.9246612349914237
233600,0.9246960616438357
234000,0.9247350427350427
234400,0.9247525597269625
234800,0.9247444633730835
235200,0.9247236394557823
235600,0.92473259762309
236000,0.924771186440678
236400,0.9247715736040609
236800,0.9248057432432433
237200,0.9247934232715008
237600,0.9248190235690236
238000,0.9248319327731093
238400,0.9248447986577181
238800,0.9248827470686767
239200,0.9249122073578595
239600,0.9249582637729549
240000,0.9250041666666666
240400,0.9250665557404326
240800,0.9250996677740864
241200,0.9251285240464345
241600,0.9251490066225165
242000,0.9251446280991735
242400,0.925193894389439
242800,0.9252265238879737
243200,0.9252261513157894
243600,0.9252504105090312
244000,0.9252704918032787
244400,0.9253027823240589
244800,0.9253308823529411
245200,0.925362969004894
245600,0.9253949511400651
246000,0.9254308943089431
246400,0.9254180194805195
246800,0.925421393841167
247200,0.9254733009708738
247600,0.9254806138933764
248000,0.9255
248400,0.9255112721417069
248800,0.9255305466237942
249200,0.9255537720706261
249600,0.9255929487179487
250000,0.925608
250400,0.9256309904153355
250800,0.9256897926634768
251200,0.9256886942675159
251600,0.9256955484896662
252000,0.9256587301587301
252400,0.925649762282092
252800,0.9256724683544304
253200,0.925695102685624
253600,0.9257255520504731
254000,0.9257204724409449
254400,0.9257154088050314
254800,0.9257064364207221
255200,0.9257366771159875
255600,0.9257550860719875
256000,0.92575390625
256400,0.925811232449298
256800,0.9258878504672897
257200,0.9258825816485226
257600,0.92590450310559
258000,0.9259341085271318
258400,0.9259558823529411
258800,0.926000772797527
259200,0.9260223765432098
259600,0.9260593220338983
260000,0.9260846153846154
260400,0.9260637480798771
260800,0.9260736196319018
261200,0.9261064318529862
261600,0.926112385321101
262000,0.9261450381679389
262400,0.9261585365853658
262800,0.9261263318112634
263200,0.9260828267477204
263600,0.9260280728376328
264000,0.9260037878787879
264400,0.9259757942511346
264800,0.9259629909365559
265200,0.9259577677224736
265600,0.925941265060241
266000,0.9259097744360902
266400,0.9259271771771772
266800,0.9259820089955022
267200,0.9259842814371257
267600,0.9259566517189836
268000,0.9259701492537313
268400,0.9259724292101341
268800,0.9259709821428571
269200,0.9259695393759286
269600,0.9259903560830861
270000,0.925962962962963
270400,0.9259467455621302
270800,0.925930576070901
271200,0.9259402654867257
271600,0.9259351988217968
272000,0.9259301470588235
272400,0.9259177679882525
272800,0.92591642228739
273200,0.9259297218155198
273600,0.9259612573099415
274000,0.925985401459854
274400,0.925987609329446
274800,0.9259898107714701
275200,0.925984738372093
275600,0.9260014513788098
276000,0.926
276400,0.9260166425470333
276800,0.9260332369942197
277200,0.9260353535353535
277600,0.9260482708933717
278000,0.9260359712230216
278400,0.9260201149425288
278800,0.9260401721664275
279200,0.9260279369627508
279600,0.9260407725321889
280000,0.9260928571428572
280400,0.9261055634807418
280800,0.9261253561253562
281200,0.9261166429587482
281600,0.9261363636363636
282000,0.9261276595744681
282400,0.9261579320113315
282800,0.9261775106082036
283200,0.9261829096045198
283600,0.9261777150916785
284000,0.9261619718309859
284400,0.9262201125175809
284800,0.9262219101123595
285200,0.9262096774193549
285600,0.9261834733893557
286000,0.9261748251748252
286400,0.9261696927374302
286800,0.9261924686192469
287200,0.9261942896935933
287600,0.9261995827538247
288000,0.9261701388888889
288400,0.9261373092926491
288800,0.926159972299169
289200,0.9261687413554633
289600,0.9261809392265193
290000,0.9261827586206897
290400,0.9262052341597796
290800,0.9262207702888583
291200,0.9262190934065934
291600,0.9262208504801097
292000,0.9262123287671233
292400,0.9262175102599179
292800,0.92625
293200,0.9262721691678035
293600,0.9262704359673024
294000,0.9262721088435374
294400,0.9262771739130434
294800,0.9262822252374491
295200,0.9262567750677507
295600,0.9262280108254398
296000,0.9262364864864865
296400,0.9262651821862348
296800,0.9262938005390836
297200,0.9263257065948856
297600,0.9263440860215054
298000,0.9263456375838927
298400,0.9263639410187667
298800,0.9263788487282463
299200,0.9263836898395722
299600,0.9263918558077436
300000,0.9263866666666667
300400,0.9264181091877497
300800,0.9264162234042553
301200,0.9264309428950863
301600,0.9264588859416446
302000,0.9264867549668874
302400,0.9264715608465608
302800,0.9264729194187583
303200,0.9264379947229552
303600,0.9264558629776021
304000,0.9264703947368421
304400,0.926488173455979
304800,0.9265354330708662
305200,0.9265399737876802
305600,0.9265314136125654
306000,0.9265359477124183
306400,0.9265437336814621
306800,0.9265482398956976
307200,0.9265494791666666
307600,0.9265474642392718
308000,0.9265779220779221
308400,0.9265823605706874
308800,0.9266029792746114
309200,0.9266267787839586
309600,0.926640826873385
310000,0.9266290322580645
310400,0.9266494845360824
310800,0.9266602316602317
311200,0.9266805912596401
311600,0.9266816431322208
312000,0.9267083333333334
312400,0.9267061459667093
312800,0.9267071611253197
313200,0.926698595146871
313600,0.9266932397959183
314000,0.9267070063694267
314400,0.9267398218829517
314800,0.9267566709021601
315200,0.926751269035533
315600,0.9267807351077313
316000,0.9267943037974683
316400,0.9268078381795196
316800,0.9268371212121213
317200,0.9268505674653216
317600,0.9268702770780857
318000,0.9268899371069182
318400,0.9268969849246231
318800,0.9268977415307402
319200,0.9269110275689223
319600,0.9269211514392991
320000,0.926934375
320400,0.9269413233458177
320800,0.9269607231920199
321200,0.9269582814445828
321600,0.9269713930348259
322000,0.9269627329192547
322400,0.9269727047146402
322800,0.9269950433705081
323200,0.9270080445544554
323600,0.9270210135970334
324000,0.9269969135802469
324400,0.9270036991368681
324800,0.9269827586206897
325200,0.9269772447724477
325600,0.9269932432432433
326000,0.9270122699386503
326400,0.927015931372549
326800,0.9270073439412485
327200,0.9270201711491443
327600,0.9270115995115995
328000,0.9270396341463415
328400,0.9270523751522534
328800,0.9270529197080292
329200,0.927041312272175
329600,0.927054004854369
330000,0.9270515151515152
330400,0.9270581113801453
330800,0.9270858524788391
331200,0.9270742753623188
331600,0.9270566948130278
332000,0.9270542168674699
332400,0.9270336943441636
332800,0.9268990384615384
333200,0.9268097238895558
333600,0.9266996402877697
334000,0.9265808383233533
334400,0.9264623205741627
334800,0.9263799283154122
335200,0.9263335322195704
335600,0.9262574493444576
336000,0.9261547619047619
336400,0.9260790725326992
336800,0.9260362232779097
337200,0.9259667852906287
337600,0.9258975118483412
338000,0.9258284023668639
338400,0.9257830969267139
338800,0.9256906729634002
339200,0.925625
339600,0.9255859835100118
340000,0.92555
340400,0.92548178613396
340800,0.9254225352112676
341200,0.9253722157092614
341600,0.9253161592505855
342000,0.9252748538011696
342400,0.9252190420560747
342800,0.9252012835472578
343200,0.9251078088578089
343600,0.925011641443539
344000,0.9249302325581396
344400,0.9247619047619048
344800,0.9245736658932715
345200,0.92454808806489
345600,0.9244994212962963
346000,0.9244161849710982
346400,0.9243215935334873
346800,0.9242618223760092
347200,0.9242281105990784
347600,0.9241570771001151
348000,0.924132183908046
348400,0.9240872560275545
348800,0.9240366972477064
349200,0.9239948453608248
349600,0.9239359267734554
350000,0.9238971428571429
350400,0.9238384703196347
350800,0.9237713797035347
351200,0.9237300683371299
351600,0.9236888509670079
352000,0.9236420454545454
352400,0.9235811577752554
352800,0.9235204081632653
353200,0.9234626274065685
353600,0.9234219457013575
354000,0.923409604519774
354400,0.9233747178329571
354800,0.9233427282976324
355200,0.9233192567567567
355600,0.923273340832396
356000,0.9232162921348315
356400,0.9232210998877666
356800,0.9231754484304933
357200,0.9231494960806271
357600,0.9231291946308725
358000,0.9230977653631285
358400,0.9230691964285714
358800,0.9230351170568561
359200,0.9230178173719377
359600,0.9229505005561736
360000,0.9229027777777777
360400,0.9229051054384018
360800,0.9228880266075388
361200,0.9228516057585825
361600,0.9228429203539823
362000,0.9227955801104972
362400,0.9227621412803532
362800,0.9227177508269019
363200,0.9226762114537445
363600,0.9226705170517052
364000,0.9226483516483517
364400,0.9225795828759605
364800,0.922546600877193
365200,0.9224835706462212
365600,0.9224316192560175
366000,0.9223715846994536
366400,0.9223471615720524
366800,0.9222955288985824
367200,0.9222521786492375
367600,0.9222170837867247
368000,0.9222119565217392
368400,0.9221634093376765
368800,0.922114967462039
369200,0.922080173347779
369600,0.922042748917749
370000,0.9220324324324324
370400,0.9219843412526998
370800,0.9219714131607335
371200,0.9219342672413793
371600,0.9219025834230355
372000,0.9218790322580646
372400,0.921828678839957
372800,0.9217489270386267
373200,0.9217256162915327
373600,0.9217210920770877
374000,0.9217406417112299
374400,0.9217414529914529
374800,0.9217262540021345
375200,0.9217484008528785
375600,0.9217571884984026
376000,0.9217872340425531
376400,0.9218225292242296
376800,0.9218471337579618
377200,0.921874337221633
377600,0.921885593220339
378000,0.9218941798941799
378400,0.9219186046511628
378800,0.9219192185850053
379200,0.921951476793249
379600,0.9219599578503688
380000,0.921978947368421
380400,0.9219926393270241
380800,0.9220036764705882
381200,0.9220173137460651
381600,0.9220414046121593
382000,0.9220549738219895
382400,0.9220946652719665
382800,0.9220872518286312
383200,0.9221137787056367
383600,0.9221193952033369
384000,0.9221432291666667
384400,0.9221696149843912
384800,0.9221881496881497
385200,0.922196261682243
385600,0.9222121369294606
386000,0.9222357512953367
386400,0.9222386128364389
386800,0.9222699069286453
387200,0.9223011363636363
387600,0.9223065015479877
388000,0.9222886597938145
388400,0.9222966014418126
388800,0.9223070987654322
389200,0.9223201438848921
389600,0.9223459958932239
390000,0.9223743589743589
390400,0.922405225409836
390800,0.9224129989764586
391200,0.9224079754601227
391600,0.9224310520939735
392000,0.9224566326530612
392400,0.9224770642201835
392800,0.9224872708757638
393200,0.9225
393600,0.922530487804878
394000,0.922517766497462
394400,0.9225557809330629
394800,0.9225785207700101
395200,0.922623987854251
395600,0.9226617795753286
396000,0.9226767676767677
396400,0.9226917255297679
396800,0.922726814516129
397200,0.9227341389728096
397600,0.9227087525150905
398000,0.92271608040201
398400,0.9227183734939759
398800,0.9227357071213641
399200,0.9227680360721443
399600,0.9227827827827828
400000,0.922805
400400,0.9228096903096903
400800,0.9228018962075848
401200,0.9227816550348953
401600,0.9228112549800797
402000,0.9227935323383084
402400,0.9227584493041749
402800,0.9227060575968222
403200,0.9226140873015873
403600,0.9225792864222002
404000,0.9225569306930693
404400,0.9224851632047478
404800,0.922455533596838
405200,0.9224086870681145
405600,0.9223570019723866
406000,0.9223472906403941
406400,0.9222982283464567
406800,0.922251720747296
407200,0.9222003929273085
407600,0.9221491658488714
408000,0.922078431372549
408400,0.9220372184133203
408800,0.9219667318982387
409200,0.9219232649071358
409600,0.9218994140625
410000,0.9218634146341463
410400,0.9218274853801169
410800,0.9217989289191821
411200,0.9217752918287938
411296,0.9217668054150782
