step,accuracy
54400,0.8990073529411765
54800,0.8989416058394161
55200,0.8989311594202899
55600,0.8988848920863309
56000,0.8987857142857143
56400,0.8988297872340425
56800,0.8989084507042253
57200,0.8987412587412588
57600,0.89875
58000,0.8986896551724138
58400,0.8984075342465754
58800,0.89828231292517
59200,0.8982601351351351
59600,0.8981208053691275
60000,0.89785
60400,0.8978973509933775
60800,0.8979440789473684
61200,0.8978104575163399
61600,0.8977435064935065
62000,0.8972741935483871
62400,0.8972435897435898
62800,0.8971974522292994
63200,0.8971835443037974
63600,0.897185534591195
64000,0.897078125
64400,0.8969254658385093
64800,0.8966820987654321
65200,0.8967024539877301
65600,0.8965701219512195
66000,0.8966212121212122
66400,0.8965361445783132
66800,0.8965868263473054
67200,0.8964136904761905
67600,0.8962573964497041
68000,0.8960882352941176
68400,0.8961111111111111
68800,0.8961627906976745
69200,0.8961416184971098
69600,0.8959195402298851
70000,0.8959428571428572
70400,0.8957102272727273
70800,0.8956779661016949
71200,0.8956741573033707
71600,0.8956145251396648
72000,0.8954722222222222
72400,0.895511049723757
72800,0.895521978021978
73200,0.8953825136612021
73600,0.8953125
74000,0.8953783783783784
74400,0.8954569892473119
74800,0.8954812834224599
75200,0.8955585106382978
75600,0.895542328042328
76000,0.8955394736842105
76400,0.8956413612565445
76800,0.895625
77200,0.8955569948186528
77600,0.8954381443298969
78000,0.8954615384615384
78400,0.8956122448979592
78800,0.8954060913705584
79200,0.8953914141414141
79600,0.8953391959798995
80000,0.8952375
80400,0.8951243781094528
80800,0.8951485148514852
81200,0.8952709359605912
81600,0.8953553921568628
82000,0.8954146341463415
82400,0.8953883495145631
82800,0.8952415458937198
83200,0.8950721153846154
83600,0.895
84000,0.8949880952380952
84400,0.8950355450236966
84800,0.8950353773584906
85200,0.8948474178403756
85600,0.8947780373831775
86000,0.8946511627906977
86400,0.8944675925925926
86800,0.8944124423963133
87200,0.8944036697247706
87600,0.8944977168949771
88000,0.894625
88400,0.8946719457013574
88800,0.8946846846846847
89200,0.8946973094170404
89600,0.8945982142857143
90000,0.8945
90400,0.8944911504424778
90800,0.8945374449339207
91200,0.8944298245614035
91600,0.894410480349345
92000,0.8943695652173913
92400,0.8944155844155844
92800,0.8944612068965517
93200,0.8945386266094421
93600,0.8945512820512821
94000,0.894531914893617
94400,0.8946610169491526
94800,0.8947679324894515
95200,0.8946743697478992
95600,0.8946443514644351
96000,0.8947083333333333
96400,0.894740663900415
96800,0.8947004132231405
97200,0.8946502057613168
97600,0.8947848360655738
98000,0.8949387755102041
98400,0.8951016260162602
98800,0.8951720647773279
99200,0.895241935483871
99600,0.8952710843373494
100000,0.8953
100400,0.8952490039840637
100800,0.8952579365079365
101200,0.8952371541501977
101600,0.895226377952756
102000,0.8952843137254902
102400,0.895224609375
102800,0.8952821011673152
103200,0.8952228682170542
103600,0.8952992277992278
104000,0.8953173076923077
104400,0.895316091954023
104800,0.895381679389313
105200,0.8953517110266159
105600,0.8953598484848485
106000,0.895433962264151
106400,0.8954981203007519
106800,0.895561797752809
107200,0.8955690298507463
107600,0.8955762081784386
108000,0.8956111111111111
108400,0.8955166051660517
108800,0.8955790441176471
109200,0.8956135531135531
109600,0.8956569343065693
110000,0.8957181818181819
110400,0.8958152173913043
110800,0.8958483754512635
111200,0.895908273381295
111600,0.8958064516129032
112000,0.8958125
112400,0.8959430604982206
112800,0.8958510638297872
113200,0.8958480565371024
113600,0.8957922535211268
114000,0.8957894736842106
114400,0.8957867132867133
114800,0.8958710801393728
115200,0.8959548611111111
115600,0.8960121107266436
116000,0.8960862068965517
116400,0.8961340206185567
116800,0.8962414383561644
117200,0.8963054607508533
117600,0.8964455782312926
118000,0.8964322033898305
118400,0.8965202702702703
118800,0.8965656565656566
119200,0.8966275167785235
119600,0.8967391304347826
120000,0.8967583333333333
120400,0.8967857142857143
120800,0.8968211920529802
121200,0.8968481848184818
121600,0.8969161184210527
122000,0.8969098360655737
122400,0.896952614379085
122800,0.8970358306188925
123200,0.8970698051948052
123600,0.8970388349514563
124000,0.8970403225806451
124400,0.8969694533762058
124800,0.8969871794871795
125200,0.8970607028753994
125600,0.8971656050955414
126000,0.8971984126984127
126400,0.8971677215189874
126800,0.8972160883280758
127200,0.8972798742138365
127600,0.8973119122257053
128000,0.89746875
128400,0.8975077881619937
128800,0.8975388198757764
129200,0.897608359133127
129600,0.8975848765432098
130000,0.8975461538461539
130400,0.8975460122699387
130800,0.8975458715596331
131200,0.8975
131600,0.8974924012158054
132000,0.8975
132400,0.8974697885196374
132800,0.8975
133200,0.8975
133600,0.8975074850299402
134000,0.8975373134328358
134400,0.897641369047619
134800,0.8976335311572701
135200,0.8976997041420118
135600,0.897787610619469
136000,0.8977647058823529
136400,0.8977565982404692
136800,0.897719298245614
137200,0.8977478134110787
137600,0.8978197674418604
138000,0.897891304347826
138400,0.8978468208092486
138800,0.8978890489913545
139200,0.8978520114942529
139600,0.8979083094555874
140000,0.8978857142857143
140400,0.8979700854700855
140800,0.8979900568181818
141200,0.8980382436260623
141600,0.8980437853107345
142000,0.8980704225352113
142400,0.8981320224719102
142800,0.8980812324929972
143200,0.8981284916201118
143600,0.8981685236768803
144000,0.8982430555555555
144400,0.898185595567867
144800,0.8982182320441989
145200,0.8982300275482094
145600,0.8982692307692308
146000,0.8983150684931507
146400,0.8982718579234973
146800,0.8982765667574932
147200,0.8983559782608695
147600,0.8984349593495935
148000,0.8984662162162163
148400,0.8984636118598383
148800,0.8986021505376344
149200,0.8986260053619303
149600,0.8987165775401069
150000,0.8987666666666667
150400,0.8988031914893617
150800,0.8988859416445624
151200,0.8988624338624338
151600,0.8988720316622691
152000,0.8989078947368421
152400,0.8989763779527559
152800,0.899044502617801
153200,0.8990731070496083
153600,0.8991536458333333
154000,0.8991558441558442
154400,0.8990932642487046
154800,0.8991666666666667
155200,0.8991494845360825
155600,0.8991580976863753
156000,0.8992051282051282
156400,0.89923273657289
156800,0.8992984693877552
157200,0.8993447837150127
157600,0.8993401015228426
158000,0.8993354430379746
158400,0.8993181818181818
158800,0.8992947103274559
159200,0.8993404522613065
159600,0.8994423558897243
160000,0.89950625
160400,0.8995074812967581
160800,0.8994527363184079
161200,0.8995285359801489
161600,0.8995482673267327
162000,0.8995740740740741
162400,0.8996305418719212
162800,0.8995700245700246
163200,0.8995894607843137
163600,0.8996026894865525
164000,0.8996036585365854
164400,0.8994768856447689
164800,0.8992779126213593
165200,0.8991101694915254
165600,0.8990338164251208
166000,0.8989277108433735
166400,0.89875
166800,0.8986630695443645
167200,0.898462918660287
167600,0.8983114558472554
168000,0.8981369047619048
168400,0.8979572446555819
168800,0.8978021327014218
169200,0.897789598108747
169600,0.8977240566037736
170000,0.8977529411764706
170400,0.8977464788732394
170800,0.8977985948477751
171200,0.8978154205607477
171600,0.8977972027972028
172000,0.8977790697674418
172400,0.8978422273781903
172800,0.8978298611111111
173200,0.8978406466512702
173600,0.8979089861751152
174000,0.8979482758620689
174400,0.8979128440366972
174800,0.8979462242562929
175200,0.8979965753424658
175600,0.8980182232346241
176000,0.8979659090909091
176400,0.8979138321995465
176800,0.8979694570135747
177200,0.8979740406320542
177600,0.8979842342342342
178000,0.8980168539325842
178400,0.8980941704035874
178800,0.8980425055928412
179200,0.8981026785714286
179600,0.8981347438752784
180000,0.8981833333333333
180400,0.8982039911308204
180800,0.898158185840708
181200,0.898112582781457
181600,0.8980892070484582
182000,0.898087912087912
182400,0.8981688596491229
182800,0.8981673960612692
183200,0.8982587336244542
183600,0.8983496732026144
184000,0.8984347826086957
184400,0.8984598698481562
184800,0.8984632034632034
185200,0.8984557235421167
185600,0.8984321120689656
186000,0.8984784946236559
186400,0.8984871244635193
186800,0.8984796573875803
187200,0.8985363247863248
187600,0.8986140724946695
188000,0.8986489361702128
188400,0.8986252653927813
188800,0.8986546610169491
189200,0.8986786469344609
189600,0.8987341772151899
190000,0.8987157894736842
190400,0.8987237394957983
190800,0.8987631027253669
191200,0.8988023012552301
191600,0.8988465553235908
192000,0.8989322916666667
192400,0.8989553014553014
192800,0.8989678423236515
193200,0.89898033126294
193600,0.8989979338842975
194000,0.8990360824742268
194400,0.8990689300411523
194800,0.8991067761806981
195200,0.8991034836065573
195600,0.8990746421267893
196000,0.8990918367346938
196400,0.8991547861507129
196800,0.8992073170731707
197200,0.8992545638945233
197600,0.8992813765182186
198000,0.8993131313131313
198400,0.8993094758064516
198800,0.8993209255533199
199200,0.8993473895582329
199600,0.8993286573146293
200000,0.89933
200400,0.8993413173652695
200800,0.899347609561753
201200,0.8993737574552684
201600,0.8994345238095238
202000,0.8994603960396039
202400,0.8995158102766798
202800,0.899526627218935
203200,0.8995620078740157
203600,0.899582514734774
204000,0.8995686274509804
204400,0.8996232876712329
204800,0.8996435546875
205200,0.8997027290448343
205600,0.8997665369649805
206000,0.8998203883495146
206400,0.8998449612403101
206800,0.8998984526112186
207200,0.8999565637065637
207600,0.8999759152215799
208000,0.9000336538461539
208400,0.9000479846449136
208800,0.9000814176245211
209200,0.9001625239005736
209600,0.900162213740458
210000,0.900204761904762
210400,0.9002043726235741
210800,0.9002277039848198
211200,0.9002462121212121
211600,0.9002741020793951
212000,0.900316037735849
212400,0.9003531073446328
212800,0.9004135338345864
213200,0.9004549718574109
213600,0.9005290262172284
214000,0.90053738317757
214400,0.900527052238806
214800,0.9005819366852886
215200,0.9006505576208178
215600,0.900691094619666
216000,0.9007407407407407
216400,0.9007347504621072
216800,0.900770295202952
217200,0.9007780847145488
217600,0.900813419117647
218000,0.900908256880734
218400,0.9009386446886447
218800,0.900973491773309
219200,0.9010401459854015
219600,0.9010974499089254
220000,0.9011727272727272
220400,0.9012295825771325
220800,0.9012952898550725
221200,0.9013878842676311
221600,0.9014350180505415
222000,0.9014774774774775
222400,0.9015287769784173
222800,0.9015843806104129
223200,0.9016442652329749
223600,0.9016636851520572
224000,0.90171875
224400,0.9017647058823529
224800,0.901788256227758
225200,0.9018250444049734
225600,0.9018927304964539
226000,0.901929203539823
226400,0.901969964664311
226800,0.9020061728395061
227200,0.9020598591549296
227600,0.9021177504393673
228000,0.9021359649122807
228400,0.9021234676007005
228800,0.9021809440559441
229200,0.902260034904014
229600,0.902308362369338
230000,0.9023391304347826
230400,0.9023611111111111
230800,0.9024306759098787
231200,0.9024221453287197
231600,0.9024136442141624
232000,0.9024612068965517
232400,0.9025043029259897
232800,0.9025085910652921
233200,0.9025557461406518
233600,0.9025770547945206
234000,0.9026196581196582
234400,0.9026407849829352
234800,0.9026746166950597
235200,0.9027083333333333
235600,0.9027376910016978
236000,0.9027796610169492
236400,0.9027876480541455
236800,0.902825168918919
237200,0.902845699831366
237600,0.9028745791245791
238000,0.9029159663865546
238400,0.9029194630872484
238800,0.9029690117252931
239200,0.9030058528428093
239600,0.9030300500834725
240000,0.9030833333333333
240400,0.9031031613976706
240800,0.9031519933554817
241200,0.9031757877280265
241600,0.9031953642384106
242000,0.9031983471074381
242400,0.9032549504950496
242800,0.9032866556836903
243200,0.9032730263157894
243600,0.9033004926108374
244000,0.9033073770491803
244400,0.9033551554828151
244800,0.9033986928104575
245200,0.9034339314845025
245600,0.9034812703583062
246000,0.9035121951219512
246400,0.9035064935064935
246800,0.90354943273906
247200,0.9035720064724919
247600,0.9036025848142165
248000,0.9036209677419355
248400,0.9035869565217391
248800,0.9036173633440514
249200,0.9036516853932585
249600,0.9036498397435897
250000,0.90364
250400,0.9036621405750799
250800,0.9036881977671452
251200,0.9037101910828026
251600,0.9037281399046105
252000,0.9037103174603175
252400,0.9037044374009509
252800,0.9037539556962025
253200,0.9037875197472354
253600,0.9038446372239748
254000,0.9038464566929134
254400,0.9038522012578616
254800,0.9038814756671899
255200,0.9039145768025079
255600,0.9039553990610328
256000,0.90396484375
256400,0.9040171606864275
256800,0.9040848909657321
257200,0.9041174183514774
257600,0.9041343167701863
258000,0.9041589147286822
258400,0.9041679566563467
258800,0.9041924265842349
259200,0.9042052469135803
259600,0.9042334360554699
260000,0.9042576923076923
260400,0.9042665130568356
260800,0.9042791411042945
261200,0.9043108728943339
261600,0.9043233944954129
262000,0.9043969465648855
262400,0.9044283536585366
262800,0.904406392694064
263200,0.9043579027355623
263600,0.904309559939302
264000,0.9042575757575757
264400,0.9042019667170953
264800,0.9041729607250756
265200,0.9041628959276018
265600,0.9041566265060241
266000,0.9041390977443609
266400,0.9041704204204204
266800,0.9042391304347827
267200,0.9042702095808384
267600,0.9042526158445441
268000,0.904276119402985
268400,0.9042250372578241
268800,0.9041964285714286
269200,0.9041790490341753
269600,0.904209940652819
270000,0.9041925925925925
270400,0.9041752958579882
270800,0.9041765140324963
271200,0.9041740412979351
271600,0.9041936671575846
272000,0.9042058823529412
272400,0.9041813509544787
272800,0.9041898826979472
273200,0.9041764275256222
273600,0.9041885964912281
274000,0.9042116788321168
274400,0.9042419825072886
274800,0.9042576419213973
275200,0.9042732558139535
275600,0.9042851959361393
276000,0.904286231884058
276400,0.9042981186685962
276800,0.9043099710982659
277200,0.9043145743145743
277600,0.9043299711815562
278000,0.9043165467625899
278400,0.9043067528735632
278800,0.9043436154949784
279200,0.9043338108882522
279600,0.9043562231759656
280000,0.9043714285714286
280400,0.9044008559201141
280800,0.9044088319088319
281200,0.9044025604551921
281600,0.9044211647727273
282000,0.9044184397163121
282400,0.9044298866855524
282800,0.9044271570014144
283200,0.904427966101695
283600,0.9044111424541608
284000,0.9044049295774648
284400,0.9044444444444445
284800,0.9044557584269662
285200,0.9044354838709677
285600,0.9043837535014005
286000,0.9043846153846153
286400,0.9043645251396648
286800,0.9043863319386332
287200,0.9043802228412257
287600,0.9043984700973574
288000,0.9043854166666667
288400,0.9043585298196949
288800,0.9043801939058171
289200,0.904381051175657
289600,0.9044267955801105
290000,0.9044310344827586
290400,0.9044318181818182
290800,0.9044532324621734
291200,0.9044402472527473
291600,0.9044341563786008
292000,0.9044280821917808
292400,0.9044322845417236
292800,0.9044535519125683
293200,0.9044884038199181
293600,0.9044856948228883
294000,0.9044659863945578
294400,0.9045040760869565
294800,0.9045013568521031
295200,0.9044783197831978
295600,0.9044621109607578
296000,0.9044831081081081
296400,0.9045040485829959
296800,0.9045350404312669
297200,0.9045524899057873
297600,0.9045766129032258
298000,0.9045872483221477
298400,0.9046012064343164
298800,0.9046318607764391
299200,0.9046189839572193
299600,0.9046028037383178
300000,0.9046033333333333
300400,0.9046404793608522
300800,0.9046542553191489
301200,0.9046713147410359
301600,0.9046850132625994
302000,0.9047185430463576
302400,0.9047123015873015
302800,0.9046928665785997
303200,0.9046635883905013
303600,0.9046739130434782
304000,0.9046940789473684
304400,0.9047273324572931
304800,0.9047769028871391
305200,0.9047739187418087
305600,0.904767670157068
306000,0.904781045751634
306400,0.9047976501305482
306800,0.9048076923076923
307200,0.9048046875
307600,0.904778933680104
308000,0.9047987012987013
308400,0.904802204928664
308800,0.904818652849741
309200,0.9048221216041397
309600,0.9048223514211886
310000,0.9048129032258064
310400,0.9048228092783506
310800,0.9048391248391249
311200,0.9048521850899743
311600,0.9048716302952503
312000,0.9048974358974359
312400,0.9048879641485276
312800,0.9048881074168798
313200,0.9048499361430395
313600,0.9048533163265307
314000,0.9048471337579618
314400,0.9048346055979644
314800,0.9048665819567979
315200,0.9048667512690355
315600,0.9048891001267427
316000,0.904876582278481
316400,0.9049115044247787
316800,0.9049021464646465
317200,0.9049180327868852
317600,0.9049244332493703
318000,0.9049465408805032
318400,0.9049277638190955
318800,0.9049560853199499
319200,0.9049655388471178
319600,0.9049812265331665
320000,0.904990625
320400,0.9050031210986267
320800,0.9050467581047381
321200,0.9050435865504358
321600,0.9050590796019901
322000,0.9050714285714285
322400,0.9050899503722084
322800,0.9051146220570012
323200,0.9051299504950495
323600,0.9051483312731767
324000,0.9051481481481481
324400,0.90518803945746
324800,0.9051785714285714
325200,0.9051875768757688
325600,0.9051781326781326
326000,0.9051871165644172
326400,0.9052022058823529
326800,0.9052141982864137
327200,0.905210880195599
327600,0.9052197802197802
328000,0.9052682926829269
328400,0.9052984165651644
328800,0.9053193430656934
329200,0.905321992709599
329600,0.9053367718446602
330000,0.9053242424242425
330400,0.9053238498789347
330800,0.9053567110036276
331200,0.9053532608695652
331600,0.9053407720144753
332000,0.9053644578313254
332400,0.9053580024067389
332800,0.9052163461538462
333200,0.9051680672268908
333600,0.9050719424460432
334000,0.9049730538922156
334400,0.9049013157894736
334800,0.9048357228195938
335200,0.9047971360381861
335600,0.9047199046483909
336000,0.9046160714285715
336400,0.9045659928656361
336800,0.9045397862232779
337200,0.9044572953736655
337600,0.9043868483412322
338000,0.9043313609467456
338400,0.9042730496453901
338800,0.904185360094451
339200,0.9041185141509434
339600,0.9041107184923439
340000,0.9040676470588235
340400,0.9039688601645124
340800,0.9039407276995305
341200,0.9038892145369285
341600,0.9038466042154567
342000,0.9037982456140351
342400,0.903723714953271
342800,0.9036901983663944
343200,0.9036101398601398
343600,0.9035186263096624
344000,0.903453488372093
344400,0.9033072009291522
344800,0.9031235498839907
345200,0.90308516801854
345600,0.903046875
346000,0.9029739884393063
346400,0.9028897228637414
346800,0.9028662053056516
347200,0.9028427419354839
347600,0.9027905638665132
348000,0.9027902298850574
348400,0.9027095292766935
348800,0.9026691513761468
349200,0.9026431844215349
349600,0.9026201372997712
350000,0.9025971428571429
350400,0.9025599315068493
350800,0.9025199543899658
351200,0.9025085421412301
351600,0.9024971558589306
352000,0.9024857954545454
352400,0.9024545970488081
352800,0.9023781179138322
353200,0.9023471121177803
353600,0.902310520361991
354000,0.9022853107344633
354400,0.9022319413092551
354800,0.902195603156708
355200,0.9021875
355600,0.9021428571428571
356000,0.9021123595505618
356400,0.9021324354657688
356800,0.9021020179372198
357200,0.9020800671892497
357600,0.9020497762863535
358000,0.9020251396648045
358400,0.9020005580357143
358800,0.9019788182831661
359200,0.9019821826280624
359600,0.9019438264738598
360000,0.9019194444444445
360400,0.9019506104328524
360800,0.9019484478935699
361200,0.9019296788482835
361600,0.9019054203539822
362000,0.9019116022099447
362400,0.9019039735099338
362800,0.9018687982359427
363200,0.9018447136563876
363600,0.9018454345434543
364000,0.9018076923076923
364400,0.9017672886937431
364800,0.901735197368421
365200,0.9016894852135816
365600,0.9016548140043764
366000,0.9016284153005465
366400,0.9016048034934497
366800,0.9015403489640131
367200,0.9015168845315904
367600,0.9014771490750816
368000,0.9014782608695652
368400,0.9014169381107492
368800,0.9014072668112798
369200,0.9013569880823402
369600,0.901323051948052
370000,0.901345945945946
370400,0.9013309935205184
370800,0.9013079827400216
371200,0.9012931034482758
371600,0.9012836383207751
372000,0.901271505376344
372400,0.9012432867883996
372800,0.9012043991416309
373200,0.9012031082529475
373600,0.9011884368308352
374000,0.9012192513368984
374400,0.9011965811965812
374800,0.9011659551760939
375200,0.9011913646055437
375600,0.9011900958466453
376000,0.901218085106383
376400,0.9012539851222104
376800,0.9012712314225053
377200,0.9013202545068929
377600,0.9013294491525424
378000,0.9013439153439153
378400,0.9013424947145877
378800,0.9013595564941922
379200,0.9013818565400844
379600,0.9013698630136986
380000,0.9014
380400,0.9014327024185068
380800,0.9014285714285715
381200,0.9014323189926547
381600,0.9014622641509434
382000,0.9014790575916231
382400,0.9015350418410042
382800,0.9015282131661442
383200,0.901544885177453
383600,0.9015667361835245
384000,0.9015911458333333
384400,0.9016233090530698
384800,0.9016424116424117
385200,0.9016407061266875
385600,0.9016467842323651
386000,0.901681347150259
386400,0.901687370600414
386800,0.9017088934850052
387200,0.9017407024793388
387600,0.9017621259029928
388000,0.901770618556701
388400,0.9017584963954686
388800,0.9017644032921811
389200,0.9017600205549846
389600,0.9017864476386037
390000,0.9018025641025641
390400,0.9018186475409836
390800,0.9018372569089048
391200,0.9018328220858896
391600,0.901841164453524
392000,0.9018418367346939
392400,0.9018756371049949
392800,0.9018839103869654
393200,0.9019099694811801
393600,0.9019486788617886
394000,0.9019568527918782
394400,0.9019802231237323
394800,0.9019883485309017
395200,0.9020091093117409
395600,0.9020475227502528
396000,0.902060606060606
396400,0.9020686175580221
396800,0.9020917338709677
397200,0.9020971802618328
397600,0.9020623742454729
398000,0.902070351758794
398400,0.9020682730923695
398800,0.9020962888665998
399200,0.9020966933867736
399600,0.9021246246246246
400000,0.902165
400400,0.9021803196803196
400800,0.9021681636726547
401200,0.9021460618145564
401600,0.9021812749003985
402000,0.9021567164179104
402400,0.9021197813121272
402800,0.9020729890764647
403200,0.9020238095238096
403600,0.9019697720515362
404000,0.901960396039604
404400,0.9019263105835806
404800,0.9019145256916996
405200,0.9018879565646595
405600,0.9018491124260355
406000,0.9018423645320197
406400,0.9017937992125984
406800,0.9017625368731563
407200,0.9017092337917485
407600,0.9016535819430814
408000,0.9015808823529412
408400,0.9015719882468168
408800,0.9015239726027398
409200,0.9015029325513196
409600,0.901484375
410000,0.9014414634146342
410400,0.9014327485380117
410800,0.9013972736124635
411200,0.9013594357976654
411296,0.901350851941181
